time	x_norm	y_norm
44.932	0.344	0.662
44.964	0.344	0.659
45.000	0.345	0.657
45.064	0.346	0.656
45.100	0.344	0.653
45.132	0.347	0.649
45.164	0.349	0.658
45.200	0.350	0.664
45.232	0.350	0.669
45.264	0.350	0.671
45.300	0.350	0.674
45.332	0.351	0.676
45.364	0.353	0.676
45.400	0.353	0.678
45.432	0.352	0.681
45.464	0.352	0.678
45.500	0.351	0.682
45.532	0.353	0.681
45.564	0.353	0.680
45.600	0.353	0.682
45.632	0.332	0.670
45.664	0.332	0.668
45.700	0.332	0.675
45.732	0.332	0.671
45.764	0.331	0.671
45.800	0.331	0.670
45.832	0.331	0.668
45.864	0.331	0.667
45.900	0.331	0.668
45.932	0.333	0.665
45.964	0.333	0.664
46.064	0.306	0.633
46.100	0.307	0.638
46.132	0.308	0.638
46.164	0.309	0.644
46.200	0.326	0.644
46.232	0.371	0.625
46.264	0.471	0.660
46.400	0.511	0.639
46.432	0.497	0.637
46.500	0.476	0.634
46.564	0.465	0.631
46.600	0.460	0.633
46.632	0.458	0.629
46.664	0.459	0.621
46.700	0.646	0.575
46.764	0.647	0.578
46.800	0.646	0.579
46.832	0.646	0.581
46.864	0.646	0.584
46.900	0.645	0.583
46.932	0.645	0.586
46.964	0.644	0.583
47.000	0.642	0.588
47.032	0.642	0.590
47.064	0.580	0.563
47.200	0.520	0.553
47.232	0.521	0.554
47.264	0.523	0.556
47.300	0.523	0.557
47.332	0.525	0.559
47.364	0.526	0.558
47.400	0.525	0.558
47.432	0.421	0.474
47.464	0.419	0.469
47.500	0.418	0.473
47.532	0.417	0.476
47.564	0.417	0.476
47.600	0.418	0.474
47.632	0.417	0.476
47.664	0.417	0.474
47.700	0.418	0.474
47.732	0.418	0.472
47.764	0.394	0.541
47.800	0.349	0.600
47.832	0.350	0.604
47.864	0.349	0.612
47.900	0.347	0.616
47.932	0.346	0.618
47.964	0.346	0.622
48.000	0.345	0.626
48.032	0.344	0.624
48.100	0.603	0.617
48.132	0.607	0.614
48.164	0.607	0.618
48.200	0.608	0.620
48.232	0.610	0.624
48.264	0.609	0.626
48.300	0.610	0.626
48.332	0.608	0.624
48.400	0.610	0.619
48.432	0.644	0.611
48.500	0.645	0.612
48.532	0.647	0.617
48.564	0.647	0.619
48.600	0.648	0.626
48.632	0.648	0.626
48.664	0.648	0.626
48.700	0.649	0.627
48.732	0.649	0.626
48.764	0.648	0.623
48.800	0.648	0.623
48.832	0.648	0.626
48.864	0.649	0.624
48.900	0.649	0.626
48.932	0.649	0.627
48.964	0.649	0.626
49.000	0.649	0.628
49.032	0.649	0.629
49.064	0.648	0.625
49.100	0.648	0.623
49.132	0.648	0.622
49.164	0.681	0.618
49.200	0.681	0.619
49.232	0.680	0.620
49.264	0.680	0.620
49.300	0.681	0.622
49.332	0.681	0.622
49.364	0.680	0.624
49.400	0.680	0.627
49.432	0.680	0.632
49.464	0.680	0.636
49.500	0.681	0.634
49.532	0.680	0.635
49.564	0.681	0.634
49.600	0.680	0.633
49.632	0.679	0.636
49.664	0.679	0.635
49.700	0.679	0.635
49.732	0.679	0.635
49.764	0.680	0.634
49.800	0.679	0.632
49.832	0.680	0.632
49.864	0.679	0.631
49.900	0.680	0.633
49.932	0.680	0.630
49.964	0.680	0.629
50.000	0.680	0.631
50.032	0.683	0.631
50.064	0.682	0.631
50.100	0.682	0.628
50.132	0.682	0.625
50.164	0.680	0.626
50.200	0.680	0.627
50.232	0.680	0.627
50.264	0.680	0.626
50.300	0.682	0.622
50.364	0.396	0.584
50.400	0.395	0.585
50.432	0.393	0.595
50.464	0.392	0.598
50.500	0.390	0.603
50.532	0.391	0.606
50.564	0.390	0.607
50.600	0.391	0.606
50.632	0.391	0.608
50.664	0.393	0.609
50.700	0.357	0.615
50.732	0.358	0.611
50.764	0.358	0.614
50.800	0.356	0.617
50.832	0.356	0.619
50.864	0.356	0.620
50.932	0.318	0.640
50.964	0.316	0.640
51.000	0.314	0.647
51.032	0.313	0.647
51.064	0.313	0.647
51.100	0.312	0.648
51.132	0.313	0.645
51.164	0.313	0.644
51.300	0.439	0.692
51.332	0.405	0.692
51.364	0.383	0.674
51.400	0.370	0.669
51.432	0.357	0.662
51.464	0.353	0.658
51.500	0.348	0.662
51.532	0.345	0.658
51.564	0.349	0.642
51.632	0.838	-0.012
51.732	0.852	0.000
51.764	0.853	0.004
51.800	0.836	0.027
51.864	0.443	0.479
51.932	0.444	0.491
51.964	0.442	0.494
52.000	0.441	0.499
52.032	0.440	0.501
52.100	0.868	0.001
52.132	0.916	-0.057
52.164	0.920	-0.052
52.200	0.923	-0.046
52.232	0.928	-0.042
52.264	0.947	-0.021
52.300	0.986	-0.008
52.432	0.980	0.013
52.464	0.960	-0.008
52.500	0.954	-0.014
52.532	0.949	-0.015
52.564	0.945	-0.013
52.600	0.941	-0.012
52.632	0.938	-0.014
52.664	0.937	-0.014
52.700	0.936	-0.015
52.732	0.936	-0.017
52.764	0.934	-0.021
52.800	0.935	-0.051
52.832	0.936	-0.050
52.864	0.936	-0.050
52.900	0.936	-0.055
52.932	0.936	-0.055
52.964	0.938	-0.065
53.032	0.947	-0.078
53.064	0.974	-0.118
53.132	0.976	-0.120
53.164	0.978	-0.120
53.200	0.979	-0.118
53.232	0.978	-0.123
53.264	0.977	-0.122
53.300	0.976	-0.120
53.332	0.978	-0.116
53.364	0.978	-0.115
53.400	0.973	-0.117
53.432	0.737	-0.128
53.465	0.585	-0.164
53.500	0.583	-0.161
53.532	0.583	-0.160
53.564	0.583	-0.156
53.600	0.583	-0.155
53.632	0.583	-0.158
53.664	0.577	-0.165
53.700	0.421	-0.238
53.732	0.418	-0.245
53.764	0.418	-0.239
53.800	0.418	-0.235
53.832	0.419	-0.231
53.864	0.420	-0.231
53.900	0.420	-0.227
53.932	0.419	-0.226
53.964	0.418	-0.225
54.000	0.419	-0.227
54.032	0.419	-0.225
54.100	0.890	-0.111
54.164	0.899	-0.106
54.200	0.899	-0.103
54.232	0.900	-0.101
54.264	0.900	-0.103
54.300	0.900	-0.101
54.332	0.900	-0.100
54.364	0.901	-0.097
54.400	0.901	-0.097
54.432	0.902	-0.097
54.464	0.901	-0.098
54.500	0.901	-0.096
54.532	0.901	-0.097
54.564	0.926	-0.051
54.600	0.927	-0.053
54.632	0.929	-0.050
54.664	0.929	-0.050
54.700	0.929	-0.051
54.732	0.929	-0.050
54.764	0.929	-0.049
54.800	0.930	-0.048
54.832	0.899	-0.004
54.932	0.546	0.548
55.000	0.545	0.551
55.064	0.539	0.561
55.100	0.537	0.565
55.200	0.533	0.579
55.364	0.056	1.095
55.464	0.042	1.127
55.532	0.040	1.131
55.564	0.035	1.133
55.600	0.034	1.133
55.632	0.033	1.134
55.664	0.035	1.132
55.864	0.928	0.041
55.900	0.929	0.029
55.932	0.931	0.028
55.964	0.929	0.024
56.000	0.927	0.021
56.032	0.927	0.019
56.064	0.925	0.016
56.100	0.925	0.014
56.132	0.923	0.010
56.164	0.923	0.008
56.200	0.922	0.002
56.232	0.951	-0.065
56.264	0.949	-0.068
56.300	0.951	-0.067
56.332	0.952	-0.067
56.364	0.952	-0.066
56.400	0.954	-0.067
56.432	0.954	-0.069
56.464	0.954	-0.068
56.500	0.954	-0.068
56.532	0.953	-0.069
56.564	0.955	-0.066
56.600	0.955	-0.068
56.632	0.954	-0.068
56.664	0.954	-0.065
56.700	0.955	-0.063
56.732	0.952	-0.075
56.764	0.941	-0.100
56.800	0.942	-0.101
56.832	0.944	-0.099
56.864	0.944	-0.098
56.900	0.944	-0.098
56.932	0.945	-0.098
56.964	0.945	-0.097
57.000	0.945	-0.098
57.032	0.944	-0.097
57.064	0.945	-0.097
57.100	0.944	-0.096
57.132	0.959	-0.111
57.164	0.960	-0.110
57.200	0.963	-0.104
57.232	0.963	-0.102
57.264	0.964	-0.101
57.300	0.963	-0.103
57.332	0.964	-0.104
57.364	0.963	-0.107
57.400	0.963	-0.108
57.432	0.964	-0.110
57.464	0.963	-0.111
57.500	0.961	-0.123
57.532	0.958	-0.133
57.564	0.957	-0.134
57.600	0.957	-0.133
57.632	0.956	-0.132
57.664	0.957	-0.128
57.700	0.958	-0.127
57.732	0.959	-0.128
57.764	0.960	-0.128
57.800	0.960	-0.129
57.832	0.960	-0.131
57.864	0.960	-0.131
57.900	0.960	-0.131
57.932	0.961	-0.130
57.964	0.961	-0.128
58.000	0.961	-0.130
58.032	0.962	-0.127
58.064	0.922	-0.099
58.100	0.719	0.033
58.132	0.676	0.070
58.164	0.675	0.072
58.200	0.675	0.076
58.232	0.674	0.079
58.264	0.673	0.078
58.300	0.671	0.075
58.432	0.110	-0.202
58.464	0.106	-0.199
58.500	0.103	-0.194
58.600	0.102	-0.182
58.632	0.084	-0.184
58.664	-0.013	-0.155
58.700	-0.014	-0.157
58.732	-0.014	-0.152
58.764	-0.016	-0.148
58.800	-0.016	-0.147
58.832	-0.018	-0.149
58.864	-0.019	-0.144
58.900	-0.017	-0.143
58.932	-0.018	-0.143
59.064	0.292	0.374
59.100	0.294	0.381
59.132	0.295	0.386
59.164	0.295	0.388
59.200	0.294	0.393
59.232	0.340	0.410
59.264	0.475	0.506
59.300	0.476	0.513
59.332	0.474	0.515
59.364	0.472	0.523
59.400	0.474	0.526
59.432	0.470	0.531
59.532	0.627	0.539
59.600	0.629	0.545
59.632	0.630	0.548
59.664	0.629	0.550
59.700	0.630	0.552
59.732	0.630	0.552
59.764	0.631	0.551
59.800	0.631	0.553
59.832	0.631	0.545
59.900	0.906	-0.025
59.932	0.911	-0.024
59.964	0.916	-0.021
60.000	0.920	-0.018
60.032	0.923	-0.018
60.064	0.925	-0.018
60.100	0.925	-0.017
60.132	0.925	-0.018
60.164	0.926	-0.017
60.200	0.927	-0.019
60.232	0.927	-0.020
60.264	0.927	-0.022
60.300	0.928	-0.022
60.332	0.877	-0.043
60.364	0.851	-0.045
60.400	0.851	-0.043
60.432	0.851	-0.042
60.464	0.851	-0.042
60.500	0.851	-0.042
60.532	0.851	-0.042
60.600	0.425	-0.238
60.664	0.420	-0.232
60.700	0.420	-0.230
60.732	0.418	-0.227
60.764	0.419	-0.225
60.800	0.419	-0.224
60.832	0.420	-0.225
60.864	0.419	-0.225
60.900	0.418	-0.224
60.932	0.418	-0.223
61.064	-0.009	-0.127
61.100	-0.012	-0.131
61.132	-0.014	-0.129
61.164	-0.015	-0.123
61.232	0.379	0.330
61.264	0.436	0.440
61.300	0.437	0.446
61.332	0.437	0.451
61.364	0.437	0.455
61.400	0.436	0.463
61.432	0.436	0.468
61.464	0.637	0.542
61.500	0.644	0.554
61.532	0.642	0.561
61.564	0.641	0.565
61.600	0.639	0.566
61.632	0.637	0.568
61.664	0.637	0.570
61.764	0.634	0.566
61.800	0.634	0.568
61.832	0.634	0.571
61.864	0.633	0.571
61.900	0.633	0.569
61.932	0.631	0.569
61.964	0.631	0.570
62.000	0.630	0.569
62.032	0.630	0.569
62.064	0.630	0.575
62.100	0.630	0.579
62.132	0.630	0.581
62.164	0.631	0.580
62.200	0.632	0.580
62.232	0.630	0.579
62.264	0.631	0.576
62.300	0.632	0.574
62.332	0.632	0.575
62.364	0.633	0.574
62.400	0.640	0.574
62.432	0.622	0.347
62.464	0.531	-0.009
62.500	0.487	-0.165
62.532	0.467	-0.208
62.564	0.466	-0.208
62.600	0.465	-0.203
62.632	0.467	-0.201
62.664	0.466	-0.200
62.700	0.467	-0.200
62.732	0.467	-0.201
62.764	0.467	-0.203
62.800	0.466	-0.205
62.832	0.452	-0.200
62.864	0.280	-0.129
63.000	0.008	-0.090
63.032	0.006	-0.090
63.064	0.005	-0.088
63.100	0.004	-0.085
63.132	0.002	-0.085
63.164	0.001	-0.086
63.200	0.001	-0.085
63.232	-0.001	-0.086
63.264	-0.002	-0.085
63.300	-0.003	-0.087
63.364	0.631	0.482
63.400	0.632	0.500
63.432	0.632	0.499
63.464	0.631	0.506
63.500	0.632	0.510
63.532	0.632	0.512
63.564	0.632	0.515
63.600	0.631	0.516
63.632	0.631	0.515
63.664	0.629	0.516
63.700	0.628	0.516
63.732	0.626	0.521
63.764	0.653	0.534
63.800	0.658	0.564
63.832	0.659	0.564
63.864	0.660	0.568
63.900	0.659	0.570
63.932	0.658	0.571
63.964	0.657	0.570
64.000	0.658	0.574
64.032	0.657	0.572
64.064	0.658	0.574
64.100	0.658	0.575
64.132	0.658	0.573
64.164	0.685	0.608
64.200	0.685	0.606
64.232	0.683	0.606
64.264	0.684	0.607
64.300	0.684	0.606
64.332	0.684	0.608
64.364	0.685	0.608
64.400	0.685	0.608
64.432	0.684	0.611
64.500	0.693	0.620
64.532	0.692	0.618
64.564	0.691	0.624
64.600	0.690	0.626
64.632	0.692	0.627
64.664	0.692	0.625
64.700	0.691	0.625
64.732	0.691	0.623
64.764	0.691	0.621
64.800	0.691	0.624
64.832	0.691	0.620
64.864	0.693	0.623
64.900	0.694	0.621
64.932	0.693	0.621
64.964	0.695	0.619
65.000	0.695	0.620
65.064	0.684	0.625
65.100	0.684	0.622
65.132	0.683	0.621
65.164	0.684	0.620
65.200	0.685	0.622
65.232	0.686	0.623
65.264	0.685	0.623
65.300	0.685	0.620
65.332	0.685	0.621
65.364	0.684	0.622
65.400	0.684	0.626
65.432	0.683	0.629
65.464	0.684	0.633
65.500	0.684	0.634
65.532	0.683	0.633
65.564	0.681	0.634
65.600	0.682	0.637
65.632	0.681	0.634
65.664	0.682	0.635
65.700	0.682	0.634
65.732	0.681	0.636
65.764	0.680	0.637
65.800	0.682	0.641
65.832	0.682	0.640
65.864	0.684	0.637
65.900	0.684	0.634
65.932	0.685	0.631
65.964	0.684	0.628
66.000	0.683	0.628
66.032	0.684	0.628
66.064	0.686	0.631
66.100	0.692	0.628
66.200	0.667	0.592
66.232	0.704	0.575
66.364	1.045	0.078
66.400	1.028	0.066
66.464	1.022	0.061
66.500	1.018	0.054
66.532	1.012	0.051
66.564	1.008	0.047
66.600	1.007	0.044
66.632	0.981	0.017
66.664	0.929	-0.033
66.700	0.928	-0.035
66.732	0.927	-0.035
66.764	0.926	-0.034
66.800	0.926	-0.035
66.832	0.926	-0.035
66.864	0.926	-0.037
66.900	0.926	-0.037
66.964	0.386	-0.248
67.000	0.381	-0.250
67.032	0.380	-0.247
67.064	0.379	-0.245
67.100	0.380	-0.241
67.132	0.379	-0.242
67.164	0.379	-0.241
67.264	-0.019	-0.163
67.332	-0.026	-0.162
67.364	-0.029	-0.155
67.400	-0.032	-0.154
67.432	-0.034	-0.151
67.464	-0.036	-0.147
67.500	-0.037	-0.144
67.532	-0.038	-0.144
67.564	-0.040	-0.147
67.600	-0.041	-0.146
67.632	-0.040	-0.147
67.664	-0.041	-0.147
67.700	-0.047	-0.149
67.764	-0.104	-0.177
67.800	-0.104	-0.178
67.832	-0.103	-0.175
67.864	-0.103	-0.177
67.896	-0.101	-0.180
67.932	-0.102	-0.180
67.964	-0.102	-0.181
67.996	-0.104	-0.183
68.032	-0.103	-0.182
68.064	-0.102	-0.182
68.096	-0.103	-0.181
68.132	-0.089	-0.171
68.164	-0.067	-0.136
68.196	-0.068	-0.144
68.232	-0.069	-0.140
68.264	-0.067	-0.138
68.296	-0.068	-0.138
68.332	-0.067	-0.136
68.396	-0.068	-0.140
68.432	-0.068	-0.140
68.464	-0.068	-0.142
68.496	-0.067	-0.142
68.532	-0.067	-0.144
68.564	-0.066	-0.142
68.632	-0.064	-0.158
68.664	-0.064	-0.157
68.696	-0.063	-0.156
68.732	-0.063	-0.158
68.764	-0.064	-0.158
68.796	-0.064	-0.156
68.832	-0.070	-0.162
68.864	-0.073	-0.161
68.896	-0.073	-0.159
68.932	-0.074	-0.160
68.964	-0.074	-0.160
68.996	-0.075	-0.163
69.032	-0.076	-0.165
69.064	-0.076	-0.165
69.096	-0.078	-0.166
69.132	-0.078	-0.165
69.164	-0.077	-0.161
69.196	-0.077	-0.161
69.232	-0.077	-0.158
69.264	-0.078	-0.159
69.296	-0.077	-0.157
69.364	-0.029	-0.151
69.496	-0.027	-0.154
69.532	-0.029	-0.151
69.564	-0.026	-0.151
69.596	-0.025	-0.149
69.632	-0.026	-0.151
69.664	-0.026	-0.149
69.696	-0.028	-0.150
69.732	-0.029	-0.150
69.764	-0.030	-0.147
69.796	-0.030	-0.144
69.896	0.499	0.341
69.964	0.503	0.355
69.996	0.504	0.363
70.032	0.504	0.364
70.064	0.504	0.368
70.096	0.505	0.369
70.164	0.931	0.013
70.196	0.946	-0.010
70.232	0.948	-0.003
70.264	0.950	-0.004
70.332	0.952	-0.003
70.364	0.953	-0.002
70.396	0.953	0.000
70.432	0.953	-0.001
70.532	0.548	0.465
70.596	0.549	0.479
70.632	0.547	0.491
70.664	0.547	0.499
70.696	0.545	0.499
70.732	0.546	0.501
70.764	0.544	0.504
70.796	0.521	0.509
70.832	0.354	0.560
70.864	0.353	0.563
70.896	0.350	0.570
70.932	0.347	0.578
70.964	0.346	0.583
70.996	0.345	0.585
71.032	0.344	0.591
71.064	0.342	0.590
71.096	0.340	0.596
71.132	0.339	0.591
71.164	0.339	0.592
71.196	0.339	0.594
71.232	0.339	0.594
71.264	0.340	0.593
71.296	0.341	0.592
71.332	0.341	0.592
71.364	0.343	0.591
71.396	0.341	0.586
71.432	0.340	0.593
71.464	0.341	0.592
71.496	0.339	0.592
71.532	0.339	0.593
71.564	0.340	0.591
71.596	0.341	0.595
71.632	0.342	0.592
71.664	0.341	0.595
71.732	0.342	0.590
71.764	0.341	0.586
71.796	0.341	0.586
71.832	0.342	0.583
71.864	0.344	0.585
71.896	0.346	0.585
71.932	0.347	0.580
71.964	0.348	0.579
71.996	0.347	0.578
72.032	0.347	0.578
72.064	0.348	0.575
72.096	0.348	0.575
72.132	0.349	0.576
72.164	0.366	0.578
72.196	0.405	0.578
72.232	0.458	0.587
72.264	0.525	0.597
72.464	0.395	0.575
72.632	0.367	0.562
72.664	0.362	0.558
72.696	0.358	0.556
72.732	0.356	0.553
72.796	0.729	0.570
72.864	0.730	0.568
72.896	0.728	0.574
72.932	0.727	0.574
72.964	0.726	0.582
72.996	0.725	0.587
73.032	0.723	0.589
73.132	0.706	0.606
73.164	0.706	0.606
73.196	0.705	0.606
73.232	0.704	0.605
73.264	0.703	0.605
73.296	0.703	0.603
73.332	0.704	0.604
73.364	0.704	0.605
73.396	0.704	0.605
73.432	0.703	0.604
73.464	0.704	0.604
73.496	0.704	0.604
73.532	0.703	0.605
73.564	0.705	0.603
73.596	0.705	0.602
73.632	0.705	0.602
73.664	0.705	0.601
73.696	0.706	0.601
73.732	0.706	0.604
73.764	0.708	0.602
73.796	0.708	0.600
73.832	0.710	0.600
73.864	0.711	0.600
73.896	0.711	0.597
73.932	0.711	0.597
73.964	0.712	0.593
73.996	0.721	0.592
74.032	0.724	0.592
74.064	0.724	0.590
74.096	0.725	0.590
74.132	0.724	0.590
74.164	0.724	0.590
74.196	0.724	0.587
74.232	0.723	0.588
74.264	0.724	0.587
74.296	0.723	0.588
74.332	0.723	0.589
74.364	0.723	0.589
74.396	0.724	0.588
74.432	0.723	0.592
74.464	0.722	0.591
74.496	0.723	0.591
74.532	0.728	0.600
74.564	0.729	0.604
74.596	0.728	0.603
74.632	0.730	0.605
74.664	0.730	0.607
74.696	0.729	0.609
74.732	0.731	0.609
74.764	0.732	0.604
74.796	0.731	0.603
74.832	0.731	0.602
74.864	0.730	0.600
74.896	0.732	0.604
74.932	0.732	0.601
74.964	0.732	0.603
74.996	0.678	0.613
75.064	0.677	0.608
75.096	0.677	0.605
75.132	0.676	0.605
75.164	0.676	0.604
75.196	0.675	0.604
75.232	0.675	0.609
75.264	0.675	0.607
75.296	0.673	0.614
75.332	0.673	0.618
75.364	0.673	0.622
75.396	0.672	0.623
75.432	0.673	0.624
75.464	0.672	0.622
75.496	0.671	0.624
75.532	0.671	0.624
75.564	0.673	0.623
75.596	0.672	0.624
75.632	0.674	0.625
75.664	0.673	0.623
75.696	0.673	0.624
75.732	0.671	0.625
75.764	0.671	0.627
75.796	0.671	0.630
75.832	0.671	0.630
75.864	0.671	0.632
75.896	0.672	0.634
75.932	0.673	0.637
75.964	0.674	0.633
75.996	0.674	0.632
76.032	0.673	0.630
76.064	0.673	0.631
76.096	0.674	0.632
76.164	0.662	0.637
76.196	0.663	0.633
76.232	0.663	0.632
76.264	0.664	0.631
76.296	0.664	0.630
76.332	0.662	0.630
76.364	0.663	0.628
76.396	0.662	0.628
76.432	0.662	0.626
76.464	0.661	0.626
76.496	0.660	0.627
76.532	0.662	0.627
76.564	0.663	0.626
76.596	0.664	0.624
76.632	0.663	0.622
76.664	0.662	0.620
76.696	0.662	0.621
76.732	0.662	0.621
76.764	0.664	0.620
76.796	0.662	0.619
76.832	0.662	0.621
76.864	0.663	0.622
76.896	0.662	0.617
76.932	0.660	0.616
76.964	0.665	0.621
76.996	0.700	0.630
77.032	0.681	0.666
77.164	0.385	0.625
77.196	0.371	0.622
77.264	0.360	0.618
77.296	0.352	0.619
77.332	0.346	0.615
77.364	0.342	0.614
77.396	0.340	0.611
77.432	0.336	0.609
77.464	0.334	0.603
77.496	0.332	0.600
77.532	0.336	0.589
77.564	0.337	0.587
77.596	0.336	0.584
77.632	0.335	0.584
77.664	0.336	0.590
77.696	0.335	0.592
77.732	0.333	0.595
77.764	0.332	0.593
77.832	0.317	0.586
77.864	0.316	0.580
77.896	0.313	0.578
77.932	0.314	0.576
77.964	0.313	0.577
77.996	0.313	0.575
78.032	0.312	0.572
78.064	0.309	0.566
78.096	0.305	0.557
78.132	0.303	0.555
78.164	0.305	0.554
78.196	0.305	0.556
78.232	0.306	0.558
78.264	0.307	0.554
78.296	0.308	0.557
78.332	0.308	0.557
78.396	0.308	0.555
78.432	0.309	0.557
78.464	0.307	0.559
78.496	0.306	0.559
78.532	0.306	0.560
78.564	0.308	0.521
78.596	0.308	0.517
78.632	0.308	0.518
78.664	0.309	0.519
78.696	0.309	0.521
78.732	0.308	0.524
78.764	0.307	0.524
78.796	0.308	0.525
78.832	0.308	0.527
78.864	0.310	0.527
78.896	0.310	0.527
78.932	0.313	0.525
78.964	0.319	0.529
78.996	0.342	0.536
79.064	0.440	0.583
79.164	0.401	0.590
79.196	0.387	0.575
79.232	0.375	0.571
79.264	0.370	0.565
79.332	0.356	0.568
79.364	0.351	0.569
79.396	0.346	0.567
79.432	0.341	0.565
79.464	0.341	0.563
79.496	0.310	0.577
79.532	0.293	0.571
79.596	0.288	0.572
79.632	0.287	0.574
79.664	0.286	0.574
79.696	0.285	0.575
79.732	0.283	0.576
79.764	0.283	0.575
79.796	0.283	0.575
79.832	0.288	0.568
79.864	0.296	0.570
79.896	0.299	0.570
79.932	0.302	0.570
79.964	0.302	0.572
79.996	0.304	0.571
80.032	0.303	0.571
80.064	0.303	0.571
80.096	0.305	0.571
80.132	0.306	0.573
80.164	0.306	0.574
80.196	0.307	0.578
80.332	0.334	0.667
80.364	0.333	0.670
80.396	0.332	0.673
80.432	0.332	0.671
80.464	0.333	0.673
80.496	0.335	0.673
80.532	0.335	0.672
80.564	0.335	0.671
80.596	0.336	0.668
80.632	0.337	0.669
80.664	0.337	0.669
80.696	0.316	0.555
80.732	0.312	0.491
80.796	0.312	0.490
80.832	0.312	0.491
80.864	0.313	0.494
80.896	0.313	0.494
80.932	0.313	0.490
80.996	0.301	0.499
81.032	0.300	0.500
81.064	0.299	0.500
81.096	0.299	0.504
81.132	0.298	0.502
81.164	0.299	0.503
81.196	0.297	0.506
81.232	0.297	0.506
81.264	0.295	0.504
81.296	0.297	0.504
81.332	0.295	0.506
81.364	0.295	0.507
81.396	0.295	0.507
81.432	0.298	0.505
81.464	0.297	0.503
81.496	0.295	0.503
81.532	0.294	0.503
81.564	0.295	0.503
81.596	0.301	0.500
81.632	0.319	0.499
81.832	0.343	0.372
81.864	0.300	0.376
81.896	0.284	0.375
81.932	0.273	0.377
81.964	0.263	0.381
81.996	0.260	0.380
82.032	0.254	0.380
82.064	0.338	0.547
82.109	0.338	0.565
82.132	0.335	0.572
82.164	0.333	0.579
82.196	0.331	0.580
82.232	0.329	0.582
82.264	0.326	0.584
82.296	0.323	0.585
82.332	0.324	0.588
82.364	0.324	0.587
82.396	0.324	0.588
82.432	0.324	0.587
82.464	0.323	0.584
82.496	0.323	0.584
82.532	0.321	0.583
82.564	0.325	0.580
82.632	0.663	0.569
82.664	0.661	0.574
82.696	0.663	0.580
82.732	0.664	0.581
82.764	0.664	0.581
82.796	0.662	0.579
82.832	0.661	0.581
82.864	0.661	0.580
82.896	0.661	0.579
82.932	0.660	0.578
82.964	0.662	0.578
82.996	0.661	0.579
83.032	0.660	0.579
83.064	0.658	0.579
83.096	0.655	0.589
83.132	0.638	0.614
83.164	0.638	0.612
83.196	0.636	0.612
83.232	0.635	0.615
83.264	0.635	0.615
83.296	0.636	0.613
83.332	0.636	0.612
83.364	0.637	0.614
83.396	0.637	0.612
83.432	0.638	0.610
83.464	0.637	0.612
83.496	0.637	0.615
83.532	0.636	0.616
83.564	0.402	0.616
83.596	0.350	0.603
83.632	0.352	0.603
83.664	0.351	0.613
83.696	0.350	0.619
83.732	0.347	0.623
83.764	0.346	0.622
83.796	0.341	0.628
83.896	0.305	0.654
83.932	0.305	0.654
83.964	0.304	0.659
84.032	0.293	0.675
84.064	0.294	0.679
84.096	0.294	0.678
84.132	0.294	0.680
84.164	0.292	0.683
84.196	0.292	0.682
84.232	0.292	0.677
84.264	0.290	0.681
84.296	0.289	0.685
84.332	0.291	0.686
84.364	0.291	0.683
84.396	0.289	0.680
84.432	0.289	0.679
84.464	0.289	0.677
84.496	0.288	0.680
84.532	0.287	0.680
84.564	0.288	0.679
84.596	0.288	0.677
84.632	0.287	0.673
84.664	0.290	0.672
84.696	0.290	0.670
84.732	0.292	0.668
84.764	0.291	0.663
84.796	0.290	0.659
84.832	0.291	0.658
84.864	0.293	0.657
84.896	0.295	0.660
84.932	0.296	0.657
84.964	0.295	0.655
84.996	0.294	0.653
85.064	0.293	0.658
85.096	0.292	0.662
85.132	0.292	0.665
85.164	0.294	0.662
85.196	0.289	0.660
85.232	0.289	0.659
85.264	0.287	0.658
85.296	0.289	0.660
85.332	0.287	0.663
85.364	0.292	0.659
85.396	0.303	0.618
85.432	0.408	0.237
85.464	0.417	0.156
85.496	0.417	0.157
85.532	0.420	0.161
85.564	0.421	0.163
85.596	0.421	0.167
85.632	0.421	0.168
85.664	0.421	0.170
85.696	0.421	0.170
85.764	0.548	0.438
85.796	0.549	0.461
85.864	0.550	0.467
85.896	0.548	0.475
85.932	0.548	0.481
85.964	0.548	0.480
85.996	0.548	0.479
86.032	0.547	0.479
86.064	0.546	0.482
86.096	0.545	0.481
86.132	0.544	0.484
86.164	0.543	0.484
86.196	0.542	0.482
86.232	0.543	0.482
86.264	0.511	0.524
86.296	0.511	0.520
86.332	0.511	0.521
86.364	0.511	0.518
86.396	0.511	0.519
86.432	0.511	0.519
86.464	0.512	0.519
86.496	0.512	0.520
86.532	0.512	0.521
86.564	0.513	0.521
86.596	0.514	0.523
86.632	0.515	0.522
86.664	0.538	0.521
86.696	0.607	0.551
86.732	0.631	0.638
86.764	0.639	0.688
86.796	0.604	0.703
86.832	0.589	0.694
86.864	0.577	0.690
86.932	0.566	0.688
86.964	0.561	0.685
86.996	0.558	0.687
87.032	0.555	0.686
87.064	0.554	0.683
87.096	0.551	0.684
87.132	0.550	0.685
87.164	0.549	0.684
87.196	0.549	0.687
87.232	0.548	0.687
87.264	0.547	0.686
87.296	0.546	0.685
87.364	0.381	0.573
87.396	0.381	0.566
87.432	0.379	0.573
87.464	0.379	0.574
87.496	0.379	0.576
87.532	0.381	0.579
87.564	0.379	0.578
87.596	0.379	0.580
87.696	0.243	0.256
