time	x_norm	y_norm
42.600	0.490	0.324
42.632	0.492	0.319
42.668	0.491	0.322
42.700	0.491	0.323
42.732	0.490	0.319
42.768	0.491	0.321
42.800	0.449	0.318
42.832	0.450	0.315
42.868	0.452	0.319
42.900	0.453	0.325
42.932	0.453	0.324
42.968	0.456	0.321
43.000	0.455	0.320
43.032	0.456	0.319
43.068	0.457	0.317
43.100	0.457	0.316
43.132	0.457	0.317
43.168	0.457	0.319
43.200	0.457	0.316
43.232	0.455	0.319
43.268	0.448	0.320
43.300	0.449	0.321
43.332	0.449	0.319
43.368	0.451	0.319
43.400	0.449	0.320
43.432	0.450	0.320
43.468	0.448	0.325
43.500	0.448	0.323
43.532	0.443	0.330
43.568	0.441	0.331
43.651	0.441	0.330
43.726	0.443	0.336
43.799	0.442	0.335
43.877	0.439	0.341
43.950	0.437	0.340
44.032	0.435	0.339
44.119	0.590	0.393
44.205	0.847	0.346
44.361	0.826	0.339
44.425	0.823	0.335
44.494	0.821	0.330
44.558	0.817	0.327
44.615	0.816	0.327
44.674	0.816	0.331
44.800	0.805	0.348
44.858	0.803	0.353
44.925	0.799	0.359
44.994	0.798	0.361
45.054	0.797	0.360
45.120	0.795	0.367
45.176	0.800	0.363
45.214	0.801	0.363
45.289	0.801	0.361
45.353	0.804	0.357
45.410	0.751	0.375
45.586	0.580	0.370
45.801	0.839	0.331
45.872	0.841	0.333
45.924	0.843	0.331
45.987	0.821	0.344
46.051	0.824	0.340
46.121	0.823	0.335
46.186	0.818	0.333
46.452	0.810	0.351
46.523	0.812	0.349
46.606	0.810	0.350
46.669	0.811	0.346
46.731	0.808	0.345
46.797	0.808	0.350
46.872	0.784	0.375
46.953	0.783	0.373
47.010	0.784	0.371
47.074	0.786	0.367
47.136	0.786	0.367
47.215	0.790	0.370
47.293	0.793	0.369
47.369	0.794	0.366
47.438	0.796	0.361
47.518	0.814	0.322
47.667	0.811	0.313
47.733	0.810	0.312
47.804	0.811	0.317
47.866	0.813	0.314
47.945	0.817	0.262
48.023	0.816	0.260
48.096	0.818	0.265
48.158	0.817	0.263
48.228	0.796	0.259
48.321	0.795	0.255
48.393	0.796	0.260
48.456	0.796	0.261
48.517	0.796	0.267
48.576	0.798	0.269
48.646	0.795	0.269
48.710	0.796	0.362
48.801	0.792	0.358
48.860	0.795	0.356
48.928	0.797	0.359
48.992	0.796	0.368
49.121	0.807	0.372
49.178	0.807	0.378
49.236	0.805	0.382
49.298	0.808	0.378
49.371	0.810	0.380
49.452	0.809	0.378
49.518	0.810	0.377
49.578	0.840	0.422
49.603	0.835	0.423
49.664	0.821	0.402
49.700	0.815	0.394
49.732	0.813	0.395
49.764	0.809	0.392
49.800	0.810	0.386
49.832	0.808	0.384
49.864	0.811	0.386
49.900	0.812	0.384
49.932	0.811	0.387
49.964	0.811	0.385
50.000	0.838	0.384
50.032	0.836	0.385
50.064	0.838	0.384
50.100	0.836	0.384
50.132	0.836	0.387
50.164	0.836	0.385
50.200	0.836	0.383
50.232	0.832	0.386
50.264	0.831	0.389
50.300	0.834	0.385
50.332	0.832	0.384
50.364	0.829	0.388
50.400	0.829	0.387
50.432	0.795	0.388
50.464	0.792	0.380
50.500	0.791	0.378
50.532	0.788	0.382
50.564	0.788	0.377
50.600	0.791	0.383
50.632	0.790	0.383
50.664	0.791	0.385
50.700	0.791	0.386
50.732	0.790	0.383
50.783	0.789	0.385
50.849	0.788	0.377
50.910	0.787	0.374
50.965	0.763	0.368
51.047	0.763	0.362
51.108	0.763	0.362
51.170	0.762	0.368
51.222	0.765	0.371
51.276	0.767	0.370
51.335	0.768	0.371
51.400	0.767	0.371
51.474	0.775	0.365
51.540	0.777	0.362
51.606	0.779	0.355
51.678	0.780	0.353
51.751	0.802	0.367
51.817	0.802	0.368
51.885	0.805	0.371
51.955	0.815	0.367
52.226	0.471	0.380
52.377	0.460	0.366
52.432	0.458	0.365
52.484	0.454	0.359
52.542	0.452	0.359
52.610	0.455	0.356
52.673	0.457	0.355
52.749	0.455	0.355
52.810	0.458	0.354
52.884	0.459	0.353
52.948	0.460	0.352
53.044	0.461	0.354
53.134	0.457	0.349
53.220	0.456	0.350
53.303	0.459	0.355
53.386	0.462	0.355
53.477	0.463	0.351
53.559	0.464	0.350
53.646	0.465	0.347
53.731	0.461	0.339
53.823	0.460	0.336
53.912	0.437	0.337
54.069	0.435	0.344
54.331	0.435	0.334
54.406	0.437	0.334
54.484	0.453	0.324
54.629	0.454	0.324
54.731	0.454	0.331
54.810	0.457	0.330
54.893	0.457	0.330
54.975	0.460	0.335
55.060	0.455	0.346
55.159	0.455	0.331
55.292	0.440	0.345
55.581	0.419	0.356
55.752	0.856	0.406
55.842	0.826	0.408
56.008	0.822	0.397
56.084	0.821	0.396
56.287	0.815	0.393
56.346	0.786	0.382
56.421	0.787	0.384
56.503	0.786	0.385
56.567	0.787	0.385
56.626	0.788	0.384
56.687	0.785	0.378
56.750	0.785	0.376
56.819	0.786	0.377
56.900	0.784	0.377
56.970	0.784	0.375
57.032	0.783	0.371
57.104	0.777	0.370
57.117	0.773	0.360
57.129	0.772	0.357
57.164	0.771	0.359
57.200	0.771	0.359
57.232	0.772	0.355
57.264	0.773	0.357
57.300	0.773	0.360
57.332	0.772	0.357
57.364	0.774	0.357
57.400	0.774	0.354
57.432	0.775	0.357
57.464	0.774	0.355
57.500	0.773	0.353
57.532	0.773	0.354
57.564	0.772	0.351
57.600	0.776	0.350
57.632	0.777	0.351
57.664	0.778	0.348
57.700	0.780	0.349
57.732	0.786	0.343
57.800	0.804	0.345
57.832	0.803	0.350
57.864	0.805	0.353
57.900	0.805	0.354
57.932	0.806	0.354
57.964	0.806	0.353
58.000	0.806	0.352
58.032	0.805	0.350
58.064	0.804	0.352
58.100	0.805	0.352
58.132	0.805	0.354
58.164	0.802	0.355
58.200	0.803	0.355
58.232	0.802	0.358
58.264	0.802	0.353
58.300	0.803	0.350
58.332	0.806	0.350
58.364	0.805	0.348
58.400	0.803	0.346
58.432	0.797	0.344
58.464	0.792	0.348
58.500	0.792	0.349
58.532	0.792	0.352
58.564	0.792	0.353
58.600	0.791	0.353
58.632	0.794	0.354
58.664	0.793	0.352
58.700	0.794	0.354
58.732	0.799	0.353
58.764	0.829	0.353
58.800	0.827	0.344
58.832	0.828	0.349
58.864	0.829	0.347
58.900	0.829	0.349
58.932	0.829	0.347
58.964	0.828	0.346
59.000	0.828	0.348
59.032	0.827	0.350
59.064	0.829	0.351
59.100	0.829	0.347
59.132	0.830	0.352
59.164	0.830	0.356
59.200	0.829	0.360
59.232	0.826	0.367
59.264	0.824	0.364
59.300	0.826	0.366
59.332	0.786	0.362
59.364	0.783	0.362
59.400	0.782	0.367
59.432	0.782	0.369
59.464	0.779	0.368
59.500	0.777	0.371
59.600	0.778	0.373
59.632	0.756	0.360
59.664	0.757	0.358
59.700	0.759	0.357
59.732	0.760	0.363
59.764	0.760	0.365
59.800	0.763	0.362
59.832	0.755	0.406
59.932	0.439	0.368
59.964	0.503	0.374
60.000	0.495	0.363
60.032	0.485	0.360
60.064	0.479	0.357
60.100	0.475	0.356
60.132	0.474	0.359
60.164	0.472	0.359
60.200	0.469	0.361
60.232	0.434	0.362
60.264	0.434	0.363
60.300	0.435	0.361
60.332	0.433	0.361
60.364	0.429	0.363
60.400	0.433	0.360
60.432	0.433	0.356
60.464	0.432	0.357
60.500	0.432	0.356
60.532	0.433	0.357
60.564	0.431	0.354
60.600	0.433	0.360
60.632	0.433	0.361
60.700	0.420	0.371
60.732	0.420	0.373
60.764	0.420	0.379
60.800	0.419	0.379
60.832	0.419	0.373
60.864	0.419	0.376
60.900	0.421	0.373
60.932	0.421	0.376
60.964	0.420	0.373
61.000	0.419	0.368
61.032	0.419	0.370
61.064	0.419	0.366
61.100	0.423	0.369
61.132	0.424	0.364
61.164	0.474	0.334
61.232	0.483	0.331
61.264	0.487	0.327
61.300	0.487	0.329
61.332	0.491	0.328
61.364	0.493	0.325
61.400	0.493	0.325
61.432	0.449	0.361
61.464	0.449	0.363
61.500	0.449	0.360
61.532	0.450	0.361
61.564	0.452	0.360
61.600	0.449	0.357
61.632	0.449	0.360
61.664	0.449	0.357
61.700	0.449	0.353
61.732	0.451	0.353
61.764	0.453	0.352
61.800	0.432	0.351
61.832	0.430	0.347
61.864	0.431	0.356
61.900	0.433	0.354
61.932	0.431	0.354
61.964	0.431	0.358
62.000	0.430	0.363
62.032	0.431	0.364
62.064	0.431	0.362
62.100	0.430	0.361
62.132	0.430	0.359
62.164	0.429	0.364
62.200	0.428	0.365
62.232	0.428	0.364
62.264	0.429	0.362
62.300	0.428	0.364
62.332	0.427	0.365
62.364	0.433	0.361
62.400	0.473	0.343
62.432	0.476	0.345
62.464	0.477	0.347
62.500	0.475	0.344
62.532	0.475	0.350
62.564	0.476	0.350
62.600	0.507	0.356
62.664	0.504	0.353
62.700	0.503	0.349
62.732	0.505	0.352
62.764	0.504	0.349
62.800	0.504	0.351
62.832	0.503	0.351
62.864	0.502	0.349
62.900	0.499	0.346
62.932	0.498	0.345
62.964	0.496	0.347
63.000	0.494	0.344
63.032	0.496	0.345
63.064	0.496	0.346
63.132	0.499	0.345
63.164	0.444	0.304
63.200	0.444	0.298
63.232	0.440	0.301
63.264	0.439	0.306
63.300	0.441	0.311
63.332	0.469	0.306
63.464	0.884	0.379
63.500	0.880	0.373
63.532	0.871	0.365
63.564	0.864	0.361
63.600	0.859	0.358
63.632	0.856	0.355
63.664	0.854	0.357
63.700	0.857	0.351
63.732	0.854	0.347
63.764	0.856	0.350
63.800	0.853	0.345
63.832	0.852	0.346
63.864	0.852	0.346
63.900	0.850	0.352
63.932	0.850	0.353
63.964	0.850	0.354
64.000	0.819	0.386
64.064	0.817	0.391
64.100	0.817	0.388
64.132	0.816	0.391
64.164	0.816	0.394
64.200	0.817	0.396
64.232	0.816	0.395
64.264	0.814	0.394
64.300	0.808	0.398
64.364	0.788	0.410
64.400	0.787	0.411
64.432	0.786	0.413
64.464	0.782	0.414
64.500	0.782	0.412
64.564	0.456	0.371
64.600	0.451	0.363
64.632	0.452	0.368
64.664	0.455	0.371
64.700	0.456	0.374
64.732	0.452	0.376
64.764	0.454	0.371
64.800	0.452	0.372
64.832	0.450	0.374
64.864	0.450	0.376
64.900	0.450	0.373
64.932	0.451	0.373
64.964	0.451	0.370
65.000	0.453	0.372
65.032	0.454	0.370
65.064	0.455	0.366
65.100	0.458	0.361
65.132	0.457	0.359
65.164	0.460	0.355
65.200	0.459	0.356
65.232	0.454	0.351
65.264	0.450	0.349
65.300	0.449	0.345
65.332	0.448	0.344
65.364	0.447	0.341
65.400	0.448	0.342
65.432	0.450	0.341
65.464	0.450	0.336
65.500	0.448	0.333
65.532	0.447	0.335
65.564	0.450	0.337
65.600	0.451	0.337
65.632	0.454	0.337
65.664	0.453	0.337
65.700	0.454	0.336
65.732	0.455	0.332
65.764	0.454	0.333
65.800	0.457	0.335
65.832	0.455	0.332
65.864	0.454	0.336
65.900	0.453	0.332
65.932	0.459	0.339
65.964	0.463	0.341
66.000	0.462	0.342
66.032	0.464	0.341
66.064	0.465	0.341
66.100	0.463	0.337
66.132	0.465	0.335
66.164	0.470	0.334
66.200	0.505	0.320
66.364	0.511	0.379
66.432	0.498	0.367
66.464	0.495	0.361
66.500	0.491	0.356
66.532	0.491	0.355
66.564	0.489	0.354
66.600	0.497	0.354
66.664	0.511	0.357
66.700	0.511	0.355
66.732	0.511	0.357
66.764	0.511	0.364
66.800	0.511	0.361
66.832	0.513	0.364
66.864	0.512	0.368
66.900	0.513	0.368
66.932	0.512	0.366
66.964	0.514	0.364
67.000	0.512	0.362
67.032	0.510	0.366
67.064	0.509	0.365
67.100	0.508	0.363
67.132	0.510	0.364
67.164	0.454	0.369
67.200	0.454	0.363
67.232	0.456	0.366
67.264	0.456	0.363
67.300	0.453	0.366
67.332	0.454	0.366
67.364	0.455	0.365
67.400	0.454	0.364
67.432	0.455	0.366
67.464	0.458	0.366
67.500	0.458	0.364
67.532	0.458	0.364
67.564	0.456	0.367
67.632	0.440	0.371
67.664	0.439	0.373
67.700	0.439	0.373
67.732	0.439	0.373
67.764	0.439	0.375
67.800	0.439	0.373
67.832	0.441	0.370
67.864	0.442	0.373
67.900	0.485	0.384
67.932	0.485	0.387
67.964	0.482	0.384
68.000	0.482	0.385
68.032	0.481	0.390
68.064	0.482	0.390
68.100	0.483	0.391
68.164	0.483	0.397
68.200	0.483	0.399
68.232	0.483	0.401
68.264	0.483	0.396
68.300	0.485	0.395
68.332	0.486	0.394
68.364	0.489	0.389
68.400	0.649	0.470
68.500	0.892	0.390
68.532	0.884	0.388
68.564	0.876	0.378
68.600	0.870	0.373
68.632	0.821	0.376
68.664	0.816	0.372
68.700	0.817	0.376
68.732	0.816	0.375
68.764	0.815	0.370
68.800	0.814	0.371
68.832	0.812	0.370
68.864	0.810	0.367
68.900	0.811	0.367
68.932	0.810	0.363
68.964	0.809	0.364
69.000	0.809	0.363
69.032	0.807	0.359
69.064	0.808	0.357
69.100	0.807	0.358
69.132	0.804	0.356
69.164	0.806	0.356
69.200	0.806	0.358
69.232	0.805	0.358
69.264	0.805	0.359
69.300	0.803	0.358
69.332	0.804	0.364
69.364	0.802	0.361
69.400	0.800	0.358
69.432	0.801	0.355
69.464	0.803	0.361
69.500	0.803	0.358
69.532	0.803	0.354
69.564	0.803	0.353
69.600	0.803	0.355
69.632	0.830	0.359
69.664	0.830	0.361
69.700	0.828	0.362
69.732	0.831	0.362
69.764	0.831	0.366
69.800	0.833	0.365
69.832	0.833	0.366
69.864	0.834	0.361
69.900	0.834	0.361
69.932	0.835	0.358
69.964	0.835	0.358
70.000	0.835	0.359
70.032	0.835	0.359
70.064	0.836	0.359
70.100	0.835	0.360
70.132	0.834	0.360
70.164	0.835	0.357
70.200	0.841	0.358
70.232	0.840	0.354
70.264	0.839	0.358
70.300	0.836	0.360
70.332	0.836	0.360
70.364	0.837	0.359
70.400	0.836	0.358
70.432	0.835	0.360
70.464	0.834	0.359
70.500	0.836	0.359
70.532	0.837	0.360
70.564	0.836	0.363
70.600	0.829	0.367
70.632	0.796	0.361
70.664	0.796	0.363
70.700	0.797	0.359
70.732	0.796	0.358
70.764	0.797	0.360
70.800	0.797	0.362
70.832	0.800	0.365
70.864	0.800	0.363
70.900	0.799	0.360
70.932	0.800	0.363
70.964	0.800	0.363
71.000	0.799	0.362
71.032	0.798	0.362
71.064	0.799	0.360
71.100	0.802	0.360
71.132	0.800	0.364
71.164	0.801	0.358
71.200	0.802	0.361
71.232	0.809	0.363
71.264	0.812	0.359
71.300	0.812	0.359
71.332	0.812	0.359
71.364	0.810	0.359
71.400	0.806	0.358
71.432	0.806	0.363
71.464	0.806	0.362
71.500	0.807	0.367
71.564	0.796	0.382
71.600	0.796	0.389
71.632	0.796	0.386
71.664	0.797	0.391
71.700	0.796	0.388
71.732	0.795	0.388
71.764	0.795	0.389
71.800	0.793	0.393
71.832	0.793	0.392
71.864	0.792	0.395
71.932	0.796	0.395
71.964	0.797	0.403
72.000	0.799	0.401
72.032	0.801	0.405
72.064	0.806	0.406
72.100	0.809	0.445
72.364	0.513	0.397
72.400	0.511	0.391
72.432	0.511	0.390
72.464	0.507	0.390
72.500	0.505	0.383
72.532	0.502	0.386
72.564	0.504	0.381
72.600	0.501	0.381
72.632	0.500	0.381
72.664	0.495	0.376
72.700	0.493	0.373
72.732	0.493	0.371
72.764	0.490	0.377
72.800	0.490	0.374
72.832	0.491	0.367
72.864	0.489	0.371
72.900	0.490	0.365
72.932	0.492	0.367
72.964	0.492	0.366
73.000	0.490	0.367
73.032	0.489	0.365
73.064	0.488	0.362
73.100	0.489	0.367
73.132	0.491	0.368
73.164	0.488	0.365
73.200	0.488	0.367
73.232	0.489	0.366
73.264	0.489	0.368
73.300	0.489	0.365
73.332	0.449	0.358
73.364	0.449	0.355
73.400	0.448	0.356
73.432	0.449	0.358
73.464	0.449	0.356
73.500	0.451	0.360
73.532	0.452	0.357
73.564	0.454	0.353
73.600	0.457	0.357
73.632	0.457	0.355
73.700	0.440	0.360
73.732	0.438	0.360
73.764	0.440	0.360
73.800	0.439	0.361
73.832	0.439	0.365
73.864	0.440	0.357
73.900	0.440	0.360
73.932	0.441	0.357
73.964	0.442	0.356
74.000	0.442	0.362
74.032	0.443	0.359
74.064	0.441	0.357
74.100	0.498	0.356
74.132	0.497	0.359
74.164	0.499	0.356
74.200	0.496	0.356
74.232	0.496	0.356
74.264	0.496	0.354
74.300	0.497	0.353
74.332	0.498	0.355
74.364	0.504	0.358
74.400	0.503	0.359
74.432	0.503	0.360
74.464	0.503	0.361
74.500	0.500	0.359
74.532	0.503	0.356
74.564	0.503	0.356
74.600	0.503	0.360
74.632	0.476	0.353
74.664	0.475	0.356
74.700	0.477	0.359
74.732	0.477	0.364
74.764	0.476	0.357
74.800	0.479	0.366
74.832	0.480	0.362
74.864	0.484	0.365
74.900	0.517	0.340
75.064	0.558	0.376
75.100	0.555	0.386
75.132	0.546	0.383
75.164	0.540	0.378
75.200	0.535	0.374
75.232	0.532	0.373
75.264	0.531	0.370
75.296	0.527	0.372
75.332	0.524	0.372
75.364	0.522	0.371
75.396	0.522	0.373
75.432	0.521	0.374
75.464	0.520	0.374
75.532	0.494	0.403
75.596	0.496	0.405
75.632	0.493	0.409
75.664	0.497	0.408
75.696	0.497	0.405
75.732	0.497	0.410
75.796	0.510	0.432
75.832	0.513	0.433
75.864	0.511	0.433
75.896	0.511	0.435
75.932	0.512	0.437
75.964	0.519	0.437
75.996	0.556	0.569
76.264	0.516	0.526
76.296	0.509	0.525
76.332	0.502	0.530
76.364	0.496	0.536
76.396	0.491	0.538
76.432	0.489	0.538
76.464	0.490	0.531
76.496	0.489	0.527
76.532	0.491	0.510
76.564	0.491	0.505
76.596	0.489	0.500
76.696	0.486	0.486
76.732	0.459	0.470
76.767	0.459	0.455
76.796	0.461	0.450
76.832	0.463	0.441
76.864	0.468	0.428
76.896	0.466	0.429
76.964	0.809	0.392
76.996	0.805	0.381
77.032	0.802	0.379
77.064	0.803	0.373
77.096	0.804	0.378
77.132	0.806	0.369
77.164	0.806	0.372
77.196	0.808	0.369
77.232	0.810	0.363
77.264	0.811	0.359
77.296	0.814	0.352
77.332	0.815	0.349
77.364	0.820	0.337
77.396	0.820	0.328
77.432	0.822	0.323
77.464	0.822	0.324
77.496	0.821	0.323
77.532	0.821	0.323
77.564	0.821	0.327
77.596	0.820	0.325
77.632	0.820	0.328
77.664	0.821	0.328
77.696	0.824	0.329
77.732	0.824	0.328
77.764	0.825	0.327
77.796	0.821	0.322
77.832	0.824	0.326
77.864	0.821	0.326
77.896	0.819	0.331
77.932	0.818	0.333
77.964	0.817	0.336
77.996	0.817	0.331
78.032	0.817	0.333
78.064	0.815	0.334
78.096	0.816	0.336
78.132	0.816	0.338
78.164	0.812	0.341
78.196	0.811	0.347
78.232	0.806	0.349
78.264	0.808	0.349
78.296	0.806	0.347
78.332	0.804	0.351
78.364	0.805	0.350
78.396	0.806	0.347
78.664	0.832	0.405
78.696	0.826	0.410
78.732	0.822	0.407
78.764	0.817	0.411
78.796	0.815	0.408
78.832	0.813	0.409
78.864	0.812	0.406
78.896	0.808	0.408
78.932	0.806	0.406
78.964	0.807	0.397
78.996	0.808	0.399
79.032	0.808	0.395
79.064	0.807	0.394
79.096	0.805	0.398
79.132	0.804	0.397
79.164	0.804	0.395
79.232	0.805	0.423
79.264	0.806	0.421
79.296	0.803	0.425
79.332	0.802	0.421
79.364	0.801	0.423
79.396	0.802	0.424
79.432	0.801	0.415
79.464	0.800	0.419
79.496	0.797	0.417
79.532	0.799	0.417
79.564	0.800	0.416
79.596	0.802	0.407
79.632	0.800	0.405
79.664	0.801	0.401
79.696	0.804	0.382
79.732	0.804	0.381
79.764	0.804	0.376
79.796	0.801	0.374
79.832	0.803	0.376
79.864	0.802	0.377
79.896	0.804	0.373
79.932	0.805	0.371
79.964	0.775	0.397
79.996	0.775	0.388
80.032	0.776	0.388
80.064	0.778	0.388
80.096	0.779	0.392
80.132	0.781	0.390
80.164	0.779	0.395
80.196	0.781	0.391
80.232	0.782	0.384
80.264	0.782	0.384
80.296	0.783	0.386
80.332	0.784	0.377
80.364	0.784	0.375
80.432	0.782	0.375
80.464	0.780	0.386
80.496	0.778	0.385
80.532	0.780	0.390
80.796	0.859	0.407
80.864	0.846	0.400
80.896	0.841	0.395
80.932	0.838	0.394
80.964	0.839	0.393
80.996	0.835	0.393
81.032	0.832	0.393
81.064	0.830	0.397
81.096	0.832	0.394
81.132	0.838	0.398
81.164	0.840	0.397
81.196	0.840	0.395
81.232	0.839	0.398
81.264	0.838	0.396
81.296	0.838	0.399
81.332	0.836	0.404
81.364	0.837	0.402
81.396	0.837	0.402
81.432	0.832	0.400
81.464	0.833	0.399
81.496	0.795	0.410
81.532	0.794	0.411
81.564	0.793	0.409
81.596	0.795	0.412
81.632	0.795	0.414
81.664	0.794	0.416
81.696	0.793	0.412
81.732	0.792	0.413
81.764	0.759	0.397
81.796	0.763	0.397
81.832	0.765	0.400
81.864	0.767	0.399
81.896	0.766	0.405
81.932	0.768	0.406
81.964	0.769	0.411
81.996	0.771	0.406
82.032	0.772	0.409
82.064	0.772	0.416
82.096	0.779	0.410
82.396	0.820	0.409
82.432	0.813	0.399
82.464	0.809	0.395
82.496	0.809	0.388
82.532	0.808	0.385
82.564	0.806	0.383
82.596	0.808	0.376
82.632	0.806	0.369
82.664	0.804	0.371
82.696	0.802	0.365
82.732	0.801	0.363
82.764	0.802	0.360
82.796	0.798	0.357
82.832	0.510	0.344
82.932	0.459	0.338
82.964	0.459	0.341
82.996	0.456	0.343
83.032	0.455	0.346
83.064	0.452	0.351
83.096	0.453	0.350
83.132	0.421	0.357
83.167	0.424	0.360
83.196	0.427	0.362
83.232	0.425	0.366
83.264	0.427	0.366
83.296	0.428	0.368
83.332	0.426	0.366
83.364	0.431	0.363
83.396	0.431	0.370
83.432	0.427	0.359
83.464	0.427	0.360
83.496	0.429	0.362
83.532	0.428	0.364
83.564	0.427	0.362
83.596	0.427	0.359
83.632	0.428	0.361
83.696	0.462	0.358
83.764	0.469	0.360
83.796	0.472	0.359
83.832	0.474	0.356
83.864	0.473	0.355
83.896	0.474	0.353
83.932	0.475	0.350
83.964	0.451	0.327
83.996	0.454	0.324
84.032	0.452	0.331
84.064	0.453	0.332
84.096	0.453	0.335
84.132	0.451	0.328
84.164	0.432	0.318
84.196	0.433	0.316
84.232	0.430	0.314
84.264	0.432	0.319
84.296	0.434	0.319
84.332	0.433	0.327
84.364	0.433	0.328
84.396	0.435	0.333
84.432	0.438	0.340
84.496	0.449	0.360
84.532	0.450	0.362
84.564	0.448	0.365
84.596	0.448	0.365
84.632	0.506	0.380
84.664	0.508	0.378
84.696	0.509	0.378
84.796	0.505	0.377
84.832	0.505	0.378
84.864	0.506	0.376
84.896	0.508	0.377
84.932	0.510	0.375
84.964	0.513	0.374
84.996	0.520	0.378
85.196	0.778	0.432
85.232	0.772	0.429
85.264	0.766	0.428
85.296	0.759	0.426
85.332	0.759	0.426
85.364	0.760	0.420
85.396	0.757	0.419
85.432	0.765	0.407
85.464	0.803	0.381
85.496	0.804	0.374
85.532	0.803	0.376
85.564	0.802	0.373
85.596	0.801	0.374
85.632	0.800	0.369
85.664	0.799	0.369
85.696	0.799	0.371
85.732	0.800	0.369
85.764	0.800	0.367
85.796	0.797	0.368
85.832	0.798	0.371
85.864	0.799	0.377
85.896	0.801	0.377
85.932	0.800	0.380
85.964	0.799	0.380
85.996	0.797	0.389
86.032	0.798	0.390
86.064	0.796	0.389
86.096	0.796	0.389
86.132	0.795	0.388
86.164	0.795	0.388
86.196	0.795	0.388
86.232	0.795	0.388
86.264	0.798	0.388
86.296	0.802	0.391
86.332	0.835	0.387
86.464	0.838	0.418
86.496	0.829	0.420
86.532	0.821	0.412
86.564	0.815	0.411
86.596	0.811	0.403
86.632	0.810	0.402
86.664	0.812	0.398
86.696	0.812	0.393
86.732	0.811	0.392
86.764	0.810	0.385
86.796	0.808	0.381
86.832	0.808	0.382
86.864	0.807	0.377
86.896	0.801	0.379
86.932	0.795	0.385
86.964	0.792	0.392
86.996	0.789	0.394
87.032	0.789	0.398
87.064	0.790	0.398
87.096	0.788	0.399
87.132	0.789	0.397
87.164	0.788	0.397
87.196	0.788	0.397
87.232	0.786	0.402
87.264	0.791	0.403
87.296	0.799	0.413
87.332	0.803	0.413
87.364	0.801	0.411
87.396	0.802	0.411
87.432	0.802	0.410
87.464	0.804	0.404
87.496	0.803	0.403
87.532	0.803	0.403
87.564	0.805	0.400
87.596	0.805	0.407
87.632	0.804	0.406
87.664	0.804	0.405
87.696	0.805	0.409
87.732	0.803	0.411
87.764	0.802	0.410
87.796	0.784	0.379
87.832	0.784	0.373
87.864	0.785	0.384
87.896	0.784	0.386
87.932	0.784	0.387
87.964	0.783	0.389
87.996	0.783	0.390
88.032	0.782	0.391
88.064	0.785	0.392
88.096	0.788	0.384
88.164	0.816	0.351
88.196	0.818	0.350
88.232	0.816	0.345
88.264	0.821	0.342
88.296	0.820	0.344
88.332	0.819	0.347
88.364	0.817	0.349
88.396	0.817	0.351
88.432	0.818	0.352
88.464	0.819	0.347
88.496	0.817	0.348
88.532	0.817	0.347
88.564	0.817	0.349
88.596	0.818	0.346
88.632	0.817	0.349
88.664	0.789	0.360
88.696	0.790	0.368
88.732	0.792	0.363
88.796	0.791	0.363
88.832	0.794	0.361
88.864	0.794	0.362
88.896	0.793	0.361
88.932	0.793	0.362
88.964	0.792	0.362
88.996	0.791	0.365
89.032	0.790	0.366
89.064	0.789	0.364
89.096	0.792	0.364
89.132	0.792	0.364
89.164	0.787	0.372
89.196	0.790	0.372
89.232	0.792	0.374
89.264	0.790	0.372
89.296	0.790	0.374
89.332	0.788	0.376
89.364	0.788	0.379
89.396	0.789	0.378
89.432	0.789	0.379
89.464	0.790	0.377
89.496	0.791	0.380
89.532	0.792	0.379
89.564	0.795	0.376
89.596	0.797	0.373
89.632	0.773	0.400
89.664	0.768	0.406
89.696	0.765	0.409
89.732	0.764	0.406
89.764	0.766	0.402
89.796	0.770	0.404
89.832	0.792	0.393
89.996	0.523	0.391
90.032	0.505	0.385
90.096	0.493	0.375
90.132	0.488	0.372
90.164	0.487	0.370
90.196	0.483	0.369
90.232	0.480	0.368
90.264	0.481	0.364
90.296	0.478	0.363
90.332	0.478	0.364
90.396	0.469	0.378
90.432	0.467	0.382
90.464	0.467	0.379
90.496	0.465	0.381
90.532	0.464	0.387
90.564	0.459	0.389
90.596	0.454	0.389
90.632	0.453	0.389
90.664	0.450	0.392
90.696	0.449	0.393
90.732	0.449	0.395
90.764	0.448	0.396
90.796	0.421	0.383
90.864	0.426	0.377
90.896	0.428	0.374
90.932	0.429	0.376
90.964	0.428	0.375
90.996	0.430	0.372
91.032	0.418	0.368
91.064	0.413	0.370
91.096	0.414	0.376
91.132	0.414	0.374
91.164	0.416	0.371
91.196	0.418	0.370
91.232	0.418	0.376
91.264	0.419	0.375
91.296	0.420	0.377
91.332	0.421	0.374
91.364	0.423	0.376
91.396	0.424	0.375
91.432	0.424	0.374
91.464	0.425	0.373
91.496	0.424	0.371
91.532	0.425	0.371
91.564	0.429	0.370
91.596	0.476	0.361
91.632	0.809	0.453
91.664	0.995	0.386
91.696	0.885	0.335
91.732	0.853	0.323
91.764	0.849	0.322
91.796	0.847	0.326
91.832	0.847	0.325
91.864	0.845	0.323
91.896	0.843	0.325
91.932	0.845	0.324
91.964	0.845	0.326
91.996	0.845	0.320
92.032	0.842	0.323
92.064	0.843	0.322
92.096	0.840	0.317
92.132	0.826	0.353
92.196	0.825	0.365
92.232	0.826	0.366
