time	x_norm	y_norm
45.764	0.666	0.531
45.796	0.666	0.528
45.832	0.663	0.529
45.864	0.674	0.528
45.896	0.677	0.527
45.932	0.676	0.526
45.964	0.675	0.526
45.996	0.676	0.529
46.032	0.678	0.524
46.064	0.678	0.527
46.096	0.678	0.522
46.132	0.668	0.523
46.164	0.664	0.527
46.196	0.663	0.524
46.232	0.663	0.528
46.264	0.663	0.532
46.296	0.664	0.528
46.332	0.666	0.530
46.364	0.661	0.530
46.396	0.665	0.533
46.432	0.665	0.529
46.464	0.668	0.528
46.496	0.678	0.533
46.532	0.682	0.531
46.564	0.685	0.534
46.596	0.683	0.533
46.632	0.682	0.532
46.664	0.679	0.536
46.696	0.680	0.536
46.732	0.678	0.535
46.764	0.683	0.531
46.796	0.686	0.508
47.232	0.362	0.561
47.264	0.360	0.561
47.296	0.356	0.555
47.332	0.354	0.550
47.364	0.353	0.541
47.396	0.353	0.533
47.432	0.354	0.534
47.496	0.307	0.545
47.532	0.304	0.536
47.632	0.296	0.550
47.664	0.294	0.554
47.696	0.292	0.563
47.732	0.293	0.566
47.764	0.298	0.568
47.796	0.300	0.565
47.832	0.298	0.554
47.864	0.289	0.565
47.896	0.286	0.564
47.932	0.286	0.559
47.964	0.288	0.559
47.996	0.289	0.557
48.032	0.298	0.561
48.064	0.337	0.600
48.464	0.364	0.586
48.496	0.368	0.585
48.532	0.369	0.587
48.564	0.354	0.596
48.596	0.349	0.589
48.632	0.346	0.592
48.664	0.345	0.585
48.696	0.320	0.604
48.732	0.318	0.593
48.764	0.316	0.596
48.796	0.312	0.596
48.832	0.307	0.594
48.864	0.305	0.600
48.932	0.279	0.634
48.996	0.274	0.624
49.032	0.275	0.628
49.064	0.255	0.709
49.096	0.253	0.717
49.132	0.250	0.712
49.164	0.246	0.708
49.196	0.247	0.709
49.296	0.225	0.646
49.332	0.226	0.641
49.364	0.231	0.642
49.396	0.239	0.636
49.432	0.264	0.584
49.732	0.376	0.586
49.764	0.374	0.596
49.796	0.371	0.604
49.832	0.366	0.614
49.864	0.362	0.611
49.932	0.332	0.587
49.964	0.333	0.585
49.996	0.331	0.582
50.032	0.332	0.576
50.064	0.334	0.575
50.096	0.328	0.573
50.132	0.321	0.581
50.164	0.317	0.582
50.196	0.312	0.589
50.232	0.313	0.593
50.264	0.310	0.599
50.296	0.309	0.603
50.332	0.305	0.603
50.364	0.299	0.618
50.396	0.296	0.631
50.432	0.295	0.629
50.464	0.293	0.632
50.496	0.291	0.624
50.532	0.288	0.627
50.564	0.290	0.626
50.596	0.289	0.622
50.632	0.286	0.627
50.664	0.287	0.627
50.696	0.290	0.624
50.732	0.288	0.622
50.764	0.290	0.619
50.796	0.290	0.618
50.832	0.289	0.621
50.864	0.290	0.618
50.896	0.288	0.618
50.996	0.272	0.624
51.032	0.271	0.624
51.064	0.272	0.626
51.096	0.274	0.631
51.132	0.275	0.628
51.164	0.271	0.623
51.196	0.273	0.624
51.244	0.277	0.623
51.331	0.278	0.617
51.500	0.277	0.606
51.577	0.277	0.601
51.656	0.281	0.598
51.729	0.279	0.598
51.810	0.282	0.596
51.879	0.281	0.587
51.968	0.282	0.587
52.139	0.284	0.547
52.204	0.283	0.547
52.290	0.285	0.539
52.377	0.287	0.530
52.450	0.288	0.530
52.522	0.290	0.526
52.616	0.293	0.526
52.713	0.291	0.532
52.799	0.293	0.527
52.880	0.290	0.526
52.902	0.289	0.518
52.925	0.285	0.512
52.989	0.286	0.511
53.069	0.283	0.514
53.167	0.283	0.513
53.251	0.282	0.517
53.338	0.280	0.523
53.416	0.277	0.528
53.494	0.284	0.520
53.722	0.659	0.479
53.774	0.636	0.472
53.792	0.631	0.473
53.810	0.631	0.480
53.832	0.687	0.495
53.896	0.689	0.494
53.932	0.690	0.498
53.964	0.687	0.493
53.996	0.685	0.498
54.032	0.683	0.503
54.064	0.680	0.511
54.096	0.674	0.524
54.132	0.670	0.535
54.164	0.672	0.535
54.196	0.674	0.530
54.232	0.672	0.531
54.264	0.672	0.532
54.299	0.670	0.537
54.332	0.670	0.539
54.364	0.631	0.494
54.396	0.628	0.483
54.432	0.627	0.478
54.464	0.630	0.475
54.496	0.629	0.473
54.532	0.628	0.477
54.564	0.631	0.477
54.596	0.630	0.475
54.632	0.630	0.475
54.664	0.629	0.477
54.696	0.630	0.478
54.796	0.645	0.504
54.832	0.646	0.501
54.864	0.652	0.483
54.996	0.300	0.596
55.032	0.306	0.586
55.064	0.300	0.585
55.096	0.294	0.589
55.132	0.294	0.585
55.164	0.295	0.581
55.196	0.295	0.579
55.232	0.294	0.576
55.264	0.294	0.576
55.296	0.296	0.575
55.332	0.297	0.570
55.364	0.292	0.570
55.396	0.291	0.574
55.432	0.290	0.572
55.464	0.288	0.575
55.496	0.289	0.569
55.532	0.289	0.573
55.564	0.289	0.566
55.596	0.290	0.561
55.632	0.290	0.559
55.664	0.289	0.563
55.696	0.326	0.593
55.732	0.327	0.586
55.764	0.323	0.589
55.796	0.322	0.586
55.832	0.322	0.587
55.864	0.320	0.587
55.896	0.321	0.590
55.932	0.316	0.588
55.964	0.340	0.583
55.996	0.337	0.586
56.032	0.339	0.587
56.064	0.341	0.588
56.096	0.341	0.581
56.132	0.340	0.581
56.164	0.340	0.583
56.196	0.339	0.579
56.232	0.340	0.582
56.296	0.297	0.574
56.364	0.294	0.570
56.396	0.296	0.574
56.432	0.296	0.577
56.464	0.301	0.568
56.496	0.327	0.589
56.796	0.370	0.604
56.832	0.364	0.600
56.864	0.356	0.599
56.932	0.341	0.598
56.964	0.337	0.598
56.996	0.335	0.594
57.032	0.323	0.590
57.064	0.314	0.592
57.096	0.308	0.591
57.132	0.309	0.588
57.164	0.306	0.588
57.196	0.304	0.594
57.264	0.293	0.624
57.564	0.371	0.603
57.632	0.358	0.613
57.664	0.360	0.613
57.696	0.357	0.607
57.732	0.361	0.605
57.764	0.357	0.599
57.796	0.332	0.601
57.832	0.328	0.602
57.864	0.325	0.606
57.896	0.320	0.604
57.932	0.320	0.610
57.964	0.317	0.610
57.996	0.302	0.632
58.064	0.301	0.631
58.164	0.299	0.627
58.196	0.298	0.628
58.264	0.319	0.633
58.296	0.319	0.631
58.332	0.321	0.627
58.364	0.318	0.627
58.396	0.320	0.628
58.432	0.324	0.631
58.464	0.332	0.618
58.496	0.354	0.594
58.564	0.363	0.580
58.596	0.360	0.584
58.632	0.358	0.604
58.664	0.356	0.613
58.696	0.357	0.613
58.732	0.355	0.618
58.764	0.350	0.616
58.796	0.348	0.617
58.832	0.346	0.617
58.864	0.347	0.617
58.896	0.345	0.617
58.932	0.356	0.619
58.964	0.361	0.620
58.996	0.357	0.615
59.032	0.359	0.615
59.064	0.360	0.608
59.096	0.357	0.610
59.132	0.354	0.620
59.164	0.354	0.624
59.196	0.351	0.618
59.232	0.350	0.614
59.264	0.352	0.610
59.296	0.351	0.618
59.332	0.350	0.618
59.364	0.352	0.618
59.396	0.352	0.612
59.432	0.351	0.609
59.464	0.353	0.605
59.496	0.352	0.605
59.532	0.357	0.603
59.596	0.353	0.626
59.632	0.352	0.627
59.664	0.356	0.630
59.696	0.354	0.620
59.732	0.355	0.621
59.764	0.322	0.623
59.796	0.320	0.617
59.832	0.335	0.589
60.132	0.322	0.550
60.164	0.323	0.556
60.232	0.329	0.586
60.264	0.331	0.591
60.296	0.325	0.591
60.332	0.303	0.593
60.364	0.302	0.584
60.396	0.301	0.582
60.432	0.302	0.582
60.464	0.311	0.585
60.496	0.315	0.597
60.532	0.319	0.602
60.564	0.316	0.602
60.596	0.313	0.606
60.632	0.308	0.605
60.664	0.306	0.608
60.696	0.301	0.617
60.732	0.299	0.615
60.764	0.296	0.614
60.796	0.294	0.616
60.828	0.297	0.621
60.864	0.293	0.629
60.896	0.293	0.628
60.928	0.291	0.624
60.964	0.290	0.627
60.996	0.284	0.630
61.028	0.278	0.631
61.064	0.275	0.630
61.096	0.276	0.630
61.128	0.274	0.634
61.164	0.274	0.633
61.396	0.648	0.587
61.464	0.628	0.578
61.528	0.627	0.557
61.564	0.629	0.548
61.596	0.634	0.544
61.628	0.638	0.538
61.664	0.675	0.551
61.696	0.682	0.542
61.728	0.687	0.547
61.764	0.692	0.547
61.796	0.692	0.545
61.828	0.691	0.544
61.864	0.692	0.538
61.896	0.690	0.539
61.964	0.666	0.532
61.996	0.661	0.530
62.028	0.659	0.529
62.064	0.660	0.529
62.096	0.658	0.531
62.128	0.657	0.532
62.164	0.657	0.530
62.196	0.655	0.533
62.228	0.646	0.534
62.264	0.639	0.532
62.296	0.638	0.537
62.328	0.636	0.532
62.364	0.635	0.531
62.396	0.637	0.533
62.428	0.638	0.529
62.464	0.635	0.526
62.496	0.626	0.532
62.528	0.626	0.530
62.564	0.626	0.525
62.596	0.628	0.526
62.628	0.627	0.519
62.664	0.629	0.515
62.696	0.630	0.511
62.728	0.630	0.511
62.764	0.641	0.510
62.796	0.646	0.507
62.828	0.650	0.500
62.864	0.651	0.498
62.896	0.652	0.497
62.928	0.651	0.497
62.964	0.652	0.498
62.996	0.651	0.497
63.028	0.652	0.496
63.064	0.644	0.506
63.096	0.641	0.508
63.128	0.641	0.507
63.164	0.642	0.507
63.196	0.640	0.516
63.228	0.643	0.510
63.264	0.640	0.513
63.296	0.639	0.510
63.328	0.640	0.511
63.364	0.639	0.508
63.396	0.640	0.511
63.428	0.637	0.510
63.464	0.639	0.514
63.496	0.663	0.482
63.728	0.696	0.538
63.764	0.689	0.540
63.796	0.683	0.534
63.828	0.684	0.528
63.864	0.680	0.523
63.896	0.681	0.517
63.928	0.681	0.521
63.964	0.681	0.512
63.996	0.679	0.508
64.028	0.679	0.506
64.064	0.677	0.507
64.096	0.675	0.506
64.128	0.666	0.514
64.164	0.661	0.517
64.196	0.660	0.519
64.228	0.658	0.521
64.264	0.662	0.521
64.296	0.668	0.508
64.528	0.680	0.583
64.564	0.674	0.581
64.596	0.667	0.578
64.628	0.665	0.574
64.664	0.665	0.569
64.696	0.664	0.568
64.728	0.666	0.559
64.764	0.666	0.559
64.796	0.664	0.561
64.864	0.663	0.554
64.896	0.662	0.557
64.928	0.662	0.558
64.964	0.660	0.556
64.996	0.662	0.555
65.064	0.678	0.549
65.096	0.679	0.554
65.128	0.680	0.553
65.164	0.679	0.554
65.196	0.680	0.550
65.228	0.679	0.550
65.264	0.652	0.535
65.328	0.655	0.537
65.364	0.654	0.538
65.396	0.653	0.535
65.428	0.655	0.538
65.464	0.658	0.539
65.496	0.653	0.531
65.528	0.650	0.528
65.564	0.651	0.536
65.596	0.653	0.537
65.628	0.651	0.533
65.664	0.651	0.537
65.696	0.655	0.541
65.728	0.653	0.535
65.764	0.654	0.534
65.796	0.661	0.503
65.996	0.668	0.583
66.028	0.664	0.583
66.064	0.661	0.585
66.096	0.662	0.574
66.128	0.663	0.573
66.164	0.661	0.575
66.196	0.661	0.582
66.228	0.660	0.579
66.264	0.654	0.575
66.296	0.652	0.565
66.328	0.650	0.564
66.364	0.652	0.564
66.396	0.651	0.561
66.428	0.624	0.547
66.628	0.622	0.596
66.696	0.611	0.599
66.728	0.609	0.603
66.764	0.649	0.579
66.796	0.651	0.577
66.828	0.655	0.569
66.864	0.658	0.565
66.896	0.657	0.564
66.928	0.660	0.563
66.964	0.600	0.572
66.996	0.356	0.550
67.028	0.314	0.561
67.064	0.313	0.568
67.096	0.313	0.569
67.128	0.312	0.568
67.228	0.286	0.595
67.264	0.286	0.591
67.296	0.287	0.593
67.328	0.294	0.582
67.864	0.327	0.667
67.928	0.330	0.652
67.964	0.330	0.650
67.996	0.328	0.642
68.028	0.326	0.629
68.064	0.321	0.623
68.096	0.316	0.624
68.128	0.313	0.620
68.164	0.314	0.618
68.196	0.309	0.614
68.228	0.306	0.611
68.264	0.301	0.606
68.296	0.299	0.612
68.364	0.327	0.574
68.396	0.327	0.574
68.428	0.328	0.572
68.464	0.326	0.579
68.496	0.328	0.580
68.560	0.327	0.581
68.579	0.326	0.574
68.652	0.327	0.583
68.675	0.290	0.597
68.719	0.292	0.590
68.743	0.293	0.595
68.758	0.294	0.598
68.773	0.296	0.596
68.796	0.296	0.592
68.828	0.299	0.591
68.864	0.292	0.587
68.964	0.294	0.585
68.996	0.293	0.583
69.028	0.294	0.579
69.064	0.295	0.577
69.096	0.296	0.573
69.128	0.297	0.576
69.164	0.300	0.573
69.196	0.300	0.569
69.228	0.301	0.559
69.464	0.360	0.572
69.496	0.352	0.567
69.528	0.349	0.563
69.564	0.344	0.565
69.596	0.339	0.559
69.628	0.342	0.556
69.664	0.375	0.551
69.696	0.375	0.551
69.728	0.374	0.546
69.764	0.373	0.546
69.796	0.375	0.548
69.828	0.373	0.549
69.864	0.372	0.543
69.896	0.379	0.546
69.928	0.381	0.541
69.964	0.381	0.542
69.996	0.379	0.551
70.028	0.378	0.549
70.064	0.380	0.554
70.096	0.381	0.554
70.196	0.335	0.542
70.228	0.333	0.539
70.264	0.330	0.544
70.296	0.330	0.548
70.328	0.329	0.546
70.364	0.328	0.544
70.396	0.293	0.523
70.464	0.292	0.509
70.496	0.292	0.515
70.528	0.295	0.517
70.564	0.294	0.520
70.596	0.292	0.524
70.628	0.291	0.524
70.896	0.362	0.567
70.928	0.357	0.567
70.964	0.352	0.563
70.996	0.348	0.562
71.028	0.346	0.569
71.064	0.343	0.567
71.096	0.343	0.568
71.128	0.338	0.573
71.196	0.315	0.581
71.228	0.313	0.586
71.264	0.310	0.584
71.296	0.310	0.587
71.328	0.306	0.584
71.364	0.304	0.587
71.396	0.284	0.583
71.464	0.285	0.581
71.496	0.284	0.580
71.528	0.280	0.578
71.564	0.281	0.583
71.596	0.281	0.582
71.628	0.279	0.585
71.664	0.282	0.572
71.696	0.316	0.517
71.728	0.319	0.513
71.764	0.319	0.514
71.796	0.319	0.519
71.828	0.320	0.519
71.864	0.321	0.519
71.896	0.318	0.516
71.928	0.321	0.515
71.964	0.320	0.516
71.996	0.324	0.516
72.028	0.322	0.516
72.064	0.322	0.512
72.096	0.325	0.505
72.128	0.289	0.510
72.164	0.289	0.508
72.196	0.292	0.505
72.228	0.295	0.501
72.428	0.352	0.591
72.464	0.345	0.594
72.496	0.337	0.598
72.528	0.332	0.595
72.564	0.328	0.593
72.596	0.325	0.590
72.628	0.326	0.590
72.664	0.322	0.591
72.696	0.310	0.592
72.728	0.305	0.588
72.764	0.304	0.583
72.796	0.305	0.583
72.828	0.308	0.578
72.864	0.308	0.574
72.896	0.306	0.572
72.928	0.307	0.567
72.964	0.308	0.562
72.996	0.308	0.563
73.028	0.307	0.559
73.064	0.306	0.562
73.096	0.306	0.563
73.128	0.297	0.560
73.164	0.293	0.557
73.196	0.291	0.563
73.228	0.291	0.559
73.264	0.290	0.561
73.296	0.290	0.557
73.328	0.291	0.558
73.396	0.670	0.451
73.428	0.672	0.442
73.464	0.676	0.439
73.496	0.678	0.442
73.528	0.679	0.443
73.564	0.679	0.445
73.596	0.679	0.449
73.628	0.681	0.449
73.664	0.682	0.450
73.696	0.681	0.444
73.728	0.683	0.446
73.764	0.683	0.448
73.796	0.681	0.443
73.828	0.681	0.446
73.864	0.681	0.446
73.896	0.681	0.441
73.928	0.681	0.444
73.964	0.680	0.448
73.996	0.679	0.444
74.028	0.684	0.446
74.064	0.680	0.444
74.096	0.684	0.454
74.128	0.684	0.458
74.164	0.687	0.459
74.196	0.688	0.460
74.228	0.688	0.458
74.264	0.686	0.458
74.296	0.686	0.467
74.328	0.683	0.467
74.364	0.685	0.469
74.396	0.683	0.470
74.428	0.679	0.476
74.464	0.679	0.473
74.496	0.679	0.473
74.528	0.676	0.471
74.564	0.675	0.475
74.596	0.675	0.473
74.628	0.674	0.477
74.664	0.672	0.476
74.696	0.672	0.472
74.728	0.671	0.476
74.764	0.672	0.476
74.796	0.670	0.475
74.828	0.671	0.477
74.864	0.670	0.470
74.896	0.674	0.469
74.928	0.673	0.468
74.964	0.671	0.468
74.996	0.672	0.465
75.028	0.671	0.460
75.064	0.672	0.463
75.096	0.672	0.463
75.128	0.672	0.459
75.164	0.675	0.460
75.196	0.673	0.455
75.228	0.673	0.455
75.264	0.674	0.454
75.296	0.675	0.451
75.328	0.682	0.449
75.364	0.711	0.443
75.496	0.698	0.495
75.528	0.693	0.491
75.564	0.685	0.484
75.596	0.682	0.478
75.664	0.678	0.478
75.696	0.676	0.472
75.728	0.675	0.473
75.764	0.676	0.472
75.796	0.673	0.472
75.828	0.671	0.469
75.864	0.670	0.471
75.896	0.670	0.466
75.928	0.668	0.464
75.964	0.668	0.465
75.996	0.667	0.463
76.028	0.669	0.465
76.064	0.668	0.464
76.096	0.667	0.464
76.128	0.667	0.468
76.164	0.667	0.462
76.196	0.664	0.462
76.228	0.663	0.464
76.264	0.661	0.462
76.296	0.586	0.527
76.364	0.552	0.550
76.396	0.550	0.554
76.428	0.553	0.554
76.464	0.553	0.554
76.496	0.553	0.552
76.528	0.553	0.556
76.564	0.554	0.556
76.596	0.554	0.556
76.628	0.552	0.559
76.664	0.554	0.554
76.696	0.554	0.561
76.728	0.554	0.560
76.764	0.555	0.559
76.796	0.554	0.558
76.828	0.597	0.528
76.864	0.647	0.473
76.896	0.652	0.466
76.928	0.653	0.470
76.964	0.651	0.473
76.996	0.655	0.470
77.028	0.665	0.466
77.064	0.699	0.494
77.196	0.703	0.537
77.228	0.699	0.538
77.264	0.695	0.527
77.296	0.690	0.520
77.328	0.687	0.515
77.364	0.684	0.514
77.396	0.684	0.509
77.428	0.683	0.496
77.464	0.682	0.492
77.496	0.683	0.492
77.528	0.683	0.487
77.564	0.684	0.483
77.596	0.683	0.481
77.628	0.680	0.479
77.664	0.679	0.482
77.696	0.676	0.480
77.728	0.676	0.478
77.764	0.675	0.479
77.796	0.675	0.479
77.828	0.676	0.480
77.864	0.675	0.480
77.896	0.674	0.481
77.928	0.673	0.486
77.964	0.673	0.483
77.996	0.675	0.487
78.028	0.679	0.496
78.064	0.682	0.500
78.096	0.682	0.503
78.128	0.681	0.504
78.164	0.679	0.503
78.196	0.679	0.504
78.228	0.679	0.506
78.264	0.677	0.500
78.296	0.677	0.501
78.328	0.679	0.500
78.364	0.678	0.502
78.396	0.671	0.498
78.428	0.670	0.494
78.464	0.668	0.497
78.496	0.668	0.494
78.528	0.666	0.497
78.564	0.662	0.501
78.596	0.387	0.507
78.628	0.354	0.514
78.664	0.354	0.510
78.696	0.357	0.509
78.728	0.356	0.518
78.764	0.358	0.522
78.796	0.356	0.525
78.828	0.303	0.535
78.864	0.301	0.532
78.896	0.303	0.536
78.928	0.305	0.535
78.964	0.304	0.537
79.025	0.305	0.534
79.237	0.283	0.549
79.304	0.282	0.551
79.378	0.289	0.537
79.702	0.325	0.617
79.877	0.318	0.594
79.947	0.318	0.583
80.026	0.318	0.583
80.107	0.287	0.442
80.231	0.287	0.432
80.295	0.288	0.435
80.361	0.291	0.438
80.427	0.325	0.499
80.524	0.323	0.496
80.605	0.325	0.494
80.681	0.323	0.499
80.771	0.316	0.508
80.849	0.316	0.508
80.930	0.325	0.582
81.145	0.345	0.566
81.379	0.354	0.618
81.461	0.347	0.608
81.514	0.337	0.620
81.563	0.333	0.613
81.924	0.293	0.616
81.990	0.292	0.621
82.048	0.267	0.647
82.267	0.264	0.636
82.347	0.266	0.647
82.422	0.270	0.643
82.495	0.317	0.632
82.602	0.316	0.630
82.673	0.329	0.627
82.832	0.344	0.612
82.909	0.349	0.618
82.986	0.352	0.618
83.074	0.354	0.615
83.144	0.357	0.610
83.213	0.359	0.613
83.293	0.364	0.612
83.477	0.407	0.642
83.528	0.387	0.640
83.564	0.385	0.639
83.628	0.380	0.631
83.664	0.379	0.627
83.696	0.380	0.624
83.728	0.381	0.623
83.764	0.380	0.619
83.796	0.380	0.621
83.828	0.380	0.615
83.864	0.380	0.612
83.896	0.346	0.570
83.928	0.342	0.580
83.964	0.343	0.574
83.996	0.341	0.572
84.028	0.341	0.572
84.064	0.337	0.570
84.096	0.293	0.545
84.128	0.296	0.537
84.164	0.299	0.541
84.196	0.297	0.541
84.228	0.298	0.543
84.264	0.298	0.548
84.296	0.299	0.547
84.328	0.298	0.551
84.364	0.300	0.545
84.396	0.471	0.525
84.428	0.638	0.494
84.464	0.640	0.493
84.496	0.642	0.493
84.528	0.645	0.491
84.564	0.649	0.493
84.596	0.650	0.498
84.628	0.650	0.497
84.664	0.649	0.498
84.696	0.651	0.496
84.728	0.651	0.495
84.764	0.650	0.494
84.796	0.657	0.502
84.864	0.663	0.515
84.896	0.660	0.517
84.928	0.661	0.518
84.964	0.662	0.521
84.996	0.662	0.520
85.028	0.661	0.524
85.064	0.660	0.527
85.096	0.662	0.530
85.128	0.665	0.527
85.164	0.674	0.488
85.364	0.384	0.603
85.396	0.377	0.597
85.428	0.374	0.590
85.464	0.370	0.589
85.496	0.366	0.592
85.528	0.365	0.589
85.564	0.365	0.589
85.596	0.360	0.585
85.628	0.361	0.578
85.664	0.334	0.567
85.696	0.336	0.567
85.728	0.331	0.574
85.796	0.329	0.571
85.828	0.329	0.577
85.864	0.329	0.580
85.896	0.329	0.570
85.928	0.328	0.569
85.964	0.325	0.571
85.996	0.327	0.568
86.028	0.328	0.565
86.064	0.325	0.565
86.096	0.325	0.570
86.128	0.325	0.571
86.164	0.310	0.535
86.196	0.304	0.529
86.228	0.303	0.531
86.264	0.304	0.529
86.296	0.308	0.531
86.328	0.308	0.532
86.364	0.307	0.533
86.396	0.286	0.574
86.428	0.284	0.574
86.464	0.285	0.569
86.496	0.286	0.571
86.528	0.286	0.571
86.564	0.291	0.567
86.628	0.286	0.599
86.664	0.286	0.601
86.696	0.286	0.594
86.728	0.288	0.596
86.764	0.286	0.604
86.796	0.286	0.601
86.828	0.288	0.604
86.864	0.288	0.598
86.896	0.290	0.596
86.928	0.297	0.591
86.964	0.334	0.541
87.164	0.366	0.614
87.196	0.364	0.636
87.228	0.362	0.638
87.296	0.344	0.645
87.328	0.341	0.641
87.364	0.335	0.636
87.396	0.335	0.635
87.428	0.335	0.633
87.464	0.333	0.637
87.496	0.333	0.631
87.564	0.349	0.622
87.596	0.349	0.618
87.628	0.347	0.624
87.664	0.344	0.622
87.696	0.344	0.626
87.728	0.354	0.624
87.764	0.357	0.621
87.796	0.362	0.623
87.828	0.364	0.620
87.864	0.360	0.620
87.896	0.361	0.621
87.928	0.361	0.616
87.964	0.362	0.619
87.996	0.368	0.619
88.028	0.387	0.587
88.296	0.598	0.611
88.328	0.597	0.607
88.364	0.629	0.617
88.396	0.630	0.617
88.428	0.632	0.611
88.464	0.633	0.612
88.496	0.633	0.609
88.528	0.659	0.602
88.564	0.667	0.593
88.596	0.666	0.596
88.628	0.665	0.595
88.664	0.667	0.598
88.696	0.663	0.596
88.728	0.662	0.591
88.764	0.664	0.583
88.796	0.659	0.585
88.828	0.664	0.577
88.864	0.663	0.579
88.896	0.665	0.578
88.928	0.663	0.575
88.964	0.664	0.574
88.996	0.666	0.573
89.028	0.667	0.574
89.064	0.664	0.575
89.128	0.661	0.572
89.164	0.664	0.572
89.196	0.638	0.574
89.228	0.634	0.567
89.264	0.635	0.575
89.296	0.636	0.574
89.328	0.637	0.571
89.364	0.639	0.567
89.396	0.639	0.568
89.428	0.647	0.562
89.464	0.656	0.559
89.496	0.660	0.563
89.528	0.659	0.569
89.564	0.662	0.567
89.596	0.662	0.566
89.628	0.664	0.568
89.664	0.658	0.584
89.696	0.653	0.593
89.728	0.654	0.594
89.764	0.651	0.596
89.796	0.652	0.592
89.828	0.643	0.603
89.864	0.637	0.609
89.896	0.635	0.604
89.928	0.636	0.604
89.960	0.637	0.599
89.996	0.641	0.588
90.028	0.637	0.504
90.228	0.667	0.646
90.296	0.655	0.653
90.328	0.657	0.642
90.360	0.664	0.639
90.396	0.671	0.640
90.428	0.671	0.634
90.460	0.671	0.637
90.496	0.675	0.630
90.528	0.676	0.632
90.560	0.675	0.631
90.596	0.675	0.626
90.628	0.675	0.624
90.660	0.676	0.622
90.960	0.681	0.666
90.996	0.669	0.650
91.028	0.661	0.652
91.060	0.653	0.647
91.096	0.645	0.645
91.128	0.639	0.643
91.160	0.635	0.643
91.196	0.631	0.642
91.228	0.629	0.632
91.296	0.455	0.601
91.328	0.454	0.601
91.360	0.450	0.600
91.396	0.448	0.595
91.528	0.311	0.602
91.560	0.311	0.596
91.596	0.309	0.598
91.628	0.306	0.595
91.660	0.306	0.589
91.696	0.308	0.590
91.728	0.310	0.587
91.760	0.311	0.582
91.796	0.309	0.586
91.828	0.311	0.582
91.860	0.313	0.584
91.896	0.313	0.588
91.928	0.321	0.586
91.960	0.557	0.573
91.996	0.579	0.572
92.028	0.576	0.574
92.060	0.575	0.571
92.096	0.577	0.573
92.128	0.576	0.574
92.160	0.618	0.579
92.260	0.635	0.573
92.296	0.641	0.572
92.328	0.642	0.569
92.360	0.645	0.566
92.396	0.656	0.568
92.428	0.683	0.558
92.696	0.723	0.579
92.728	0.717	0.588
92.760	0.711	0.581
92.796	0.705	0.578
92.828	0.707	0.568
92.860	0.700	0.566
92.896	0.690	0.567
92.928	0.688	0.572
92.960	0.690	0.571
92.996	0.692	0.571
93.028	0.691	0.565
93.060	0.691	0.563
93.128	0.667	0.559
93.160	0.665	0.551
93.196	0.662	0.554
93.228	0.664	0.554
93.260	0.668	0.547
93.296	0.672	0.525
93.628	0.355	0.615
93.660	0.348	0.610
93.728	0.310	0.592
93.760	0.308	0.591
93.796	0.304	0.590
93.828	0.304	0.582
93.860	0.304	0.578
93.896	0.301	0.574
93.928	0.274	0.578
93.996	0.263	0.574
94.028	0.263	0.580
94.060	0.264	0.573
94.096	0.269	0.568
94.128	0.273	0.566
94.160	0.276	0.564
94.196	0.282	0.566
94.228	0.287	0.574
94.260	0.291	0.577
94.296	0.291	0.584
94.328	0.289	0.581
94.360	0.290	0.578
94.396	0.292	0.582
94.428	0.289	0.588
94.460	0.279	0.598
94.496	0.272	0.602
94.528	0.273	0.605
94.560	0.273	0.606
94.596	0.275	0.603
94.628	0.278	0.600
94.660	0.280	0.597
94.696	0.281	0.598
94.728	0.290	0.595
94.760	0.298	0.592
94.796	0.302	0.585
94.828	0.307	0.580
94.860	0.308	0.572
94.896	0.310	0.571
94.928	0.304	0.582
94.960	0.296	0.595
94.996	0.295	0.593
95.028	0.299	0.583
95.060	0.308	0.577
95.096	0.334	0.560
95.428	0.692	0.558
95.460	0.687	0.560
95.496	0.686	0.559
95.528	0.695	0.546
95.560	0.696	0.550
95.596	0.704	0.556
95.628	0.712	0.556
95.660	0.710	0.555
95.696	0.714	0.546
95.728	0.713	0.539
95.796	0.698	0.558
95.828	0.695	0.569
95.860	0.695	0.576
95.896	0.702	0.582
95.928	0.697	0.579
95.960	0.698	0.581
95.996	0.688	0.595
96.028	0.678	0.603
96.060	0.675	0.601
96.096	0.674	0.592
96.128	0.674	0.585
96.160	0.673	0.589
96.196	0.666	0.594
96.228	0.660	0.587
96.260	0.660	0.588
96.296	0.662	0.576
96.528	0.715	0.606
96.560	0.707	0.606
96.596	0.704	0.599
96.628	0.705	0.597
96.660	0.705	0.596
96.696	0.708	0.598
96.728	0.707	0.597
96.760	0.669	0.605
96.796	0.668	0.597
96.828	0.671	0.592
96.860	0.668	0.587
96.896	0.669	0.597
96.960	0.632	0.616
96.996	0.622	0.616
97.028	0.619	0.616
97.060	0.618	0.618
97.096	0.617	0.609
97.128	0.629	0.603
97.160	0.631	0.596
97.196	0.632	0.594
97.228	0.632	0.594
97.260	0.632	0.589
97.296	0.632	0.583
97.328	0.631	0.574
97.360	0.635	0.530
97.396	0.634	0.490
97.460	0.631	0.478
97.496	0.632	0.462
97.528	0.633	0.445
97.560	0.631	0.408
97.596	0.632	0.378
97.628	0.636	0.332
97.660	0.651	0.270
