time	x_norm	y_norm
41.228	0.383	0.547
41.264	0.382	0.548
41.296	0.382	0.549
41.328	0.382	0.550
41.364	0.379	0.550
41.396	0.380	0.551
41.428	0.551	0.527
41.464	0.652	0.523
41.496	0.652	0.523
41.528	0.649	0.524
41.564	0.649	0.525
41.596	0.651	0.522
41.628	0.649	0.526
41.696	0.652	0.529
41.728	0.672	0.511
41.764	0.672	0.505
41.796	0.673	0.502
41.828	0.671	0.502
41.864	0.673	0.502
41.896	0.674	0.501
41.928	0.674	0.499
41.964	0.677	0.496
41.996	0.678	0.498
42.028	0.677	0.497
42.064	0.616	0.510
42.096	0.462	0.524
42.128	0.462	0.523
42.164	0.462	0.526
42.196	0.460	0.527
42.228	0.462	0.528
42.264	0.462	0.528
42.296	0.461	0.533
42.328	0.460	0.533
42.364	0.460	0.531
42.396	0.460	0.533
42.428	0.459	0.536
42.464	0.460	0.534
42.496	0.460	0.533
42.528	0.460	0.534
42.564	0.460	0.537
42.596	0.459	0.533
42.628	0.459	0.534
42.664	0.457	0.531
42.696	0.457	0.527
42.728	0.476	0.516
42.764	0.643	0.427
42.796	0.646	0.429
42.828	0.648	0.433
42.864	0.649	0.435
42.896	0.649	0.436
42.928	0.650	0.434
42.964	0.651	0.431
42.996	0.625	0.435
43.028	0.426	0.492
43.064	0.424	0.495
43.096	0.424	0.501
43.128	0.424	0.503
43.164	0.424	0.503
43.196	0.422	0.507
43.228	0.421	0.508
43.264	0.420	0.511
43.296	0.422	0.515
43.328	0.618	0.504
43.364	0.676	0.501
43.396	0.674	0.499
43.428	0.675	0.502
43.464	0.675	0.506
43.496	0.677	0.501
43.528	0.676	0.501
43.564	0.678	0.504
43.596	0.677	0.508
43.628	0.676	0.511
43.664	0.467	0.531
43.696	0.434	0.539
43.728	0.433	0.537
43.764	0.432	0.542
43.796	0.431	0.547
43.828	0.429	0.547
43.864	0.427	0.548
43.896	0.429	0.547
43.928	0.430	0.547
43.964	0.429	0.552
43.996	0.430	0.551
44.028	0.429	0.551
44.064	0.526	0.534
44.096	0.668	0.517
44.128	0.668	0.507
44.164	0.671	0.513
44.196	0.672	0.514
44.228	0.671	0.512
44.264	0.671	0.511
44.296	0.673	0.511
44.328	0.674	0.511
44.364	0.673	0.514
44.396	0.674	0.514
44.464	0.648	0.477
44.496	0.648	0.473
44.528	0.649	0.471
44.564	0.647	0.475
44.596	0.646	0.477
44.628	0.647	0.477
44.664	0.647	0.476
44.696	0.648	0.477
44.728	0.650	0.482
44.764	0.650	0.481
44.796	0.649	0.484
44.828	0.650	0.485
44.864	0.650	0.489
44.896	0.650	0.490
44.928	0.675	0.506
44.964	0.676	0.505
45.028	0.676	0.511
45.064	0.680	0.510
45.096	0.688	0.510
45.128	0.777	0.516
45.264	0.734	0.583
45.296	0.729	0.579
45.328	0.720	0.570
45.364	0.714	0.556
45.396	0.708	0.549
45.428	0.705	0.542
45.464	0.704	0.535
45.496	0.702	0.536
45.528	0.700	0.533
45.564	0.699	0.535
45.596	0.698	0.533
45.628	0.697	0.532
45.664	0.685	0.531
45.696	0.682	0.526
45.728	0.681	0.526
45.764	0.681	0.528
45.796	0.681	0.526
45.828	0.682	0.525
45.864	0.681	0.520
45.896	0.679	0.522
45.928	0.624	0.534
45.964	0.426	0.543
45.996	0.425	0.542
46.028	0.426	0.543
46.064	0.426	0.542
46.096	0.426	0.547
46.128	0.424	0.550
46.164	0.424	0.552
46.196	0.424	0.549
46.228	0.422	0.544
46.264	0.422	0.548
46.296	0.421	0.551
46.328	0.419	0.549
46.364	0.419	0.552
46.396	0.419	0.548
46.428	0.419	0.550
46.464	0.419	0.549
46.496	0.486	0.527
46.528	0.511	0.514
46.564	0.512	0.514
46.596	0.512	0.513
46.628	0.515	0.513
46.664	0.515	0.515
46.696	0.602	0.516
46.728	0.684	0.515
46.764	0.687	0.512
46.796	0.687	0.513
46.828	0.686	0.513
46.864	0.686	0.518
46.896	0.686	0.517
46.928	0.687	0.514
46.964	0.686	0.515
46.996	0.686	0.511
47.028	0.688	0.514
47.064	0.688	0.516
47.096	0.689	0.516
47.128	0.690	0.520
47.164	0.605	0.493
47.196	0.582	0.487
47.228	0.579	0.486
47.264	0.578	0.488
47.296	0.580	0.489
47.328	0.581	0.488
47.364	0.582	0.487
47.396	0.421	0.484
47.428	0.384	0.489
47.464	0.384	0.487
47.496	0.387	0.486
47.528	0.387	0.490
47.564	0.388	0.487
47.596	0.389	0.489
47.628	0.390	0.491
47.664	0.390	0.477
47.696	0.367	0.272
47.764	0.375	0.269
47.796	0.377	0.272
47.828	0.381	0.272
47.864	0.381	0.274
47.896	0.380	0.271
47.928	0.367	0.491
47.964	0.368	0.497
47.996	0.367	0.501
48.028	0.367	0.503
48.064	0.367	0.506
48.096	0.365	0.511
48.128	0.402	0.512
48.164	0.656	0.519
48.228	0.658	0.524
48.264	0.660	0.527
48.296	0.661	0.529
48.364	0.658	0.531
48.396	0.658	0.531
48.428	0.660	0.529
48.464	0.660	0.530
48.496	0.659	0.532
48.528	0.659	0.535
48.564	0.659	0.534
48.596	0.659	0.535
48.628	0.661	0.538
48.664	0.466	0.528
48.773	0.377	0.515
48.796	0.378	0.517
48.811	0.379	0.519
48.830	0.379	0.521
48.864	0.382	0.520
48.896	0.381	0.522
48.928	0.417	0.511
48.964	0.529	0.531
49.096	0.602	0.580
49.128	0.597	0.572
49.164	0.588	0.559
49.196	0.582	0.551
49.228	0.576	0.543
49.264	0.571	0.538
49.296	0.568	0.538
49.328	0.566	0.538
49.364	0.425	0.572
49.396	0.405	0.575
49.428	0.406	0.576
49.464	0.405	0.579
49.496	0.402	0.578
49.528	0.401	0.583
49.564	0.398	0.585
49.596	0.396	0.584
49.628	0.395	0.581
49.664	0.395	0.585
49.696	0.394	0.582
49.728	0.391	0.584
49.764	0.393	0.582
49.796	0.361	0.525
49.828	0.358	0.527
49.864	0.357	0.530
49.896	0.356	0.530
49.928	0.359	0.522
49.964	0.367	0.435
49.996	0.371	0.431
50.028	0.376	0.434
50.064	0.379	0.437
50.096	0.381	0.440
50.128	0.383	0.439
50.164	0.439	0.449
50.200	0.623	0.485
50.228	0.624	0.485
50.264	0.624	0.487
50.296	0.625	0.488
50.328	0.626	0.487
50.364	0.626	0.486
50.396	0.627	0.487
50.428	0.625	0.484
50.464	0.626	0.487
50.496	0.627	0.486
50.528	0.627	0.485
50.564	0.634	0.482
50.596	0.673	0.492
50.628	0.674	0.493
50.664	0.676	0.491
50.696	0.679	0.494
50.728	0.737	0.490
50.896	0.368	0.591
50.928	0.360	0.581
50.964	0.355	0.576
50.996	0.348	0.573
51.028	0.345	0.575
51.064	0.343	0.568
51.096	0.343	0.568
51.128	0.356	0.516
51.196	0.352	0.513
51.228	0.355	0.514
51.264	0.356	0.516
51.296	0.354	0.518
51.328	0.353	0.518
51.364	0.352	0.518
51.396	0.537	0.489
51.428	0.657	0.476
51.464	0.657	0.471
51.496	0.660	0.477
51.528	0.659	0.480
51.564	0.662	0.478
51.596	0.658	0.481
51.628	0.658	0.478
51.696	0.658	0.476
51.728	0.655	0.476
51.764	0.456	0.484
51.803	0.390	0.478
51.864	0.388	0.476
51.896	0.387	0.479
51.928	0.386	0.479
51.964	0.389	0.479
51.996	0.388	0.482
52.028	0.387	0.482
52.064	0.387	0.482
52.096	0.388	0.477
52.128	0.389	0.474
52.164	0.389	0.474
52.196	0.391	0.476
52.228	0.395	0.466
52.264	0.397	0.458
52.296	0.398	0.458
52.328	0.397	0.459
52.364	0.398	0.459
52.396	0.396	0.455
52.428	0.397	0.456
52.464	0.597	0.485
52.496	0.631	0.482
52.528	0.629	0.478
52.564	0.628	0.481
52.596	0.629	0.483
52.628	0.632	0.496
52.664	0.678	0.502
52.828	0.722	0.541
52.864	0.715	0.534
52.896	0.708	0.526
52.928	0.702	0.522
52.964	0.698	0.517
52.996	0.696	0.514
53.028	0.693	0.515
53.064	0.691	0.513
53.096	0.688	0.512
53.128	0.686	0.510
53.164	0.683	0.509
53.196	0.683	0.504
53.228	0.684	0.506
53.264	0.681	0.508
53.296	0.680	0.506
53.328	0.678	0.509
53.364	0.650	0.502
53.396	0.649	0.500
53.428	0.650	0.498
53.464	0.649	0.500
53.496	0.651	0.500
53.528	0.650	0.504
53.564	0.650	0.501
53.596	0.650	0.496
53.628	0.505	0.502
53.664	0.407	0.498
53.696	0.405	0.504
53.728	0.404	0.508
53.764	0.404	0.509
53.796	0.403	0.510
53.828	0.403	0.509
53.864	0.403	0.505
53.896	0.402	0.508
53.928	0.403	0.510
53.964	0.403	0.510
53.996	0.404	0.507
54.028	0.404	0.505
54.096	0.662	0.506
54.128	0.666	0.503
54.164	0.666	0.509
54.196	0.667	0.509
54.228	0.668	0.510
54.264	0.670	0.512
54.328	0.732	0.526
54.364	0.742	0.510
54.396	0.714	0.525
54.428	0.709	0.523
54.464	0.703	0.518
54.496	0.698	0.504
54.528	0.691	0.494
54.564	0.688	0.486
54.596	0.685	0.480
54.628	0.681	0.476
54.664	0.680	0.474
54.696	0.680	0.473
54.728	0.679	0.471
54.764	0.679	0.472
54.796	0.679	0.475
54.828	0.678	0.470
54.864	0.678	0.468
54.896	0.673	0.478
54.928	0.670	0.530
54.964	0.670	0.525
55.028	0.675	0.526
55.064	0.674	0.524
55.096	0.675	0.530
55.128	0.677	0.527
55.164	0.677	0.528
55.196	0.676	0.528
55.228	0.676	0.529
55.264	0.676	0.526
55.296	0.676	0.526
55.328	0.673	0.527
55.364	0.670	0.511
55.396	0.665	0.501
55.428	0.664	0.499
55.464	0.664	0.502
55.496	0.665	0.506
55.528	0.665	0.507
55.564	0.605	0.491
55.596	0.590	0.499
55.628	0.587	0.500
55.664	0.586	0.498
55.696	0.587	0.497
55.728	0.482	0.501
55.764	0.469	0.503
55.796	0.467	0.501
55.828	0.466	0.509
55.864	0.468	0.512
55.896	0.468	0.516
55.928	0.467	0.520
55.964	0.467	0.520
55.996	0.467	0.526
56.028	0.468	0.524
56.064	0.469	0.523
56.096	0.467	0.521
56.128	0.468	0.517
56.164	0.518	0.517
56.196	0.587	0.517
56.228	0.588	0.515
56.264	0.592	0.517
56.296	0.590	0.518
56.328	0.591	0.518
56.364	0.591	0.517
56.396	0.592	0.515
56.428	0.628	0.496
56.464	0.666	0.486
56.496	0.666	0.481
56.528	0.667	0.480
56.564	0.668	0.483
56.596	0.668	0.483
56.628	0.669	0.484
56.664	0.670	0.488
56.696	0.670	0.481
56.728	0.672	0.472
56.764	0.671	0.473
56.796	0.674	0.473
56.828	0.674	0.473
56.864	0.674	0.473
56.896	0.674	0.471
56.928	0.675	0.471
56.964	0.674	0.470
56.996	0.662	0.527
57.028	0.664	0.525
57.064	0.665	0.529
57.096	0.665	0.533
57.128	0.664	0.533
57.164	0.665	0.538
57.196	0.667	0.535
57.228	0.667	0.534
57.264	0.667	0.534
57.328	0.681	0.533
57.364	0.683	0.536
57.396	0.682	0.540
57.428	0.683	0.542
57.464	0.681	0.542
57.496	0.680	0.541
57.528	0.679	0.540
57.564	0.680	0.539
57.596	0.679	0.537
57.628	0.680	0.537
57.664	0.673	0.534
57.696	0.677	0.527
57.728	0.677	0.528
57.764	0.676	0.525
57.796	0.676	0.523
57.828	0.676	0.526
57.864	0.676	0.527
57.896	0.675	0.524
57.964	0.656	0.517
57.996	0.656	0.516
58.028	0.656	0.518
58.064	0.656	0.518
58.096	0.658	0.519
58.128	0.657	0.517
58.164	0.638	0.527
58.196	0.639	0.528
58.228	0.638	0.528
58.264	0.638	0.525
58.296	0.639	0.523
58.364	0.639	0.528
58.396	0.639	0.528
58.428	0.639	0.526
58.464	0.640	0.524
58.496	0.639	0.525
58.528	0.638	0.529
58.564	0.639	0.532
58.596	0.641	0.530
58.628	0.640	0.530
58.664	0.638	0.526
58.696	0.638	0.529
58.728	0.636	0.524
58.764	0.636	0.526
58.796	0.637	0.528
58.828	0.658	0.545
58.864	0.660	0.545
58.896	0.659	0.543
58.928	0.656	0.540
58.964	0.657	0.539
58.996	0.658	0.538
59.028	0.659	0.536
59.064	0.659	0.536
59.096	0.660	0.532
59.128	0.659	0.534
59.164	0.554	0.517
59.228	0.544	0.520
59.264	0.542	0.528
59.296	0.540	0.533
59.328	0.539	0.531
59.364	0.540	0.532
59.396	0.540	0.530
59.428	0.541	0.538
59.464	0.541	0.538
59.496	0.542	0.540
59.528	0.646	0.519
59.564	0.661	0.519
59.596	0.659	0.520
59.628	0.661	0.526
59.664	0.661	0.523
59.696	0.660	0.526
59.728	0.661	0.525
59.764	0.662	0.526
59.796	0.660	0.522
59.828	0.690	0.497
59.864	0.686	0.488
59.896	0.685	0.488
59.928	0.684	0.490
59.964	0.732	0.472
60.096	0.704	0.512
60.128	0.699	0.501
60.164	0.695	0.489
60.196	0.689	0.483
60.228	0.686	0.472
60.264	0.681	0.464
60.296	0.678	0.463
60.328	0.677	0.460
60.364	0.675	0.460
60.396	0.676	0.459
60.428	0.612	0.346
60.464	0.592	0.314
60.496	0.591	0.314
60.528	0.592	0.312
60.564	0.595	0.310
60.596	0.597	0.310
60.628	0.597	0.310
60.664	0.595	0.315
60.696	0.597	0.316
60.728	0.600	0.315
60.764	0.678	0.506
60.828	0.681	0.518
60.864	0.684	0.520
60.896	0.684	0.523
60.928	0.687	0.528
60.964	0.730	0.526
61.096	0.721	0.599
61.128	0.715	0.589
61.164	0.706	0.582
61.196	0.702	0.568
61.228	0.698	0.558
61.264	0.696	0.552
61.296	0.690	0.551
61.328	0.413	0.539
61.364	0.405	0.543
61.396	0.407	0.545
61.428	0.408	0.546
61.464	0.407	0.545
61.496	0.406	0.542
61.528	0.406	0.543
61.564	0.405	0.541
61.596	0.405	0.541
61.628	0.404	0.541
61.696	0.402	0.541
61.728	0.402	0.541
61.764	0.399	0.539
61.796	0.400	0.535
61.828	0.399	0.536
61.864	0.399	0.538
61.896	0.397	0.540
61.928	0.376	0.507
61.964	0.377	0.505
61.996	0.377	0.509
62.028	0.376	0.511
62.064	0.376	0.511
62.096	0.373	0.508
62.128	0.474	0.506
62.164	0.651	0.487
62.196	0.654	0.490
62.228	0.656	0.493
62.264	0.657	0.496
62.296	0.657	0.498
62.328	0.657	0.496
62.364	0.657	0.496
62.396	0.657	0.498
62.428	0.700	0.494
62.464	0.695	0.495
62.496	0.693	0.497
62.528	0.692	0.493
62.564	0.691	0.498
62.596	0.692	0.496
62.628	0.692	0.501
62.664	0.691	0.502
62.696	0.691	0.504
62.728	0.690	0.501
62.764	0.682	0.503
62.796	0.676	0.493
62.828	0.674	0.485
62.864	0.675	0.480
62.896	0.675	0.477
62.928	0.676	0.479
62.964	0.676	0.479
62.996	0.675	0.481
63.028	0.677	0.482
63.064	0.676	0.484
63.096	0.677	0.485
63.128	0.676	0.488
63.164	0.677	0.489
63.196	0.676	0.490
63.228	0.675	0.490
63.264	0.682	0.529
63.296	0.681	0.526
63.328	0.683	0.530
63.364	0.682	0.532
63.396	0.684	0.534
63.428	0.686	0.537
63.464	0.687	0.538
63.496	0.688	0.540
63.528	0.687	0.538
63.564	0.639	0.514
63.596	0.638	0.517
63.628	0.639	0.520
63.664	0.640	0.520
63.696	0.641	0.521
63.728	0.640	0.518
63.764	0.638	0.515
63.796	0.638	0.513
63.828	0.640	0.509
63.864	0.687	0.516
63.896	0.676	0.520
63.928	0.677	0.520
63.964	0.677	0.520
63.996	0.678	0.519
64.028	0.677	0.520
64.064	0.675	0.524
64.096	0.674	0.527
64.128	0.676	0.524
64.164	0.677	0.525
64.196	0.675	0.529
64.228	0.674	0.532
64.264	0.476	0.550
64.296	0.389	0.549
64.328	0.390	0.549
64.364	0.391	0.556
64.396	0.391	0.559
64.428	0.392	0.560
64.464	0.392	0.563
64.496	0.392	0.560
64.528	0.394	0.558
64.564	0.394	0.558
64.596	0.393	0.557
64.628	0.393	0.555
64.664	0.394	0.555
64.696	0.395	0.552
64.728	0.394	0.552
64.764	0.391	0.549
64.796	0.390	0.549
64.828	0.386	0.548
64.864	0.356	0.517
64.896	0.354	0.517
64.928	0.353	0.516
64.964	0.352	0.518
65.028	0.354	0.511
65.064	0.355	0.508
65.096	0.355	0.509
65.128	0.362	0.510
65.296	0.431	0.519
65.328	0.424	0.519
65.364	0.416	0.512
65.396	0.409	0.500
65.428	0.405	0.497
65.464	0.399	0.493
65.496	0.393	0.494
65.528	0.389	0.495
65.564	0.386	0.497
65.596	0.386	0.495
65.628	0.366	0.468
65.660	0.370	0.462
65.696	0.374	0.467
65.728	0.376	0.469
65.760	0.378	0.472
65.796	0.378	0.469
65.860	0.658	0.496
65.896	0.655	0.493
65.928	0.657	0.498
65.960	0.657	0.498
65.996	0.656	0.499
66.028	0.656	0.500
66.060	0.656	0.499
66.096	0.656	0.500
66.128	0.657	0.501
66.160	0.654	0.503
66.196	0.653	0.505
66.228	0.647	0.503
66.260	0.359	0.514
66.328	0.344	0.521
66.360	0.344	0.523
66.396	0.346	0.526
66.428	0.345	0.523
66.460	0.345	0.523
66.496	0.344	0.522
66.528	0.346	0.524
66.560	0.346	0.525
66.596	0.346	0.525
66.628	0.346	0.522
66.660	0.347	0.518
66.696	0.345	0.521
66.728	0.345	0.519
66.760	0.344	0.521
66.796	0.344	0.519
66.828	0.344	0.519
66.860	0.346	0.521
66.896	0.373	0.486
66.928	0.375	0.475
66.960	0.376	0.474
66.996	0.378	0.472
67.028	0.377	0.474
67.060	0.456	0.448
67.096	0.659	0.473
67.128	0.659	0.473
67.160	0.660	0.473
67.196	0.660	0.479
67.228	0.661	0.480
67.260	0.660	0.482
67.296	0.661	0.481
67.328	0.662	0.477
67.360	0.662	0.477
67.396	0.660	0.479
67.428	0.661	0.474
67.460	0.662	0.478
67.496	0.661	0.478
67.528	0.592	0.489
67.560	0.374	0.493
67.596	0.374	0.491
67.628	0.373	0.501
67.660	0.372	0.498
67.696	0.371	0.504
67.728	0.372	0.505
67.760	0.371	0.505
67.796	0.373	0.505
67.828	0.371	0.506
67.860	0.371	0.507
67.896	0.373	0.506
67.928	0.371	0.508
67.960	0.371	0.508
67.996	0.444	0.498
68.042	0.653	0.473
68.096	0.657	0.485
68.128	0.657	0.490
68.160	0.657	0.492
68.196	0.658	0.493
68.228	0.657	0.494
68.260	0.658	0.493
68.296	0.658	0.494
68.360	0.657	0.496
68.396	0.657	0.499
68.428	0.659	0.501
68.460	0.660	0.502
68.496	0.658	0.499
68.528	0.659	0.501
68.560	0.657	0.500
68.596	0.410	0.509
68.628	0.365	0.511
68.660	0.365	0.512
68.696	0.364	0.510
68.728	0.362	0.513
68.760	0.365	0.510
68.796	0.365	0.516
68.828	0.366	0.515
68.860	0.365	0.516
68.896	0.365	0.514
68.928	0.592	0.498
68.960	0.646	0.500
69.028	0.644	0.500
69.060	0.646	0.507
69.096	0.647	0.509
69.128	0.647	0.512
69.160	0.707	0.502
69.260	0.421	0.580
69.296	0.416	0.573
69.328	0.411	0.567
69.360	0.406	0.562
69.396	0.403	0.551
69.428	0.398	0.553
69.460	0.392	0.549
69.496	0.387	0.551
69.528	0.385	0.548
69.560	0.385	0.543
69.596	0.386	0.545
69.628	0.384	0.530
69.696	0.617	0.484
69.728	0.638	0.492
69.796	0.635	0.490
69.828	0.635	0.494
69.860	0.636	0.497
69.896	0.636	0.495
69.928	0.636	0.493
69.960	0.636	0.493
69.996	0.635	0.489
70.028	0.636	0.491
70.060	0.636	0.491
70.096	0.633	0.496
70.128	0.632	0.495
70.160	0.631	0.494
70.196	0.654	0.500
70.228	0.659	0.499
70.260	0.659	0.502
70.296	0.660	0.500
70.328	0.660	0.499
70.360	0.660	0.501
70.396	0.659	0.501
70.428	0.659	0.500
70.460	0.659	0.498
70.496	0.427	0.531
70.528	0.385	0.533
70.560	0.387	0.532
70.596	0.387	0.533
70.628	0.388	0.538
70.660	0.388	0.540
70.696	0.388	0.546
70.728	0.391	0.546
70.760	0.390	0.546
70.796	0.390	0.546
70.828	0.390	0.549
70.860	0.392	0.548
70.896	0.392	0.543
70.928	0.390	0.549
70.960	0.388	0.545
70.996	0.388	0.547
71.028	0.388	0.547
71.060	0.389	0.544
71.096	0.388	0.545
71.128	0.386	0.541
71.160	0.388	0.539
71.196	0.379	0.538
71.228	0.352	0.523
71.260	0.352	0.519
71.296	0.355	0.522
71.328	0.354	0.521
71.360	0.355	0.524
71.396	0.355	0.523
71.428	0.393	0.513
71.460	0.663	0.493
71.496	0.664	0.492
71.528	0.662	0.499
71.560	0.663	0.505
71.596	0.665	0.504
71.628	0.693	0.502
71.760	0.732	0.567
71.796	0.727	0.565
71.828	0.721	0.554
71.860	0.715	0.548
71.896	0.708	0.539
71.928	0.705	0.534
71.960	0.702	0.533
71.996	0.700	0.529
72.028	0.668	0.524
72.060	0.665	0.518
72.096	0.664	0.518
72.128	0.664	0.515
72.160	0.664	0.514
72.196	0.662	0.515
72.228	0.662	0.517
72.260	0.661	0.512
72.296	0.660	0.508
72.328	0.657	0.510
72.360	0.657	0.509
72.396	0.658	0.507
72.428	0.658	0.506
72.460	0.658	0.505
72.496	0.657	0.504
72.528	0.656	0.503
72.560	0.654	0.500
72.596	0.653	0.498
72.628	0.654	0.496
72.660	0.655	0.495
72.696	0.655	0.495
72.728	0.618	0.499
72.763	0.411	0.513
72.796	0.408	0.513
72.828	0.408	0.517
72.860	0.407	0.521
72.896	0.404	0.523
72.928	0.405	0.525
72.960	0.405	0.520
72.996	0.405	0.520
73.028	0.406	0.517
73.060	0.350	0.517
73.096	0.352	0.515
73.128	0.355	0.517
73.160	0.358	0.518
73.196	0.359	0.515
73.228	0.360	0.517
73.260	0.360	0.518
73.296	0.360	0.518
73.328	0.361	0.514
73.360	0.362	0.513
73.396	0.362	0.513
73.428	0.363	0.516
73.460	0.363	0.515
73.496	0.365	0.514
73.528	0.365	0.517
73.560	0.515	0.507
73.596	0.608	0.492
73.628	0.607	0.488
73.660	0.608	0.487
73.696	0.608	0.494
73.728	0.609	0.493
73.760	0.610	0.500
73.796	0.611	0.501
73.828	0.614	0.504
73.860	0.614	0.506
73.896	0.614	0.505
73.928	0.612	0.506
73.960	0.613	0.506
73.996	0.613	0.507
74.028	0.613	0.507
74.060	0.611	0.507
74.096	0.610	0.508
74.128	0.398	0.538
74.196	0.394	0.544
74.228	0.393	0.551
74.260	0.394	0.555
74.296	0.394	0.558
74.328	0.395	0.562
74.360	0.397	0.559
74.396	0.395	0.562
74.428	0.395	0.562
74.460	0.393	0.566
74.496	0.395	0.564
74.528	0.395	0.566
74.560	0.395	0.566
74.596	0.395	0.563
74.628	0.393	0.563
74.660	0.393	0.560
74.696	0.393	0.561
74.728	0.393	0.560
74.760	0.632	0.529
74.796	0.657	0.522
74.828	0.657	0.520
74.860	0.656	0.521
74.896	0.655	0.520
74.928	0.656	0.515
74.960	0.657	0.518
75.028	0.730	0.514
75.196	0.753	0.538
75.228	0.747	0.534
75.260	0.741	0.523
75.296	0.735	0.515
75.328	0.731	0.508
75.360	0.727	0.508
75.396	0.686	0.492
75.428	0.682	0.486
75.460	0.683	0.486
75.496	0.684	0.489
75.528	0.680	0.488
75.560	0.680	0.487
75.596	0.681	0.488
75.628	0.682	0.485
75.696	0.426	0.500
75.760	0.428	0.507
75.796	0.430	0.508
75.828	0.430	0.505
75.860	0.430	0.509
75.896	0.428	0.508
75.928	0.430	0.512
75.960	0.430	0.510
75.996	0.431	0.509
76.028	0.430	0.507
76.060	0.429	0.507
76.096	0.429	0.503
76.128	0.428	0.503
76.160	0.429	0.501
76.196	0.427	0.500
76.228	0.427	0.494
76.260	0.427	0.496
76.296	0.473	0.488
76.328	0.680	0.510
76.360	0.682	0.507
76.396	0.684	0.506
76.428	0.684	0.506
76.460	0.683	0.500
76.496	0.684	0.504
76.528	0.683	0.501
76.560	0.686	0.491
76.628	0.677	0.470
76.660	0.678	0.470
76.696	0.678	0.470
76.728	0.678	0.469
76.760	0.678	0.469
76.796	0.573	0.486
76.828	0.434	0.504
76.860	0.430	0.500
76.896	0.431	0.504
76.928	0.433	0.511
76.960	0.433	0.514
76.996	0.433	0.518
77.028	0.433	0.519
77.060	0.519	0.520
77.103	0.669	0.518
77.128	0.670	0.514
77.160	0.669	0.515
77.196	0.671	0.518
77.228	0.671	0.519
77.260	0.670	0.521
77.296	0.667	0.519
77.328	0.668	0.520
77.360	0.668	0.520
77.396	0.670	0.516
77.428	0.630	0.462
77.460	0.631	0.459
77.496	0.633	0.464
77.528	0.635	0.467
77.560	0.636	0.469
77.596	0.609	0.481
77.639	0.397	0.524
77.660	0.392	0.530
77.696	0.392	0.533
77.728	0.392	0.536
77.760	0.393	0.538
77.796	0.392	0.539
77.828	0.392	0.541
77.860	0.393	0.540
77.896	0.394	0.541
77.928	0.657	0.517
77.996	0.663	0.516
78.028	0.665	0.517
78.060	0.666	0.520
78.096	0.666	0.518
78.128	0.664	0.519
78.160	0.665	0.519
78.196	0.665	0.520
78.228	0.663	0.525
78.260	0.700	0.508
78.396	0.719	0.556
78.428	0.713	0.544
78.460	0.707	0.537
78.496	0.701	0.532
78.528	0.696	0.532
78.560	0.693	0.527
78.596	0.688	0.525
78.628	0.688	0.523
78.660	0.685	0.523
78.696	0.683	0.518
78.728	0.683	0.517
78.760	0.683	0.520
78.796	0.680	0.518
78.828	0.681	0.519
78.860	0.680	0.521
78.896	0.680	0.524
78.928	0.680	0.524
78.960	0.680	0.522
78.996	0.670	0.575
79.028	0.670	0.569
79.060	0.672	0.572
79.096	0.672	0.568
79.128	0.671	0.566
79.160	0.670	0.566
79.196	0.669	0.564
79.228	0.671	0.565
79.260	0.668	0.563
79.296	0.667	0.561
79.328	0.665	0.556
79.360	0.666	0.552
79.396	0.664	0.549
79.428	0.664	0.552
79.460	0.667	0.539
79.496	0.669	0.534
79.528	0.668	0.533
79.560	0.667	0.535
79.596	0.669	0.534
79.628	0.670	0.534
79.660	0.668	0.535
79.696	0.670	0.530
79.728	0.666	0.512
79.760	0.664	0.508
79.796	0.665	0.508
79.828	0.666	0.508
79.860	0.667	0.507
79.896	0.668	0.509
79.928	0.668	0.507
79.960	0.669	0.509
79.996	0.669	0.510
80.028	0.650	0.508
80.060	0.607	0.508
80.096	0.607	0.507
80.128	0.607	0.511
80.160	0.608	0.513
80.196	0.609	0.517
80.228	0.609	0.517
80.260	0.610	0.517
80.296	0.610	0.512
80.328	0.609	0.514
80.360	0.609	0.515
80.396	0.606	0.518
80.428	0.607	0.519
80.460	0.607	0.516
80.496	0.606	0.517
80.528	0.607	0.520
80.560	0.606	0.519
80.596	0.630	0.543
80.628	0.657	0.560
80.696	0.656	0.559
80.728	0.656	0.561
80.760	0.656	0.562
80.796	0.656	0.565
80.828	0.593	0.559
80.860	0.440	0.564
80.896	0.440	0.567
80.928	0.439	0.573
80.960	0.441	0.576
80.996	0.443	0.571
81.028	0.443	0.571
81.060	0.443	0.567
81.096	0.444	0.572
81.128	0.464	0.568
81.160	0.659	0.537
81.196	0.663	0.536
81.228	0.665	0.537
81.260	0.664	0.537
81.296	0.665	0.537
81.328	0.664	0.535
81.360	0.665	0.535
81.396	0.668	0.537
81.428	0.668	0.538
81.460	0.665	0.530
81.496	0.657	0.521
81.528	0.658	0.513
81.560	0.660	0.512
81.596	0.658	0.511
81.628	0.657	0.514
81.696	0.658	0.514
81.728	0.661	0.514
81.760	0.662	0.512
81.796	0.661	0.515
81.828	0.660	0.516
81.860	0.661	0.519
81.896	0.661	0.517
81.928	0.661	0.520
81.960	0.660	0.515
81.996	0.544	0.529
82.028	0.508	0.531
82.060	0.505	0.533
82.096	0.505	0.534
82.128	0.505	0.537
82.160	0.411	0.536
82.196	0.394	0.532
82.228	0.395	0.530
82.260	0.398	0.532
82.296	0.397	0.533
82.328	0.396	0.535
82.360	0.394	0.535
82.396	0.394	0.532
