time	x_norm	y_norm
42.768	0.724	0.474
42.800	0.723	0.473
42.832	0.723	0.471
42.868	0.723	0.472
42.900	0.724	0.471
42.932	0.723	0.473
42.968	0.724	0.469
43.000	0.725	0.472
43.032	0.726	0.472
43.068	0.727	0.471
43.100	0.727	0.472
43.132	0.719	0.481
43.168	0.717	0.486
43.200	0.716	0.489
43.232	0.716	0.489
43.268	0.716	0.491
43.300	0.717	0.490
43.332	0.716	0.492
43.368	0.717	0.499
43.400	0.717	0.493
43.432	0.674	0.481
43.468	0.530	0.490
43.500	0.529	0.493
43.532	0.529	0.493
43.568	0.530	0.494
43.600	0.530	0.493
43.632	0.531	0.490
43.668	0.531	0.490
43.700	0.531	0.491
43.732	0.531	0.493
43.768	0.530	0.494
43.800	0.531	0.494
43.832	0.528	0.496
43.868	0.526	0.498
43.900	0.610	0.480
43.932	0.717	0.455
43.968	0.719	0.458
44.000	0.719	0.467
44.032	0.720	0.468
44.068	0.721	0.472
44.100	0.722	0.474
44.132	0.722	0.472
44.168	0.723	0.470
44.200	0.722	0.475
44.232	0.723	0.478
44.268	0.606	0.516
44.432	0.533	0.553
44.468	0.526	0.547
44.500	0.519	0.542
44.532	0.514	0.539
44.568	0.510	0.535
44.600	0.507	0.536
44.632	0.503	0.534
44.668	0.503	0.533
44.700	0.506	0.530
44.732	0.718	0.476
44.800	0.724	0.482
44.832	0.725	0.481
44.868	0.723	0.481
44.900	0.725	0.480
44.932	0.723	0.479
44.968	0.725	0.481
45.032	0.726	0.478
45.068	0.726	0.482
45.100	0.726	0.479
45.132	0.631	0.484
45.168	0.599	0.493
45.200	0.600	0.493
45.232	0.599	0.499
45.268	0.598	0.500
45.300	0.599	0.501
45.332	0.519	0.524
45.368	0.480	0.528
45.400	0.478	0.529
45.432	0.478	0.531
45.468	0.479	0.525
45.500	0.479	0.529
45.532	0.480	0.528
45.568	0.482	0.528
45.600	0.479	0.526
45.632	0.479	0.531
45.668	0.480	0.531
45.700	0.520	0.507
45.732	0.720	0.458
45.768	0.721	0.459
45.800	0.722	0.462
45.832	0.722	0.466
45.868	0.724	0.467
45.900	0.723	0.468
45.932	0.721	0.474
45.968	0.720	0.479
46.000	0.721	0.477
46.032	0.722	0.477
46.068	0.714	0.477
46.100	0.544	0.482
46.168	0.530	0.488
46.200	0.529	0.489
46.232	0.529	0.492
46.268	0.531	0.489
46.300	0.532	0.491
46.332	0.532	0.493
46.368	0.561	0.465
46.532	0.753	0.508
46.568	0.747	0.494
46.600	0.741	0.490
46.632	0.738	0.488
46.668	0.736	0.483
46.700	0.734	0.480
46.732	0.732	0.480
46.764	0.730	0.480
46.800	0.730	0.478
46.832	0.731	0.480
46.864	0.729	0.476
46.900	0.729	0.478
46.932	0.729	0.480
46.964	0.726	0.481
47.000	0.726	0.486
47.032	0.726	0.483
47.064	0.727	0.486
47.100	0.729	0.486
47.132	0.729	0.486
47.164	0.730	0.487
47.200	0.727	0.488
47.232	0.727	0.485
47.264	0.728	0.484
47.300	0.727	0.487
47.332	0.729	0.484
47.364	0.728	0.486
47.400	0.728	0.485
47.432	0.729	0.480
47.464	0.730	0.481
47.500	0.664	0.475
47.532	0.581	0.474
47.564	0.582	0.476
47.600	0.582	0.480
47.632	0.581	0.481
47.664	0.582	0.477
47.700	0.584	0.480
47.732	0.582	0.478
47.764	0.581	0.480
47.800	0.582	0.476
47.832	0.582	0.474
47.864	0.581	0.473
47.900	0.580	0.473
47.932	0.581	0.475
47.964	0.580	0.474
48.000	0.578	0.475
48.032	0.584	0.471
48.064	0.739	0.458
48.100	0.740	0.459
48.132	0.741	0.464
48.164	0.741	0.465
48.200	0.742	0.468
48.232	0.743	0.469
48.264	0.743	0.470
48.300	0.742	0.471
48.364	0.743	0.473
48.400	0.730	0.469
48.432	0.720	0.464
48.464	0.718	0.465
48.500	0.719	0.465
48.532	0.720	0.461
48.564	0.720	0.466
48.600	0.718	0.468
48.632	0.720	0.468
48.664	0.720	0.468
48.700	0.721	0.466
48.732	0.722	0.464
48.764	0.721	0.466
48.800	0.716	0.464
48.832	0.716	0.464
48.864	0.716	0.467
48.900	0.717	0.465
48.932	0.719	0.466
48.964	0.718	0.466
49.000	0.717	0.469
49.032	0.718	0.468
49.064	0.718	0.467
49.100	0.720	0.467
49.132	0.720	0.464
49.164	0.715	0.462
49.200	0.709	0.463
49.232	0.708	0.474
49.264	0.707	0.471
49.300	0.708	0.470
49.332	0.709	0.470
49.364	0.708	0.471
49.400	0.710	0.468
49.432	0.711	0.471
49.464	0.709	0.472
49.500	0.711	0.475
49.532	0.713	0.478
49.564	0.713	0.474
49.600	0.713	0.476
49.632	0.712	0.474
49.664	0.713	0.476
49.700	0.713	0.474
49.732	0.714	0.470
49.764	0.714	0.476
49.800	0.737	0.467
49.832	0.739	0.464
49.864	0.739	0.466
49.900	0.740	0.464
49.932	0.741	0.464
49.964	0.739	0.463
50.000	0.739	0.464
50.032	0.741	0.467
50.064	0.740	0.467
50.100	0.739	0.469
50.132	0.738	0.472
50.164	0.740	0.470
50.200	0.740	0.469
50.232	0.742	0.468
50.264	0.741	0.469
50.300	0.741	0.468
50.332	0.740	0.468
50.364	0.741	0.465
50.400	0.741	0.467
50.432	0.741	0.463
50.464	0.740	0.467
50.500	0.739	0.468
50.532	0.739	0.470
50.564	0.740	0.468
50.600	0.739	0.471
50.632	0.740	0.470
50.664	0.760	0.445
50.832	0.765	0.506
50.864	0.757	0.494
50.900	0.753	0.489
50.932	0.750	0.484
50.964	0.748	0.477
51.000	0.747	0.474
51.032	0.746	0.472
51.064	0.747	0.467
51.100	0.746	0.470
51.132	0.745	0.469
51.164	0.746	0.468
51.200	0.745	0.465
51.232	0.744	0.466
51.264	0.742	0.466
51.300	0.741	0.467
51.332	0.714	0.451
51.364	0.713	0.451
51.400	0.713	0.447
51.432	0.714	0.452
51.464	0.713	0.454
51.500	0.716	0.453
51.532	0.714	0.458
51.564	0.715	0.458
51.600	0.714	0.456
51.632	0.714	0.457
51.700	0.716	0.460
51.732	0.716	0.456
51.764	0.719	0.457
51.800	0.719	0.457
51.832	0.719	0.459
51.864	0.645	0.452
51.900	0.601	0.474
51.932	0.598	0.469
51.964	0.598	0.473
52.000	0.597	0.476
52.032	0.597	0.479
52.064	0.598	0.481
52.100	0.596	0.482
52.132	0.596	0.478
52.164	0.596	0.478
52.200	0.597	0.478
52.232	0.597	0.478
52.264	0.597	0.480
52.300	0.597	0.481
52.332	0.597	0.484
52.364	0.594	0.482
52.400	0.508	0.483
52.432	0.505	0.487
52.464	0.503	0.486
52.500	0.503	0.487
52.532	0.502	0.490
52.564	0.502	0.487
52.600	0.503	0.489
52.632	0.528	0.469
52.832	0.669	0.517
52.864	0.664	0.509
52.900	0.661	0.500
52.932	0.658	0.498
52.964	0.656	0.494
53.000	0.655	0.492
53.032	0.654	0.489
53.064	0.706	0.487
53.100	0.754	0.496
53.132	0.754	0.493
53.164	0.756	0.493
53.200	0.756	0.494
53.232	0.756	0.499
53.264	0.756	0.501
53.300	0.757	0.502
53.332	0.755	0.502
53.364	0.756	0.498
53.400	0.758	0.500
53.432	0.757	0.494
53.464	0.756	0.497
53.500	0.755	0.498
53.532	0.755	0.498
53.564	0.754	0.496
53.600	0.754	0.493
53.632	0.755	0.491
53.664	0.755	0.490
53.700	0.784	0.517
53.732	0.784	0.518
53.764	0.783	0.514
53.800	0.782	0.512
53.832	0.781	0.512
53.864	0.781	0.514
53.900	0.783	0.513
53.932	0.781	0.512
53.964	0.779	0.510
54.000	0.783	0.511
54.032	0.823	0.477
54.200	0.780	0.537
54.232	0.776	0.530
54.264	0.770	0.522
54.300	0.767	0.512
54.332	0.764	0.508
54.364	0.763	0.509
54.400	0.761	0.509
54.432	0.762	0.506
54.532	0.554	0.482
54.600	0.551	0.490
54.632	0.552	0.492
54.664	0.550	0.494
54.700	0.552	0.494
54.732	0.552	0.496
54.764	0.551	0.493
54.800	0.558	0.494
54.832	0.566	0.498
54.864	0.569	0.501
54.900	0.569	0.502
54.932	0.569	0.500
54.964	0.569	0.504
55.032	0.567	0.501
55.064	0.567	0.508
55.100	0.567	0.503
55.132	0.568	0.504
55.164	0.569	0.507
55.200	0.569	0.504
55.232	0.569	0.508
55.264	0.568	0.507
55.300	0.568	0.508
55.332	0.641	0.491
55.364	0.750	0.500
55.400	0.798	0.470
55.564	0.814	0.551
55.632	0.794	0.545
55.664	0.786	0.550
55.700	0.783	0.555
55.732	0.779	0.554
55.764	0.776	0.554
55.800	0.774	0.554
55.832	0.773	0.553
55.864	0.769	0.555
55.900	0.761	0.562
55.932	0.754	0.572
55.964	0.748	0.573
56.000	0.746	0.573
56.032	0.746	0.569
56.064	0.749	0.567
56.100	0.752	0.562
56.132	0.753	0.563
56.164	0.755	0.560
56.200	0.560	0.499
56.232	0.455	0.503
56.264	0.456	0.498
56.300	0.455	0.497
56.332	0.457	0.497
56.364	0.456	0.500
56.400	0.455	0.499
56.432	0.456	0.498
56.464	0.457	0.497
56.500	0.458	0.498
56.532	0.459	0.497
56.564	0.459	0.497
56.600	0.461	0.500
56.632	0.459	0.494
56.664	0.460	0.497
56.700	0.459	0.494
56.732	0.457	0.493
56.764	0.459	0.492
56.800	0.458	0.489
56.832	0.458	0.490
56.864	0.458	0.489
56.900	0.459	0.488
56.932	0.457	0.491
56.964	0.458	0.491
57.000	0.459	0.493
57.032	0.457	0.490
57.064	0.459	0.493
57.100	0.460	0.490
57.132	0.462	0.493
57.164	0.461	0.491
57.200	0.462	0.489
57.232	0.464	0.492
57.264	0.465	0.491
57.300	0.465	0.490
57.332	0.466	0.487
57.364	0.466	0.486
57.400	0.521	0.468
57.432	0.522	0.468
57.464	0.524	0.473
57.500	0.528	0.476
57.532	0.573	0.429
57.664	0.528	0.516
57.700	0.522	0.513
57.732	0.515	0.507
57.764	0.510	0.503
57.800	0.506	0.501
57.832	0.503	0.496
57.864	0.502	0.495
57.900	0.497	0.495
57.932	0.467	0.479
57.964	0.468	0.474
58.000	0.467	0.477
58.032	0.469	0.479
58.064	0.468	0.476
58.100	0.469	0.479
58.132	0.469	0.477
58.164	0.468	0.478
58.200	0.466	0.482
58.232	0.468	0.482
58.264	0.467	0.476
58.300	0.467	0.478
58.364	0.466	0.483
58.400	0.468	0.483
58.432	0.466	0.483
58.464	0.467	0.487
58.500	0.523	0.472
58.532	0.523	0.472
58.564	0.522	0.474
58.600	0.524	0.472
58.632	0.526	0.474
58.664	0.525	0.476
58.700	0.526	0.475
58.732	0.526	0.476
58.764	0.525	0.475
58.800	0.557	0.484
58.864	0.570	0.500
58.900	0.574	0.503
58.932	0.576	0.508
58.964	0.575	0.510
59.000	0.572	0.504
59.032	0.575	0.508
59.064	0.575	0.512
59.100	0.575	0.515
59.132	0.581	0.515
59.164	0.628	0.492
59.332	0.774	0.559
59.364	0.768	0.566
59.400	0.760	0.563
59.432	0.755	0.555
59.464	0.752	0.553
59.500	0.751	0.551
59.532	0.750	0.551
59.564	0.750	0.546
59.600	0.749	0.547
59.632	0.748	0.544
59.664	0.748	0.548
59.700	0.747	0.548
59.732	0.748	0.547
59.800	0.731	0.523
59.832	0.731	0.521
59.864	0.730	0.521
59.900	0.731	0.520
59.932	0.731	0.518
59.964	0.732	0.520
60.000	0.732	0.519
60.032	0.731	0.516
60.064	0.731	0.521
60.100	0.682	0.507
60.132	0.682	0.506
60.164	0.683	0.511
60.200	0.682	0.511
60.232	0.683	0.513
60.264	0.684	0.512
60.300	0.684	0.513
60.332	0.684	0.516
60.364	0.684	0.514
60.400	0.685	0.512
60.432	0.555	0.517
60.464	0.508	0.511
60.500	0.506	0.513
60.532	0.505	0.516
60.564	0.504	0.519
60.600	0.504	0.521
60.632	0.504	0.525
60.664	0.506	0.522
60.700	0.541	0.508
60.900	0.727	0.555
60.932	0.721	0.548
60.964	0.719	0.543
61.000	0.715	0.537
61.032	0.715	0.532
61.064	0.712	0.529
61.100	0.713	0.525
61.132	0.712	0.527
61.164	0.712	0.529
61.200	0.778	0.518
61.232	0.777	0.523
61.264	0.775	0.527
61.300	0.774	0.534
61.332	0.774	0.534
61.364	0.774	0.533
61.400	0.775	0.538
61.432	0.774	0.539
61.464	0.776	0.537
61.500	0.776	0.538
61.532	0.776	0.538
61.564	0.777	0.539
61.600	0.775	0.539
61.700	0.662	0.533
61.732	0.663	0.536
61.764	0.665	0.540
61.800	0.664	0.537
61.832	0.666	0.538
61.864	0.667	0.538
61.900	0.667	0.539
61.932	0.668	0.537
61.964	0.665	0.535
62.000	0.666	0.540
62.032	0.665	0.538
62.064	0.666	0.539
62.100	0.666	0.537
62.132	0.666	0.535
62.164	0.665	0.539
62.200	0.499	0.514
62.232	0.427	0.523
62.300	0.431	0.525
62.332	0.432	0.532
62.364	0.431	0.532
62.400	0.432	0.537
62.432	0.429	0.536
62.464	0.431	0.537
62.500	0.430	0.539
62.532	0.479	0.553
62.600	0.478	0.549
62.632	0.478	0.552
62.664	0.479	0.554
62.700	0.478	0.551
62.732	0.477	0.554
62.764	0.475	0.554
62.800	0.475	0.557
62.832	0.476	0.556
62.864	0.477	0.555
62.900	0.477	0.554
62.932	0.477	0.556
62.964	0.477	0.555
63.000	0.478	0.551
63.032	0.476	0.554
63.064	0.479	0.552
63.132	0.539	0.539
63.164	0.539	0.543
63.200	0.541	0.542
63.232	0.542	0.539
63.264	0.544	0.541
63.300	0.544	0.540
63.332	0.546	0.539
63.364	0.547	0.540
63.400	0.548	0.538
63.432	0.548	0.537
63.464	0.549	0.536
63.500	0.548	0.536
63.532	0.549	0.534
63.564	0.549	0.535
63.600	0.549	0.535
63.632	0.550	0.534
63.664	0.549	0.533
63.700	0.547	0.534
63.732	0.549	0.536
63.764	0.544	0.528
63.800	0.538	0.522
63.832	0.537	0.522
63.864	0.539	0.524
63.900	0.548	0.512
64.100	0.487	0.540
64.132	0.485	0.528
64.164	0.477	0.522
64.200	0.471	0.520
64.232	0.470	0.518
64.264	0.468	0.515
64.300	0.467	0.512
64.332	0.465	0.513
64.364	0.465	0.512
64.400	0.465	0.511
64.432	0.465	0.512
64.464	0.462	0.517
64.500	0.464	0.519
64.532	0.571	0.508
64.564	0.572	0.505
64.600	0.572	0.510
64.632	0.573	0.512
64.664	0.573	0.516
64.700	0.576	0.517
64.732	0.577	0.517
64.764	0.575	0.518
64.800	0.575	0.518
64.832	0.575	0.518
64.864	0.575	0.519
64.900	0.574	0.520
64.932	0.573	0.523
64.964	0.574	0.521
65.032	0.576	0.521
65.064	0.574	0.522
65.100	0.574	0.520
65.132	0.575	0.524
65.164	0.578	0.523
65.200	0.577	0.526
65.232	0.578	0.525
65.264	0.579	0.525
65.300	0.583	0.524
65.332	0.586	0.527
65.364	0.589	0.528
65.400	0.588	0.529
65.432	0.588	0.528
65.464	0.588	0.529
65.500	0.589	0.530
65.532	0.587	0.529
65.564	0.586	0.529
65.600	0.580	0.533
65.632	0.572	0.534
65.664	0.573	0.540
65.700	0.570	0.540
65.732	0.571	0.540
65.764	0.569	0.543
65.800	0.569	0.540
65.832	0.570	0.543
65.864	0.568	0.544
65.900	0.568	0.542
65.932	0.568	0.544
65.964	0.569	0.545
66.000	0.569	0.545
66.032	0.560	0.542
66.064	0.558	0.541
66.100	0.556	0.541
66.132	0.557	0.539
66.164	0.557	0.541
66.200	0.557	0.540
66.232	0.558	0.540
66.264	0.557	0.539
66.300	0.558	0.540
66.332	0.557	0.536
66.364	0.555	0.539
66.400	0.556	0.538
66.432	0.556	0.535
66.464	0.559	0.533
66.500	0.557	0.531
66.532	0.557	0.534
66.564	0.557	0.532
66.600	0.556	0.531
66.632	0.557	0.530
66.664	0.558	0.531
66.700	0.558	0.528
66.732	0.558	0.523
66.764	0.559	0.520
66.800	0.559	0.520
66.832	0.560	0.521
66.864	0.560	0.519
66.900	0.560	0.518
66.932	0.560	0.516
66.964	0.561	0.514
67.000	0.563	0.517
67.032	0.564	0.518
67.064	0.564	0.516
67.100	0.563	0.519
67.132	0.563	0.519
67.164	0.565	0.520
67.200	0.571	0.521
67.232	0.607	0.562
67.400	0.563	0.524
67.432	0.560	0.514
67.464	0.556	0.514
67.500	0.552	0.511
67.532	0.549	0.509
67.564	0.547	0.507
67.600	0.544	0.507
67.632	0.544	0.504
67.664	0.543	0.507
67.700	0.567	0.501
67.800	0.567	0.502
67.832	0.568	0.505
67.900	0.564	0.511
67.932	0.565	0.514
67.964	0.566	0.520
68.000	0.653	0.509
68.032	0.732	0.480
68.064	0.733	0.479
68.100	0.735	0.482
68.132	0.735	0.483
68.164	0.737	0.483
68.200	0.735	0.483
68.232	0.735	0.483
68.264	0.734	0.486
68.300	0.736	0.484
68.364	0.736	0.484
68.400	0.777	0.502
68.464	0.819	0.495
68.632	0.770	0.563
68.664	0.766	0.562
68.700	0.761	0.553
68.732	0.756	0.549
68.764	0.750	0.539
68.800	0.745	0.531
68.832	0.742	0.531
68.864	0.741	0.526
68.900	0.741	0.531
68.932	0.740	0.529
68.964	0.742	0.529
69.000	0.742	0.527
69.032	0.740	0.528
69.064	0.738	0.527
69.100	0.737	0.529
69.132	0.737	0.531
69.164	0.738	0.534
69.200	0.739	0.536
69.232	0.739	0.536
69.264	0.717	0.525
69.300	0.718	0.519
69.332	0.718	0.517
69.364	0.718	0.519
69.400	0.720	0.522
69.432	0.720	0.522
69.464	0.721	0.519
69.500	0.723	0.517
69.532	0.724	0.518
69.564	0.724	0.518
69.600	0.723	0.522
69.632	0.723	0.519
69.664	0.687	0.498
69.700	0.689	0.500
69.732	0.687	0.504
69.764	0.688	0.502
69.800	0.688	0.505
69.832	0.688	0.507
69.864	0.690	0.507
69.900	0.691	0.513
69.932	0.691	0.516
69.964	0.692	0.514
70.000	0.698	0.511
70.032	0.741	0.494
70.064	0.742	0.495
70.100	0.741	0.504
70.132	0.742	0.507
70.164	0.744	0.510
70.200	0.742	0.506
70.232	0.741	0.510
70.264	0.741	0.507
70.300	0.740	0.515
70.332	0.740	0.512
70.364	0.741	0.512
70.400	0.742	0.511
70.432	0.745	0.514
70.464	0.720	0.509
70.500	0.707	0.512
70.532	0.708	0.510
70.564	0.708	0.511
70.600	0.709	0.513
70.632	0.717	0.508
70.900	0.740	0.561
70.932	0.735	0.558
70.964	0.729	0.555
71.000	0.726	0.551
71.032	0.721	0.549
71.064	0.719	0.547
71.100	0.716	0.544
71.132	0.716	0.542
71.164	0.716	0.537
71.200	0.718	0.536
71.232	0.716	0.532
71.264	0.715	0.533
71.300	0.716	0.530
71.332	0.714	0.531
71.364	0.715	0.531
71.400	0.714	0.529
71.432	0.714	0.526
71.464	0.715	0.521
71.500	0.716	0.519
71.532	0.717	0.518
71.564	0.716	0.518
71.600	0.718	0.519
71.632	0.718	0.519
71.700	0.717	0.515
71.732	0.717	0.517
71.764	0.716	0.520
71.800	0.716	0.522
71.832	0.716	0.519
71.864	0.715	0.521
71.900	0.716	0.523
71.932	0.716	0.524
71.964	0.718	0.523
72.000	0.719	0.521
72.032	0.718	0.525
72.064	0.718	0.526
72.100	0.718	0.524
72.132	0.718	0.524
72.164	0.718	0.525
72.200	0.718	0.525
72.232	0.717	0.521
72.264	0.717	0.521
72.300	0.717	0.515
72.332	0.717	0.512
72.364	0.717	0.515
72.400	0.715	0.516
72.432	0.717	0.514
72.464	0.718	0.512
72.500	0.715	0.512
72.532	0.716	0.515
72.564	0.717	0.514
72.600	0.716	0.510
72.632	0.716	0.510
72.664	0.717	0.506
72.700	0.718	0.504
72.732	0.719	0.502
72.764	0.719	0.505
72.800	0.718	0.503
72.832	0.718	0.506
72.864	0.719	0.504
72.900	0.715	0.504
72.932	0.638	0.485
72.964	0.637	0.483
73.000	0.636	0.487
73.032	0.637	0.495
73.064	0.636	0.494
73.100	0.637	0.495
73.132	0.637	0.493
73.164	0.638	0.489
73.200	0.638	0.488
73.232	0.637	0.491
73.264	0.638	0.489
73.300	0.639	0.488
73.332	0.638	0.491
73.364	0.637	0.485
73.400	0.638	0.484
73.432	0.679	0.468
73.464	0.716	0.472
73.564	0.720	0.475
73.600	0.720	0.478
73.632	0.721	0.484
73.664	0.721	0.481
73.700	0.721	0.482
73.732	0.721	0.483
73.764	0.722	0.482
73.800	0.721	0.484
73.832	0.722	0.484
73.864	0.750	0.472
73.932	0.763	0.477
73.964	0.762	0.477
74.000	0.762	0.478
74.032	0.763	0.480
74.064	0.763	0.480
74.100	0.764	0.478
74.132	0.765	0.479
74.164	0.766	0.477
74.200	0.766	0.481
74.232	0.764	0.479
74.264	0.764	0.481
74.300	0.763	0.480
74.364	0.572	0.516
74.532	0.489	0.531
74.564	0.484	0.527
74.600	0.476	0.519
74.632	0.468	0.512
74.664	0.463	0.512
74.700	0.462	0.510
74.732	0.460	0.511
74.764	0.460	0.512
74.800	0.459	0.511
74.832	0.457	0.505
74.864	0.456	0.507
74.900	0.455	0.508
74.932	0.454	0.509
74.964	0.455	0.508
75.032	0.502	0.500
75.100	0.512	0.498
75.132	0.514	0.498
75.164	0.513	0.504
75.200	0.514	0.505
75.232	0.514	0.505
75.264	0.515	0.503
75.300	0.516	0.507
75.332	0.514	0.508
75.364	0.513	0.508
75.400	0.512	0.508
75.432	0.514	0.507
75.464	0.490	0.502
75.500	0.453	0.488
75.532	0.448	0.492
75.564	0.445	0.493
75.600	0.445	0.499
75.632	0.445	0.502
75.664	0.447	0.503
75.700	0.447	0.504
75.732	0.446	0.502
75.764	0.443	0.501
75.800	0.444	0.502
75.832	0.447	0.503
75.864	0.448	0.500
75.896	0.446	0.503
75.932	0.447	0.500
75.964	0.446	0.500
75.996	0.444	0.502
76.032	0.445	0.504
76.064	0.447	0.503
76.096	0.454	0.488
76.132	0.455	0.486
76.164	0.456	0.482
76.196	0.456	0.485
76.232	0.454	0.485
76.264	0.455	0.486
76.296	0.457	0.487
76.332	0.459	0.487
76.364	0.460	0.484
76.396	0.458	0.482
76.432	0.457	0.482
76.464	0.457	0.484
76.496	0.457	0.483
76.532	0.458	0.484
76.564	0.459	0.483
76.596	0.458	0.485
76.632	0.457	0.485
76.664	0.455	0.485
76.696	0.457	0.486
76.732	0.457	0.486
76.764	0.456	0.485
76.796	0.459	0.485
76.832	0.460	0.487
76.864	0.460	0.488
76.896	0.460	0.486
76.932	0.462	0.487
76.964	0.462	0.487
76.996	0.463	0.489
77.032	0.463	0.487
77.064	0.463	0.487
77.096	0.463	0.487
77.132	0.462	0.486
77.164	0.464	0.482
77.196	0.695	0.459
77.232	0.736	0.474
77.264	0.736	0.473
77.296	0.736	0.482
77.332	0.737	0.479
77.364	0.737	0.480
77.396	0.739	0.483
77.432	0.741	0.483
77.464	0.740	0.486
77.496	0.761	0.473
77.664	0.742	0.555
77.696	0.738	0.553
77.732	0.733	0.545
77.764	0.727	0.543
77.796	0.725	0.542
77.832	0.721	0.543
77.864	0.718	0.543
77.896	0.716	0.541
77.932	0.718	0.541
77.964	0.718	0.543
77.996	0.717	0.543
78.032	0.717	0.548
78.064	0.575	0.508
78.096	0.548	0.513
78.132	0.546	0.517
78.164	0.543	0.518
78.196	0.543	0.520
78.232	0.542	0.515
78.264	0.542	0.518
78.296	0.540	0.519
78.364	0.542	0.518
78.396	0.543	0.515
78.432	0.541	0.518
78.464	0.541	0.522
78.496	0.542	0.521
78.532	0.540	0.522
78.564	0.541	0.526
78.596	0.542	0.527
78.632	0.543	0.527
78.664	0.581	0.527
78.696	0.582	0.527
78.732	0.583	0.529
78.764	0.585	0.530
78.796	0.585	0.528
78.832	0.586	0.529
78.864	0.586	0.531
78.896	0.588	0.530
78.932	0.586	0.532
78.964	0.587	0.532
78.996	0.589	0.530
79.032	0.590	0.529
79.064	0.591	0.529
79.096	0.592	0.529
79.132	0.592	0.531
79.164	0.624	0.529
79.196	0.653	0.528
79.232	0.655	0.531
79.264	0.656	0.530
79.296	0.657	0.528
79.332	0.658	0.528
79.364	0.656	0.527
79.396	0.686	0.520
79.432	0.740	0.528
79.464	0.743	0.523
79.496	0.744	0.524
79.532	0.744	0.519
79.564	0.744	0.521
79.596	0.743	0.520
79.632	0.743	0.520
79.664	0.745	0.522
79.696	0.744	0.521
79.732	0.744	0.522
79.764	0.747	0.519
79.796	0.746	0.520
79.832	0.744	0.520
79.864	0.745	0.525
79.896	0.720	0.512
79.964	0.706	0.503
79.996	0.705	0.503
80.032	0.705	0.503
80.064	0.706	0.505
80.096	0.705	0.504
80.132	0.706	0.504
80.164	0.706	0.504
80.196	0.707	0.503
80.232	0.707	0.499
80.264	0.708	0.504
80.296	0.709	0.502
80.332	0.709	0.498
80.364	0.710	0.500
80.396	0.710	0.493
80.432	0.739	0.505
80.464	0.780	0.499
80.632	0.767	0.558
80.664	0.761	0.556
80.696	0.754	0.552
80.732	0.748	0.544
80.764	0.747	0.543
80.796	0.745	0.541
80.832	0.745	0.537
80.864	0.743	0.533
80.896	0.742	0.532
80.932	0.741	0.532
80.964	0.741	0.531
80.996	0.740	0.530
81.032	0.739	0.534
81.064	0.741	0.538
81.096	0.741	0.540
81.132	0.740	0.539
81.164	0.741	0.542
81.196	0.740	0.539
81.232	0.741	0.540
81.264	0.739	0.542
81.296	0.739	0.535
81.332	0.737	0.535
81.364	0.735	0.534
81.396	0.733	0.529
81.432	0.733	0.535
81.464	0.733	0.529
81.496	0.734	0.530
81.532	0.734	0.525
81.564	0.734	0.524
81.596	0.733	0.526
81.632	0.714	0.509
81.696	0.676	0.501
81.732	0.676	0.501
81.764	0.676	0.500
81.796	0.676	0.500
81.832	0.677	0.499
81.864	0.677	0.503
81.896	0.677	0.503
81.932	0.677	0.504
81.964	0.678	0.503
82.032	0.509	0.494
82.064	0.494	0.505
82.096	0.492	0.503
82.132	0.493	0.503
82.164	0.492	0.505
82.196	0.489	0.506
82.232	0.489	0.505
82.264	0.487	0.506
82.296	0.485	0.506
82.332	0.487	0.509
82.364	0.485	0.506
82.396	0.485	0.508
82.432	0.486	0.506
82.464	0.483	0.508
82.496	0.483	0.508
82.532	0.483	0.509
82.564	0.489	0.506
82.596	0.662	0.501
82.632	0.704	0.506
82.664	0.704	0.504
82.696	0.705	0.506
82.732	0.708	0.505
82.764	0.707	0.512
82.796	0.710	0.511
82.832	0.777	0.497
82.864	0.778	0.502
82.896	0.777	0.503
82.932	0.777	0.504
82.964	0.777	0.502
82.996	0.777	0.508
83.032	0.777	0.507
83.064	0.778	0.504
83.096	0.777	0.504
83.132	0.778	0.506
83.364	0.763	0.559
83.396	0.761	0.552
83.432	0.756	0.548
83.464	0.754	0.548
83.496	0.753	0.542
83.532	0.750	0.541
83.564	0.749	0.539
83.596	0.750	0.535
83.632	0.748	0.532
83.664	0.746	0.532
83.696	0.746	0.533
83.732	0.746	0.536
83.764	0.745	0.537
83.796	0.745	0.542
83.832	0.745	0.541
83.864	0.745	0.538
83.896	0.743	0.544
83.932	0.681	0.548
83.996	0.671	0.547
84.032	0.669	0.546
84.064	0.669	0.545
84.096	0.671	0.546
84.132	0.671	0.548
84.164	0.668	0.550
84.196	0.669	0.549
84.232	0.668	0.550
84.264	0.670	0.549
84.296	0.671	0.548
84.332	0.671	0.547
84.364	0.668	0.554
84.396	0.669	0.555
84.432	0.711	0.542
84.464	0.745	0.528
84.496	0.746	0.528
84.532	0.748	0.529
84.564	0.749	0.535
84.596	0.750	0.538
84.632	0.749	0.538
84.664	0.751	0.539
84.696	0.753	0.541
84.732	0.752	0.540
84.764	0.755	0.540
84.796	0.754	0.539
84.832	0.755	0.536
84.864	0.754	0.538
84.896	0.755	0.535
84.932	0.753	0.538
84.964	0.714	0.531
85.032	0.713	0.533
85.064	0.713	0.532
85.096	0.712	0.537
85.132	0.712	0.538
85.164	0.714	0.536
85.196	0.713	0.533
85.232	0.712	0.535
85.264	0.713	0.535
85.296	0.714	0.536
