time	x_norm	y_norm
43.128	0.420	0.542
43.164	0.420	0.542
43.196	0.418	0.547
43.228	0.418	0.546
43.264	0.417	0.543
43.296	0.418	0.543
43.328	0.418	0.541
43.364	0.419	0.543
43.396	0.418	0.540
43.428	0.417	0.539
43.464	0.426	0.566
43.496	0.426	0.563
43.528	0.426	0.562
43.564	0.426	0.564
43.596	0.427	0.560
43.628	0.428	0.560
43.664	0.427	0.558
43.696	0.426	0.560
43.728	0.426	0.558
43.796	0.434	0.578
43.828	0.435	0.581
43.864	0.434	0.582
43.896	0.435	0.583
43.928	0.435	0.583
43.964	0.434	0.582
43.996	0.434	0.581
44.028	0.434	0.583
44.064	0.436	0.581
44.096	0.437	0.578
44.128	0.420	0.549
44.164	0.420	0.547
44.196	0.422	0.544
44.228	0.422	0.547
44.264	0.422	0.547
44.296	0.422	0.548
44.328	0.420	0.550
44.364	0.421	0.552
44.396	0.423	0.553
44.428	0.423	0.553
44.464	0.423	0.552
44.496	0.425	0.552
44.528	0.464	0.508
44.696	0.456	0.566
44.728	0.452	0.554
44.764	0.448	0.546
44.796	0.445	0.540
44.828	0.443	0.537
44.864	0.441	0.535
44.896	0.442	0.533
44.928	0.442	0.533
44.964	0.441	0.533
45.028	0.440	0.538
45.064	0.439	0.539
45.096	0.436	0.540
45.128	0.435	0.542
45.164	0.435	0.545
45.196	0.434	0.545
45.228	0.435	0.544
45.264	0.435	0.543
45.296	0.435	0.546
45.328	0.583	0.537
45.364	0.744	0.507
45.396	0.740	0.508
45.428	0.738	0.512
45.464	0.738	0.514
45.496	0.738	0.513
45.528	0.736	0.512
45.564	0.735	0.513
45.596	0.735	0.512
45.628	0.733	0.510
45.664	0.732	0.512
45.696	0.731	0.513
45.728	0.730	0.514
45.764	0.730	0.514
45.796	0.729	0.514
45.828	0.728	0.513
45.864	0.729	0.514
45.896	0.729	0.511
45.928	0.729	0.511
45.964	0.729	0.510
45.996	0.730	0.507
46.028	0.731	0.503
46.064	0.731	0.503
46.096	0.731	0.502
46.128	0.732	0.501
46.164	0.731	0.501
46.196	0.731	0.499
46.228	0.729	0.498
46.264	0.729	0.499
46.296	0.729	0.496
46.328	0.729	0.497
46.364	0.730	0.496
46.396	0.730	0.494
46.428	0.729	0.492
46.464	0.708	0.509
46.496	0.709	0.505
46.528	0.710	0.506
46.564	0.711	0.505
46.596	0.712	0.504
46.628	0.713	0.506
46.664	0.715	0.506
46.696	0.715	0.507
46.728	0.716	0.505
46.764	0.716	0.503
46.796	0.715	0.502
46.828	0.714	0.503
46.864	0.714	0.499
46.896	0.716	0.497
46.928	0.715	0.496
46.964	0.716	0.498
46.996	0.715	0.500
47.028	0.715	0.502
47.064	0.715	0.501
47.096	0.715	0.500
47.164	0.700	0.501
47.196	0.700	0.501
47.228	0.702	0.502
47.264	0.705	0.503
47.296	0.704	0.503
47.328	0.703	0.504
47.364	0.699	0.506
47.396	0.434	0.531
47.464	0.421	0.521
47.496	0.421	0.525
47.528	0.421	0.526
47.564	0.422	0.524
47.596	0.422	0.524
47.628	0.421	0.526
47.664	0.420	0.524
47.696	0.420	0.525
47.728	0.418	0.525
47.764	0.418	0.527
47.796	0.418	0.526
47.828	0.421	0.522
47.864	0.422	0.518
47.896	0.422	0.518
47.928	0.421	0.518
47.964	0.420	0.520
47.996	0.421	0.517
48.028	0.419	0.516
48.064	0.418	0.516
48.096	0.418	0.515
48.128	0.421	0.515
48.164	0.640	0.484
48.196	0.713	0.469
48.228	0.718	0.474
48.264	0.718	0.479
48.296	0.720	0.480
48.364	0.723	0.484
48.396	0.724	0.484
48.428	0.723	0.485
48.464	0.724	0.484
48.496	0.725	0.483
48.528	0.746	0.488
48.596	0.736	0.493
48.628	0.735	0.493
48.664	0.736	0.491
48.696	0.734	0.492
48.728	0.734	0.492
48.764	0.734	0.490
48.796	0.735	0.492
48.828	0.738	0.494
48.864	0.738	0.496
48.896	0.738	0.497
48.928	0.737	0.495
48.964	0.737	0.493
48.996	0.735	0.492
49.028	0.732	0.490
49.064	0.729	0.490
49.096	0.729	0.488
49.128	0.730	0.486
49.164	0.728	0.485
49.196	0.728	0.485
49.228	0.729	0.488
49.264	0.727	0.492
49.296	0.728	0.492
49.328	0.726	0.494
49.364	0.725	0.494
49.396	0.725	0.494
49.428	0.725	0.495
49.464	0.725	0.497
49.496	0.725	0.495
49.528	0.726	0.497
49.564	0.729	0.494
49.596	0.729	0.492
49.628	0.729	0.492
49.664	0.729	0.494
49.696	0.728	0.497
49.728	0.728	0.498
49.764	0.729	0.495
49.796	0.730	0.495
49.828	0.730	0.494
49.864	0.729	0.498
49.896	0.747	0.483
50.064	0.766	0.539
50.096	0.762	0.534
50.128	0.760	0.522
50.164	0.757	0.512
50.196	0.756	0.505
50.228	0.755	0.501
50.264	0.754	0.497
50.296	0.753	0.494
50.328	0.751	0.494
50.364	0.750	0.495
50.396	0.748	0.497
50.428	0.747	0.496
50.464	0.746	0.495
50.496	0.744	0.495
50.528	0.743	0.498
50.564	0.742	0.501
50.596	0.741	0.503
50.628	0.741	0.501
50.664	0.741	0.502
50.696	0.741	0.503
50.728	0.742	0.502
50.764	0.737	0.506
50.796	0.729	0.516
50.828	0.728	0.519
50.864	0.730	0.518
50.896	0.730	0.519
50.928	0.732	0.517
50.964	0.732	0.518
50.996	0.733	0.517
51.028	0.733	0.517
51.064	0.734	0.516
51.096	0.735	0.516
51.128	0.736	0.515
51.164	0.736	0.514
51.196	0.736	0.514
51.228	0.736	0.513
51.264	0.735	0.512
51.296	0.734	0.512
51.328	0.735	0.511
51.364	0.735	0.510
51.396	0.737	0.512
51.428	0.737	0.513
51.464	0.737	0.512
51.496	0.737	0.512
51.528	0.737	0.509
51.564	0.737	0.506
51.596	0.736	0.502
51.628	0.738	0.501
51.664	0.738	0.500
51.696	0.739	0.499
51.728	0.739	0.500
51.764	0.740	0.501
51.796	0.740	0.501
51.828	0.739	0.506
51.864	0.739	0.509
51.896	0.738	0.509
51.928	0.737	0.509
51.964	0.737	0.507
51.996	0.736	0.506
52.028	0.737	0.507
52.064	0.738	0.504
52.096	0.738	0.505
52.128	0.738	0.503
52.164	0.737	0.503
52.196	0.735	0.503
52.228	0.731	0.500
52.264	0.728	0.501
52.296	0.728	0.500
52.328	0.729	0.498
52.364	0.729	0.498
52.396	0.729	0.494
52.428	0.729	0.495
52.464	0.727	0.495
52.496	0.727	0.495
52.528	0.727	0.494
52.564	0.726	0.495
52.596	0.725	0.494
52.628	0.726	0.495
52.664	0.726	0.497
52.696	0.725	0.498
52.728	0.725	0.497
52.764	0.725	0.497
52.796	0.725	0.498
52.828	0.727	0.496
52.864	0.722	0.501
52.896	0.720	0.501
52.928	0.721	0.502
52.964	0.721	0.500
52.996	0.722	0.498
53.028	0.722	0.499
53.064	0.725	0.500
53.096	0.725	0.501
53.128	0.725	0.502
53.164	0.724	0.503
53.196	0.724	0.504
53.228	0.724	0.505
53.264	0.725	0.505
53.296	0.733	0.502
53.328	0.734	0.504
53.364	0.733	0.505
53.396	0.732	0.504
53.428	0.732	0.506
53.464	0.733	0.507
53.496	0.735	0.507
53.528	0.735	0.507
53.564	0.735	0.501
53.596	0.734	0.501
53.628	0.733	0.503
53.664	0.733	0.501
53.696	0.733	0.501
53.728	0.735	0.502
53.764	0.733	0.501
53.796	0.733	0.501
53.828	0.731	0.502
53.864	0.731	0.501
53.896	0.732	0.499
53.928	0.731	0.498
53.964	0.735	0.511
53.996	0.735	0.510
54.028	0.735	0.511
54.064	0.734	0.512
54.096	0.734	0.513
54.128	0.735	0.516
54.164	0.738	0.515
54.196	0.738	0.514
54.228	0.738	0.511
54.264	0.735	0.512
54.296	0.735	0.513
54.328	0.735	0.513
54.364	0.736	0.513
54.396	0.737	0.512
54.428	0.735	0.510
54.464	0.733	0.509
54.496	0.730	0.509
54.528	0.731	0.510
54.564	0.733	0.507
54.596	0.733	0.504
54.628	0.728	0.505
54.664	0.728	0.503
54.696	0.729	0.501
54.728	0.729	0.501
54.764	0.729	0.503
54.796	0.730	0.505
54.828	0.730	0.506
54.864	0.728	0.506
54.896	0.726	0.505
54.928	0.728	0.500
54.996	0.730	0.499
55.028	0.728	0.500
55.064	0.724	0.505
55.096	0.724	0.503
55.128	0.724	0.503
55.164	0.726	0.501
55.196	0.727	0.502
55.228	0.726	0.504
55.264	0.727	0.504
55.296	0.729	0.504
55.328	0.730	0.502
55.364	0.729	0.503
55.396	0.730	0.502
55.428	0.731	0.503
55.464	0.732	0.502
55.496	0.733	0.501
55.528	0.603	0.502
55.564	0.439	0.482
55.596	0.438	0.485
55.628	0.439	0.489
55.664	0.437	0.492
55.696	0.436	0.498
55.728	0.436	0.497
55.764	0.436	0.497
55.796	0.435	0.498
55.828	0.432	0.499
55.864	0.428	0.503
55.896	0.428	0.505
55.928	0.428	0.505
55.964	0.429	0.506
55.996	0.428	0.506
56.028	0.426	0.507
56.064	0.425	0.506
56.096	0.425	0.507
56.128	0.425	0.510
56.164	0.426	0.510
56.196	0.426	0.509
56.228	0.428	0.507
56.264	0.426	0.504
56.296	0.425	0.503
56.328	0.424	0.503
56.364	0.432	0.510
56.396	0.434	0.513
56.428	0.437	0.505
56.464	0.436	0.505
56.496	0.435	0.507
56.528	0.435	0.509
56.564	0.434	0.514
56.596	0.482	0.525
56.628	0.625	0.541
56.764	0.717	0.549
56.796	0.712	0.539
56.828	0.707	0.534
56.864	0.704	0.527
56.896	0.702	0.523
56.928	0.700	0.517
56.964	0.699	0.513
56.996	0.697	0.510
57.028	0.695	0.508
57.064	0.695	0.503
57.096	0.694	0.502
57.128	0.694	0.501
57.164	0.693	0.499
57.196	0.693	0.496
57.228	0.692	0.496
57.264	0.692	0.494
57.296	0.718	0.504
57.328	0.718	0.503
57.364	0.717	0.507
57.396	0.718	0.509
57.428	0.719	0.508
57.464	0.719	0.505
57.496	0.719	0.504
57.528	0.548	0.504
57.564	0.405	0.494
57.596	0.401	0.494
57.628	0.402	0.494
57.664	0.401	0.494
57.696	0.402	0.488
57.728	0.401	0.487
57.764	0.399	0.485
57.796	0.398	0.486
57.828	0.397	0.486
57.864	0.397	0.485
57.896	0.396	0.485
57.928	0.397	0.481
57.964	0.396	0.482
57.996	0.396	0.482
58.028	0.397	0.484
58.064	0.453	0.502
58.096	0.502	0.505
58.128	0.720	0.470
58.164	0.708	0.475
58.196	0.706	0.477
58.228	0.703	0.479
58.264	0.703	0.480
58.328	0.711	0.478
58.364	0.756	0.472
58.396	0.758	0.472
58.428	0.757	0.474
58.464	0.755	0.474
58.496	0.754	0.475
58.528	0.753	0.479
58.564	0.753	0.482
58.596	0.754	0.481
58.628	0.756	0.481
58.664	0.755	0.483
58.696	0.755	0.485
58.728	0.755	0.482
58.764	0.756	0.481
58.796	0.757	0.478
58.828	0.757	0.476
58.864	0.758	0.476
58.896	0.764	0.478
59.064	0.682	0.524
59.096	0.673	0.499
59.128	0.670	0.492
59.164	0.691	0.457
59.296	0.476	0.512
59.328	0.461	0.491
59.364	0.457	0.485
59.396	0.452	0.481
59.428	0.445	0.484
59.464	0.439	0.491
59.496	0.439	0.493
59.528	0.440	0.493
59.564	0.443	0.496
59.596	0.442	0.498
59.628	0.441	0.503
59.664	0.442	0.506
59.696	0.442	0.507
59.728	0.442	0.509
59.764	0.441	0.512
59.796	0.440	0.513
59.828	0.440	0.519
59.864	0.437	0.533
59.896	0.438	0.536
59.928	0.438	0.538
59.964	0.437	0.539
59.996	0.438	0.537
60.028	0.439	0.536
60.064	0.439	0.534
60.096	0.439	0.535
60.128	0.437	0.533
60.164	0.437	0.529
60.196	0.435	0.531
60.228	0.435	0.528
60.264	0.458	0.540
60.296	0.457	0.541
60.328	0.457	0.542
60.364	0.455	0.546
60.396	0.456	0.547
60.428	0.402	0.548
60.464	0.405	0.549
60.496	0.406	0.549
60.528	0.407	0.550
60.564	0.409	0.547
60.596	0.408	0.545
60.628	0.409	0.543
60.664	0.408	0.538
60.696	0.409	0.535
60.728	0.411	0.532
60.764	0.412	0.530
60.796	0.636	0.505
60.828	0.721	0.464
60.864	0.725	0.462
60.896	0.726	0.465
60.928	0.725	0.467
60.964	0.725	0.470
60.996	0.724	0.471
61.028	0.724	0.473
61.064	0.723	0.473
61.096	0.724	0.473
61.128	0.748	0.478
61.164	0.748	0.477
61.196	0.748	0.475
61.228	0.747	0.473
61.264	0.748	0.468
61.296	0.748	0.464
61.328	0.750	0.456
61.360	0.749	0.452
61.396	0.749	0.443
61.428	0.751	0.433
61.460	0.753	0.422
61.496	0.753	0.415
61.528	0.753	0.413
61.560	0.753	0.410
61.596	0.753	0.409
61.660	0.462	0.424
61.696	0.437	0.417
61.728	0.435	0.414
61.760	0.434	0.413
61.796	0.436	0.411
61.828	0.435	0.411
61.860	0.434	0.413
61.896	0.434	0.411
61.928	0.434	0.410
61.996	0.667	0.348
62.028	0.702	0.345
62.060	0.706	0.345
62.096	0.708	0.348
62.128	0.713	0.346
62.160	0.714	0.345
62.196	0.788	0.353
62.228	0.847	0.365
62.260	0.851	0.364
62.296	0.854	0.365
62.328	0.852	0.364
62.360	0.852	0.364
62.396	0.851	0.371
62.428	0.850	0.374
62.496	0.727	0.364
62.528	0.725	0.366
62.560	0.723	0.372
62.596	0.724	0.371
62.628	0.726	0.371
62.660	0.727	0.374
62.696	0.544	0.392
62.728	0.434	0.397
62.760	0.429	0.398
62.796	0.429	0.401
62.828	0.430	0.401
62.860	0.430	0.405
62.896	0.430	0.407
62.928	0.429	0.407
62.960	0.430	0.405
62.996	0.430	0.406
63.028	0.430	0.407
63.060	0.433	0.407
63.096	0.432	0.406
63.128	0.432	0.406
63.160	0.434	0.407
63.196	0.414	0.407
63.228	0.412	0.409
63.260	0.410	0.410
63.296	0.410	0.407
63.328	0.411	0.406
63.360	0.411	0.407
63.396	0.412	0.409
63.428	0.462	0.412
63.460	0.520	0.415
63.496	0.524	0.420
63.528	0.524	0.426
63.560	0.526	0.422
63.596	0.525	0.424
63.628	0.524	0.425
63.660	0.524	0.427
63.696	0.524	0.429
63.728	0.524	0.430
63.760	0.523	0.435
63.796	0.522	0.438
63.828	0.522	0.438
63.860	0.522	0.441
63.896	0.493	0.443
63.928	0.471	0.448
63.960	0.470	0.448
63.996	0.470	0.450
64.028	0.470	0.454
64.060	0.470	0.461
64.096	0.470	0.464
64.128	0.437	0.468
64.160	0.437	0.467
64.196	0.437	0.472
64.228	0.437	0.473
64.260	0.438	0.484
64.296	0.437	0.492
64.328	0.438	0.495
64.360	0.585	0.490
64.396	0.580	0.496
64.428	0.579	0.499
64.460	0.580	0.504
64.496	0.579	0.507
64.528	0.579	0.508
64.560	0.579	0.507
64.596	0.618	0.496
64.628	0.646	0.502
64.660	0.648	0.502
64.696	0.650	0.504
64.728	0.652	0.505
64.760	0.654	0.505
64.796	0.654	0.504
64.828	0.655	0.505
64.860	0.655	0.505
64.896	0.674	0.501
64.996	0.689	0.509
65.028	0.689	0.510
65.060	0.690	0.510
65.096	0.690	0.512
65.128	0.690	0.512
65.160	0.694	0.510
65.196	0.703	0.514
65.228	0.705	0.514
65.260	0.706	0.514
65.296	0.706	0.516
65.328	0.706	0.518
65.360	0.704	0.520
65.396	0.748	0.518
65.428	0.745	0.519
65.460	0.744	0.521
65.496	0.744	0.521
65.528	0.744	0.520
65.560	0.744	0.519
65.596	0.743	0.520
65.628	0.742	0.517
65.660	0.742	0.515
65.696	0.742	0.513
65.728	0.741	0.513
65.760	0.550	0.531
65.796	0.402	0.522
65.828	0.401	0.522
65.860	0.403	0.523
65.896	0.404	0.521
65.928	0.403	0.524
65.960	0.401	0.526
65.996	0.401	0.527
66.028	0.403	0.528
66.060	0.403	0.529
66.096	0.402	0.528
66.128	0.401	0.528
66.160	0.411	0.526
66.196	0.726	0.476
66.228	0.727	0.480
66.260	0.726	0.481
66.296	0.726	0.485
66.328	0.726	0.487
66.360	0.727	0.486
66.396	0.726	0.486
66.428	0.725	0.489
66.460	0.724	0.488
66.496	0.722	0.490
66.528	0.720	0.490
66.560	0.720	0.490
66.596	0.719	0.491
66.628	0.718	0.491
66.660	0.717	0.489
66.696	0.716	0.491
66.728	0.715	0.489
66.760	0.715	0.489
66.796	0.715	0.488
66.828	0.715	0.488
66.860	0.716	0.488
66.896	0.716	0.486
66.928	0.718	0.486
66.960	0.719	0.484
66.996	0.719	0.484
67.028	0.720	0.482
67.060	0.721	0.484
67.096	0.723	0.481
67.128	0.723	0.480
67.160	0.723	0.484
67.196	0.724	0.484
67.228	0.725	0.486
67.260	0.725	0.487
67.296	0.726	0.485
67.328	0.727	0.487
67.360	0.735	0.482
67.560	0.479	0.528
67.596	0.474	0.516
67.628	0.468	0.504
67.660	0.465	0.499
67.860	0.491	0.511
67.928	0.476	0.491
67.960	0.472	0.488
67.996	0.471	0.489
68.028	0.471	0.490
68.060	0.467	0.489
68.096	0.434	0.478
68.128	0.433	0.480
68.160	0.433	0.483
68.196	0.432	0.487
68.228	0.432	0.491
68.260	0.432	0.492
68.328	0.433	0.495
68.360	0.433	0.499
68.396	0.433	0.498
68.428	0.434	0.501
68.460	0.432	0.498
68.496	0.415	0.498
68.528	0.415	0.496
68.560	0.414	0.496
68.596	0.414	0.495
68.628	0.413	0.497
68.660	0.413	0.496
68.696	0.413	0.495
68.728	0.415	0.494
68.760	0.415	0.495
68.796	0.415	0.498
68.828	0.417	0.498
68.860	0.417	0.497
68.896	0.418	0.496
68.928	0.418	0.497
68.960	0.419	0.497
68.996	0.425	0.527
69.028	0.421	0.533
69.060	0.420	0.535
69.096	0.419	0.535
69.128	0.419	0.537
69.160	0.419	0.529
69.196	0.419	0.525
69.228	0.417	0.526
69.260	0.415	0.525
69.296	0.417	0.524
69.328	0.418	0.523
69.360	0.440	0.521
69.396	0.438	0.521
69.428	0.437	0.523
69.460	0.438	0.521
69.496	0.437	0.520
69.528	0.437	0.518
69.560	0.436	0.516
69.596	0.436	0.517
69.628	0.435	0.518
69.660	0.437	0.522
69.696	0.503	0.525
69.860	0.509	0.565
69.896	0.506	0.555
69.928	0.502	0.545
69.960	0.499	0.537
69.996	0.497	0.532
70.028	0.496	0.529
70.060	0.496	0.525
70.096	0.496	0.522
70.128	0.496	0.523
70.160	0.493	0.525
70.196	0.491	0.527
70.228	0.591	0.495
70.296	0.590	0.495
70.328	0.590	0.496
70.360	0.590	0.499
70.396	0.590	0.500
70.428	0.590	0.500
70.460	0.589	0.501
70.496	0.589	0.500
70.528	0.590	0.500
70.560	0.590	0.500
70.596	0.589	0.502
70.628	0.640	0.498
70.660	0.711	0.507
70.696	0.714	0.508
70.728	0.715	0.513
70.760	0.715	0.514
70.796	0.715	0.515
70.828	0.715	0.515
70.860	0.714	0.515
70.896	0.724	0.513
70.928	0.750	0.514
70.960	0.753	0.513
70.996	0.754	0.513
71.028	0.755	0.513
71.060	0.755	0.514
71.096	0.755	0.515
71.128	0.755	0.516
71.160	0.755	0.517
71.196	0.756	0.517
71.228	0.756	0.518
71.260	0.756	0.518
71.296	0.755	0.518
71.328	0.755	0.518
71.360	0.747	0.519
71.396	0.745	0.518
71.428	0.746	0.517
71.460	0.745	0.517
71.496	0.745	0.517
71.528	0.745	0.517
71.560	0.746	0.516
71.596	0.746	0.517
71.660	0.749	0.516
71.696	0.749	0.517
71.728	0.750	0.516
71.760	0.749	0.516
71.796	0.748	0.516
71.828	0.754	0.520
71.860	0.761	0.530
71.896	0.763	0.533
71.928	0.763	0.533
71.960	0.762	0.533
71.996	0.760	0.534
72.028	0.759	0.533
72.060	0.728	0.536
72.096	0.491	0.535
72.128	0.491	0.537
72.160	0.492	0.540
72.196	0.492	0.541
72.228	0.492	0.542
72.260	0.493	0.542
72.296	0.494	0.543
72.328	0.493	0.543
72.360	0.493	0.542
72.396	0.496	0.540
72.428	0.520	0.527
72.460	0.521	0.527
72.496	0.521	0.526
72.528	0.523	0.524
72.560	0.525	0.525
72.596	0.524	0.528
72.628	0.521	0.527
72.660	0.521	0.525
72.696	0.521	0.527
72.728	0.542	0.545
72.760	0.540	0.543
72.796	0.541	0.544
72.828	0.542	0.543
72.860	0.542	0.542
72.896	0.542	0.541
72.928	0.542	0.541
72.960	0.540	0.541
72.996	0.541	0.539
73.028	0.542	0.539
73.060	0.542	0.539
73.096	0.541	0.538
73.128	0.540	0.538
73.160	0.540	0.538
73.196	0.540	0.538
73.228	0.539	0.537
73.260	0.593	0.536
73.296	0.589	0.536
73.328	0.588	0.536
73.360	0.588	0.534
73.396	0.589	0.535
73.428	0.588	0.536
73.460	0.589	0.535
73.496	0.595	0.539
73.528	0.639	0.533
73.660	0.588	0.563
73.696	0.584	0.560
73.728	0.582	0.550
73.760	0.581	0.540
73.796	0.579	0.535
73.828	0.579	0.534
73.860	0.581	0.531
73.896	0.581	0.528
73.928	0.581	0.528
73.960	0.580	0.527
73.996	0.579	0.527
74.028	0.578	0.527
74.096	0.743	0.500
74.128	0.728	0.510
74.160	0.728	0.511
74.196	0.728	0.514
74.228	0.729	0.513
74.260	0.729	0.512
74.296	0.729	0.512
74.328	0.729	0.513
74.360	0.729	0.512
74.396	0.729	0.514
74.460	0.434	0.515
74.496	0.435	0.513
74.528	0.436	0.519
74.560	0.437	0.523
74.596	0.438	0.526
74.628	0.439	0.527
74.660	0.437	0.528
74.696	0.436	0.529
74.728	0.453	0.526
74.760	0.743	0.497
74.828	0.739	0.505
74.860	0.739	0.505
74.896	0.740	0.507
74.928	0.741	0.506
74.996	0.434	0.505
75.028	0.426	0.509
75.060	0.424	0.512
75.096	0.424	0.513
75.128	0.424	0.512
75.160	0.424	0.513
75.196	0.424	0.513
75.228	0.424	0.514
75.260	0.424	0.516
75.296	0.423	0.518
75.328	0.422	0.519
75.360	0.421	0.515
75.396	0.420	0.517
75.428	0.419	0.513
75.460	0.417	0.512
75.496	0.416	0.508
75.528	0.416	0.509
75.560	0.416	0.507
75.596	0.416	0.504
75.628	0.417	0.503
75.660	0.417	0.503
75.696	0.417	0.500
75.728	0.416	0.499
75.760	0.415	0.498
75.796	0.416	0.500
75.828	0.440	0.475
75.996	0.428	0.542
76.028	0.422	0.530
76.060	0.417	0.523
76.096	0.412	0.519
76.128	0.410	0.513
76.160	0.409	0.510
76.196	0.408	0.509
76.228	0.408	0.506
76.260	0.408	0.508
76.296	0.407	0.506
76.328	0.407	0.506
76.360	0.407	0.505
76.396	0.410	0.503
76.428	0.427	0.511
76.460	0.428	0.510
76.496	0.428	0.510
76.528	0.429	0.511
76.560	0.431	0.511
76.596	0.432	0.510
76.628	0.433	0.510
76.660	0.432	0.508
76.696	0.579	0.511
76.728	0.712	0.495
76.760	0.715	0.498
76.796	0.715	0.498
76.828	0.716	0.498
76.860	0.717	0.497
76.896	0.717	0.498
76.928	0.718	0.501
76.960	0.721	0.501
76.996	0.762	0.488
77.028	0.758	0.488
77.060	0.752	0.491
77.096	0.750	0.490
77.128	0.751	0.491
77.160	0.752	0.489
77.196	0.754	0.489
77.228	0.754	0.490
77.260	0.753	0.493
77.296	0.753	0.491
77.328	0.752	0.489
77.360	0.752	0.489
77.396	0.753	0.491
77.428	0.754	0.491
77.460	0.756	0.492
77.496	0.757	0.490
77.528	0.758	0.488
77.560	0.767	0.487
77.596	0.769	0.492
77.628	0.771	0.492
77.660	0.772	0.494
77.696	0.771	0.494
77.728	0.769	0.495
77.760	0.770	0.494
77.796	0.771	0.489
77.828	0.771	0.490
77.860	0.771	0.493
77.896	0.771	0.496
77.928	0.728	0.478
77.960	0.729	0.476
77.996	0.731	0.479
78.196	0.447	0.541
78.228	0.442	0.531
78.260	0.438	0.523
78.328	0.437	0.512
78.360	0.438	0.511
78.396	0.436	0.510
78.428	0.436	0.508
78.460	0.436	0.504
78.496	0.436	0.502
78.528	0.434	0.502
78.560	0.432	0.502
78.596	0.429	0.502
78.628	0.428	0.504
78.660	0.427	0.506
78.696	0.426	0.503
78.728	0.422	0.502
78.760	0.421	0.498
78.796	0.421	0.498
78.828	0.421	0.497
78.860	0.420	0.500
78.896	0.421	0.503
78.928	0.422	0.502
78.960	0.422	0.502
78.996	0.422	0.504
79.028	0.422	0.503
79.060	0.423	0.504
79.096	0.421	0.504
79.128	0.421	0.505
79.160	0.421	0.504
79.196	0.421	0.504
79.228	0.419	0.503
79.260	0.419	0.502
79.296	0.418	0.503
79.328	0.429	0.532
79.360	0.428	0.530
79.396	0.428	0.531
79.428	0.427	0.530
79.460	0.427	0.531
79.496	0.426	0.534
79.528	0.426	0.536
79.560	0.426	0.535
79.596	0.426	0.536
79.628	0.426	0.537
79.660	0.428	0.532
79.696	0.429	0.529
79.728	0.438	0.532
79.760	0.442	0.529
79.796	0.441	0.530
79.828	0.443	0.527
79.860	0.445	0.526
79.896	0.445	0.523
79.928	0.444	0.520
79.960	0.443	0.523
79.996	0.444	0.522
80.028	0.445	0.523
80.060	0.446	0.521
80.128	0.458	0.519
80.160	0.457	0.521
80.196	0.458	0.521
80.228	0.456	0.523
80.260	0.456	0.522
80.296	0.455	0.521
80.328	0.455	0.521
80.360	0.456	0.522
80.396	0.457	0.522
80.428	0.456	0.524
80.460	0.455	0.527
80.496	0.455	0.530
80.528	0.457	0.529
80.560	0.459	0.531
80.596	0.459	0.530
80.628	0.459	0.531
80.660	0.458	0.532
80.696	0.459	0.533
80.728	0.460	0.534
80.760	0.461	0.534
80.796	0.461	0.535
80.828	0.462	0.533
80.860	0.458	0.521
80.896	0.453	0.518
80.928	0.452	0.515
80.960	0.452	0.517
80.996	0.451	0.515
81.028	0.452	0.513
81.060	0.451	0.513
81.096	0.452	0.514
81.128	0.453	0.514
81.160	0.453	0.511
81.196	0.453	0.509
81.228	0.451	0.508
81.260	0.449	0.507
81.296	0.452	0.507
81.328	0.457	0.518
81.360	0.483	0.496
81.528	0.494	0.573
81.560	0.490	0.559
81.596	0.484	0.546
81.660	0.477	0.532
81.696	0.476	0.528
81.728	0.475	0.526
81.760	0.473	0.526
81.796	0.457	0.508
81.828	0.457	0.512
81.860	0.464	0.510
82.028	0.494	0.534
82.096	0.480	0.520
82.128	0.476	0.521
82.160	0.477	0.522
82.196	0.478	0.521
82.228	0.477	0.522
82.260	0.476	0.520
82.296	0.450	0.514
82.328	0.450	0.517
82.360	0.449	0.521
82.396	0.449	0.523
82.428	0.451	0.528
82.460	0.450	0.528
82.496	0.456	0.531
82.528	0.499	0.573
82.628	0.447	0.603
82.696	0.438	0.614
82.728	0.436	0.610
82.760	0.437	0.602
82.796	0.436	0.595
82.828	0.439	0.591
82.860	0.440	0.592
82.896	0.440	0.589
82.928	0.440	0.587
82.960	0.441	0.584
82.996	0.438	0.583
83.028	0.437	0.583
83.060	0.436	0.585
83.096	0.434	0.583
83.128	0.464	0.577
83.160	0.650	0.559
83.228	0.645	0.562
83.260	0.642	0.565
83.296	0.640	0.566
83.328	0.639	0.570
83.360	0.639	0.570
83.396	0.639	0.569
83.428	0.641	0.566
83.460	0.642	0.566
83.496	0.643	0.567
83.628	0.736	0.542
83.660	0.733	0.533
83.696	0.732	0.529
83.728	0.733	0.531
83.760	0.733	0.529
83.796	0.735	0.526
83.828	0.737	0.523
83.860	0.738	0.521
83.896	0.738	0.518
83.928	0.735	0.518
83.960	0.734	0.517
83.996	0.730	0.514
84.028	0.708	0.526
84.060	0.705	0.520
84.096	0.706	0.518
84.128	0.708	0.517
84.160	0.710	0.516
84.196	0.711	0.515
84.228	0.710	0.515
84.260	0.707	0.514
84.296	0.706	0.515
84.328	0.707	0.514
84.360	0.708	0.511
84.396	0.710	0.510
84.428	0.711	0.512
84.460	0.712	0.511
84.496	0.712	0.515
84.528	0.711	0.526
84.560	0.711	0.528
84.596	0.712	0.527
84.628	0.712	0.525
84.660	0.711	0.528
84.696	0.730	0.521
84.828	0.733	0.540
