time	x_norm	y_norm
43.800	0.738	0.422
43.900	0.713	0.413
43.932	0.707	0.411
43.968	0.704	0.407
44.000	0.701	0.404
44.032	0.699	0.406
44.068	0.698	0.405
44.100	0.696	0.404
44.132	0.696	0.405
44.168	0.693	0.407
44.200	0.693	0.407
44.232	0.692	0.446
44.268	0.692	0.443
44.300	0.692	0.446
44.332	0.691	0.445
44.368	0.692	0.447
44.400	0.690	0.449
44.432	0.689	0.447
44.468	0.690	0.447
44.500	0.691	0.445
44.532	0.690	0.444
44.568	0.690	0.446
44.600	0.690	0.444
44.632	0.690	0.443
44.668	0.689	0.444
44.700	0.689	0.444
44.732	0.689	0.441
44.768	0.689	0.443
44.800	0.689	0.442
44.832	0.688	0.443
44.868	0.687	0.443
44.900	0.687	0.447
44.932	0.688	0.448
44.968	0.687	0.449
45.000	0.687	0.451
45.068	0.690	0.446
45.100	0.690	0.448
45.132	0.689	0.448
45.168	0.689	0.447
45.200	0.686	0.451
45.232	0.687	0.450
45.268	0.687	0.451
45.300	0.695	0.451
45.332	0.700	0.456
45.368	0.701	0.458
45.400	0.702	0.459
45.432	0.703	0.454
45.468	0.703	0.457
45.500	0.702	0.461
45.532	0.702	0.462
45.568	0.701	0.460
45.600	0.702	0.460
45.632	0.702	0.461
45.668	0.703	0.462
45.800	0.364	0.431
45.832	0.362	0.435
45.868	0.361	0.438
45.900	0.360	0.440
45.932	0.361	0.439
45.968	0.359	0.439
46.000	0.359	0.438
46.032	0.360	0.439
46.068	0.359	0.438
46.100	0.359	0.438
46.132	0.358	0.441
46.168	0.356	0.440
46.200	0.355	0.439
46.232	0.355	0.437
46.268	0.355	0.437
46.300	0.354	0.436
46.332	0.354	0.434
46.368	0.354	0.435
46.400	0.355	0.435
46.432	0.355	0.436
46.468	0.353	0.438
46.500	0.355	0.441
46.532	0.357	0.439
46.568	0.357	0.438
46.600	0.358	0.438
46.632	0.360	0.439
46.668	0.359	0.438
46.700	0.361	0.442
46.732	0.360	0.440
46.768	0.358	0.442
46.800	0.358	0.440
46.832	0.357	0.441
46.868	0.357	0.443
46.900	0.356	0.442
46.932	0.356	0.443
46.968	0.357	0.442
47.000	0.357	0.445
47.032	0.358	0.443
47.068	0.358	0.442
47.100	0.359	0.442
47.132	0.358	0.440
47.168	0.358	0.439
47.200	0.357	0.438
47.232	0.357	0.440
47.268	0.360	0.443
47.300	0.360	0.443
47.332	0.360	0.443
47.400	0.699	0.464
47.468	0.700	0.469
47.500	0.700	0.473
47.532	0.701	0.474
47.568	0.701	0.477
47.600	0.700	0.478
47.632	0.699	0.476
47.668	0.699	0.478
47.700	0.699	0.478
47.732	0.698	0.480
47.768	0.697	0.480
47.800	0.697	0.482
47.832	0.697	0.480
47.900	0.773	0.490
47.932	0.784	0.537
47.968	0.782	0.539
48.000	0.748	0.531
48.032	0.731	0.520
48.132	0.709	0.506
48.168	0.703	0.505
48.200	0.698	0.499
48.232	0.696	0.498
48.268	0.693	0.497
48.300	0.692	0.495
48.332	0.691	0.492
48.400	0.662	0.496
48.432	0.663	0.494
48.468	0.661	0.496
48.500	0.662	0.495
48.532	0.660	0.495
48.568	0.661	0.493
48.600	0.660	0.494
48.632	0.662	0.492
48.668	0.661	0.496
48.700	0.660	0.496
48.732	0.660	0.499
48.768	0.661	0.498
48.800	0.662	0.497
48.832	0.663	0.497
48.868	0.663	0.497
48.900	0.663	0.495
48.932	0.662	0.500
48.968	0.662	0.501
49.000	0.662	0.505
49.032	0.663	0.500
49.068	0.665	0.499
49.100	0.663	0.501
49.132	0.664	0.498
49.168	0.662	0.496
49.200	0.662	0.496
49.232	0.664	0.495
49.268	0.665	0.490
49.300	0.664	0.490
49.332	0.665	0.490
49.368	0.666	0.489
49.400	0.664	0.487
49.432	0.664	0.483
49.468	0.665	0.484
49.500	0.663	0.486
49.532	0.665	0.485
49.568	0.665	0.485
49.600	0.664	0.487
49.632	0.664	0.486
49.668	0.665	0.484
49.700	0.665	0.482
49.732	0.664	0.482
49.768	0.665	0.483
49.800	0.665	0.479
49.832	0.665	0.480
49.868	0.666	0.478
49.900	0.666	0.474
49.932	0.667	0.472
49.968	0.667	0.471
50.000	0.668	0.472
50.032	0.667	0.472
50.068	0.667	0.475
50.100	0.667	0.476
50.132	0.667	0.477
50.168	0.667	0.481
50.200	0.667	0.484
50.232	0.667	0.488
50.268	0.671	0.490
50.300	0.718	0.464
50.332	0.719	0.514
50.432	0.432	0.492
50.468	0.412	0.490
50.500	0.400	0.489
50.568	0.388	0.493
50.600	0.380	0.489
50.632	0.376	0.489
50.668	0.373	0.488
50.700	0.371	0.491
50.732	0.372	0.488
50.800	0.424	0.485
50.832	0.504	0.506
51.032	0.399	0.505
51.068	0.393	0.504
51.100	0.388	0.505
51.132	0.384	0.508
51.168	0.381	0.504
51.200	0.378	0.504
51.232	0.376	0.503
51.268	0.374	0.499
51.300	0.386	0.469
51.332	0.445	0.385
51.400	0.443	0.388
51.432	0.442	0.394
51.468	0.441	0.399
51.500	0.440	0.399
51.532	0.440	0.397
51.568	0.440	0.397
51.600	0.424	0.165
51.632	0.422	0.123
51.732	0.426	0.133
51.768	0.428	0.139
51.800	0.427	0.137
51.832	0.426	0.140
51.868	0.427	0.138
51.900	0.351	0.059
51.932	0.097	-0.148
51.968	0.097	-0.148
52.000	0.097	-0.143
52.032	0.096	-0.139
52.068	0.096	-0.139
52.100	0.096	-0.134
52.132	0.095	-0.133
52.168	0.093	-0.134
52.200	0.092	-0.136
52.232	0.094	-0.134
52.332	0.371	0.099
52.432	0.432	0.407
52.568	0.402	0.411
52.600	0.398	0.408
52.632	0.395	0.408
52.700	0.689	0.461
52.732	0.692	0.459
52.768	0.691	0.463
52.800	0.688	0.467
52.832	0.687	0.469
52.868	0.687	0.471
52.900	0.686	0.470
52.932	0.685	0.469
52.968	0.686	0.468
53.000	0.685	0.468
53.032	0.685	0.468
53.068	0.686	0.471
53.100	0.686	0.471
53.132	0.684	0.474
53.168	0.684	0.475
53.200	0.682	0.477
53.232	0.681	0.479
53.268	0.680	0.482
53.300	0.681	0.483
53.332	0.681	0.483
53.368	0.680	0.486
53.400	0.681	0.481
53.432	0.679	0.482
53.468	0.681	0.481
53.500	0.682	0.482
53.532	0.681	0.481
53.568	0.682	0.479
53.600	0.682	0.479
53.632	0.683	0.480
53.668	0.683	0.478
53.700	0.685	0.474
53.732	0.685	0.475
53.768	0.685	0.474
53.800	0.685	0.474
53.832	0.685	0.479
53.868	0.685	0.477
53.900	0.687	0.477
53.932	0.688	0.480
53.968	0.687	0.478
54.000	0.692	0.484
54.032	0.717	0.478
54.068	0.745	0.509
54.168	0.746	0.532
54.232	0.720	0.510
54.268	0.714	0.508
54.300	0.707	0.507
54.332	0.703	0.502
54.368	0.699	0.501
54.400	0.696	0.498
54.432	0.694	0.495
54.468	0.692	0.495
54.500	0.691	0.494
54.532	0.689	0.494
54.568	0.688	0.492
54.600	0.688	0.493
54.632	0.686	0.494
54.668	0.685	0.496
54.700	0.684	0.497
54.732	0.682	0.500
54.768	0.682	0.503
54.800	0.685	0.507
54.832	0.686	0.510
54.868	0.704	0.516
54.900	0.760	0.517
55.100	0.719	0.521
55.132	0.705	0.516
55.200	0.692	0.513
55.232	0.687	0.510
55.268	0.682	0.506
55.300	0.681	0.503
55.332	0.679	0.502
55.368	0.679	0.498
55.400	0.679	0.491
55.432	0.678	0.492
55.468	0.675	0.493
55.500	0.672	0.498
55.532	0.671	0.501
55.568	0.685	0.508
55.632	0.684	0.510
55.668	0.684	0.512
55.700	0.684	0.509
55.732	0.684	0.511
55.768	0.685	0.509
55.800	0.685	0.510
55.832	0.687	0.510
55.868	0.688	0.510
55.900	0.688	0.508
55.932	0.690	0.509
55.968	0.691	0.513
56.032	0.740	0.508
56.068	0.793	0.534
56.264	0.694	0.520
56.300	0.691	0.516
56.332	0.686	0.526
56.364	0.681	0.523
56.400	0.680	0.524
56.432	0.678	0.524
56.464	0.676	0.526
56.500	0.676	0.525
56.532	0.676	0.526
56.564	0.674	0.526
56.600	0.674	0.528
56.632	0.672	0.533
56.664	0.671	0.530
56.700	0.670	0.529
56.732	0.672	0.533
56.764	0.672	0.529
56.800	0.674	0.530
56.864	0.760	0.525
57.000	0.721	0.530
57.132	0.690	0.513
57.164	0.684	0.516
57.200	0.681	0.516
57.232	0.677	0.515
57.264	0.677	0.516
57.300	0.674	0.515
57.332	0.674	0.513
57.364	0.674	0.515
57.400	0.675	0.518
57.432	0.674	0.516
57.464	0.672	0.517
57.500	0.671	0.516
57.532	0.670	0.515
57.564	0.670	0.514
57.600	0.671	0.514
57.632	0.670	0.514
57.664	0.671	0.515
57.700	0.671	0.512
57.732	0.672	0.510
57.764	0.674	0.511
57.800	0.672	0.509
57.832	0.670	0.511
57.864	0.671	0.515
57.900	0.671	0.517
57.932	0.672	0.518
57.964	0.672	0.520
58.000	0.672	0.518
58.032	0.673	0.519
58.064	0.674	0.517
58.100	0.674	0.518
58.132	0.674	0.520
58.164	0.675	0.521
58.200	0.675	0.516
58.232	0.675	0.517
58.264	0.674	0.513
58.300	0.674	0.514
58.332	0.674	0.512
58.400	0.675	0.506
58.432	0.674	0.506
58.464	0.676	0.502
58.500	0.675	0.500
58.532	0.673	0.500
58.564	0.672	0.501
58.600	0.672	0.503
58.632	0.672	0.502
58.664	0.671	0.502
58.700	0.672	0.501
58.732	0.671	0.499
58.764	0.672	0.495
58.800	0.672	0.498
58.832	0.672	0.497
58.864	0.672	0.499
58.900	0.673	0.500
58.932	0.673	0.499
58.964	0.675	0.499
59.000	0.674	0.500
59.032	0.672	0.500
59.064	0.672	0.499
59.100	0.672	0.497
59.132	0.672	0.499
59.164	0.672	0.497
59.200	0.672	0.502
59.232	0.671	0.501
59.264	0.672	0.502
59.300	0.672	0.501
59.332	0.669	0.507
59.364	0.668	0.507
59.400	0.668	0.510
59.432	0.668	0.510
59.464	0.667	0.514
59.500	0.668	0.514
59.532	0.668	0.510
59.564	0.669	0.511
59.600	0.670	0.511
59.632	0.671	0.510
59.664	0.671	0.508
59.700	0.671	0.508
59.732	0.670	0.506
59.764	0.668	0.507
59.800	0.669	0.504
59.832	0.670	0.508
59.864	0.669	0.507
59.900	0.670	0.506
59.932	0.670	0.506
59.964	0.670	0.502
60.000	0.673	0.489
60.032	0.649	0.478
60.064	0.649	0.475
60.100	0.649	0.482
60.132	0.649	0.484
60.164	0.649	0.488
60.200	0.649	0.490
60.232	0.647	0.489
60.264	0.647	0.488
60.300	0.645	0.486
60.364	0.394	0.470
60.400	0.391	0.474
60.432	0.391	0.478
60.464	0.393	0.488
60.632	0.421	0.499
60.664	0.399	0.486
60.732	0.384	0.491
60.764	0.378	0.493
60.832	0.369	0.492
60.900	0.363	0.491
60.932	0.360	0.491
60.964	0.358	0.488
61.000	0.355	0.486
61.032	0.355	0.483
61.064	0.355	0.479
61.100	0.354	0.485
61.132	0.354	0.485
61.164	0.354	0.485
61.200	0.351	0.478
61.232	0.252	0.315
61.264	0.181	0.224
61.300	0.182	0.226
61.332	0.189	0.235
61.532	0.332	-0.126
61.564	0.316	-0.137
61.600	0.307	-0.138
61.632	0.300	-0.136
61.664	0.293	-0.137
61.732	0.286	-0.139
61.764	0.284	-0.141
61.800	0.284	-0.137
61.832	0.352	0.217
61.900	0.348	0.323
61.932	0.346	0.325
61.964	0.344	0.326
62.000	0.387	0.423
62.032	0.385	0.434
62.064	0.386	0.435
62.100	0.385	0.438
62.132	0.383	0.440
62.164	0.382	0.442
62.200	0.379	0.446
62.232	0.377	0.445
62.264	0.376	0.446
62.300	0.372	0.450
62.332	0.372	0.454
62.364	0.370	0.463
62.400	0.368	0.466
62.432	0.370	0.466
62.464	0.369	0.464
62.532	0.322	0.432
62.564	0.323	0.429
62.600	0.322	0.430
62.632	0.321	0.434
62.664	0.320	0.431
62.700	0.321	0.430
62.732	0.320	0.427
62.764	0.320	0.423
62.800	0.321	0.420
62.832	0.320	0.421
62.864	0.320	0.423
62.932	0.479	0.463
63.000	0.482	0.468
63.032	0.481	0.473
63.064	0.481	0.474
63.100	0.479	0.476
63.132	0.479	0.471
63.164	0.479	0.476
63.200	0.495	0.470
63.332	0.556	0.478
63.364	0.560	0.481
63.400	0.559	0.484
63.432	0.561	0.485
63.464	0.560	0.484
63.500	0.560	0.486
63.532	0.560	0.486
63.564	0.535	0.505
63.600	0.532	0.501
63.632	0.529	0.504
63.664	0.527	0.501
63.700	0.525	0.502
63.732	0.525	0.503
63.764	0.525	0.505
63.832	0.497	0.522
63.864	0.494	0.525
63.900	0.494	0.516
63.932	0.491	0.519
63.964	0.490	0.518
64.000	0.493	0.519
64.032	0.516	0.523
64.064	0.567	0.505
64.332	0.466	0.504
64.400	0.447	0.503
64.432	0.444	0.497
64.464	0.438	0.492
64.500	0.435	0.496
64.532	0.433	0.495
64.600	0.461	0.521
64.664	0.457	0.522
64.700	0.450	0.525
64.732	0.446	0.526
64.764	0.446	0.524
64.800	0.446	0.521
64.832	0.445	0.524
64.864	0.468	0.517
64.900	0.485	0.512
64.932	0.487	0.510
64.964	0.487	0.509
65.064	0.488	0.511
65.100	0.488	0.513
65.132	0.494	0.510
65.164	0.495	0.510
65.200	0.494	0.515
65.232	0.493	0.514
65.264	0.490	0.518
65.300	0.489	0.516
65.332	0.487	0.517
65.364	0.489	0.519
65.400	0.489	0.520
65.432	0.490	0.521
65.464	0.491	0.522
65.500	0.489	0.524
65.532	0.488	0.523
65.564	0.487	0.523
65.600	0.489	0.524
65.632	0.488	0.524
65.664	0.490	0.523
65.700	0.489	0.524
65.732	0.490	0.521
65.764	0.491	0.519
65.800	0.494	0.515
65.832	0.493	0.511
65.900	0.357	0.481
65.932	0.358	0.484
65.964	0.356	0.491
66.000	0.357	0.489
66.032	0.354	0.493
66.064	0.353	0.495
66.100	0.353	0.500
66.132	0.354	0.500
66.164	0.353	0.499
66.200	0.352	0.499
66.232	0.350	0.496
66.264	0.349	0.498
66.300	0.348	0.501
66.332	0.352	0.501
66.364	0.355	0.502
66.400	0.355	0.503
66.432	0.354	0.501
66.464	0.355	0.500
66.500	0.355	0.498
66.532	0.356	0.499
66.564	0.354	0.498
66.600	0.353	0.497
66.632	0.356	0.489
66.664	0.355	0.494
66.700	0.357	0.489
66.732	0.358	0.481
66.764	0.358	0.480
66.800	0.356	0.473
66.832	0.356	0.475
66.864	0.355	0.477
66.900	0.357	0.475
66.932	0.361	0.478
66.964	0.362	0.479
67.000	0.361	0.480
67.032	0.359	0.478
67.064	0.357	0.482
67.100	0.354	0.484
67.132	0.352	0.487
67.164	0.351	0.486
67.200	0.354	0.483
67.232	0.359	0.483
67.264	0.363	0.486
67.300	0.399	0.481
67.464	0.411	0.505
67.532	0.389	0.493
67.564	0.386	0.491
67.632	0.368	0.487
67.664	0.365	0.479
67.700	0.360	0.485
67.732	0.359	0.478
67.764	0.358	0.476
67.800	0.360	0.476
67.832	0.359	0.474
67.864	0.357	0.477
67.900	0.359	0.480
67.932	0.357	0.482
67.964	0.356	0.478
68.000	0.358	0.469
68.032	0.361	0.464
68.064	0.361	0.466
68.100	0.362	0.464
68.132	0.364	0.461
68.164	0.364	0.462
68.200	0.394	0.446
68.232	0.396	0.447
68.264	0.395	0.445
68.300	0.395	0.446
68.400	0.397	0.455
68.432	0.397	0.457
68.464	0.399	0.459
68.500	0.397	0.464
68.532	0.398	0.468
68.564	0.398	0.470
68.600	0.398	0.466
68.632	0.397	0.469
68.664	0.396	0.470
68.700	0.399	0.467
68.732	0.395	0.466
68.764	0.394	0.467
68.800	0.395	0.462
68.832	0.395	0.460
68.864	0.397	0.457
68.900	0.398	0.463
68.932	0.400	0.466
68.964	0.400	0.466
69.000	0.402	0.468
69.032	0.402	0.470
69.064	0.401	0.471
69.100	0.394	0.474
69.132	0.377	0.478
69.164	0.378	0.480
69.200	0.377	0.481
69.232	0.375	0.482
69.264	0.375	0.477
69.300	0.375	0.477
69.332	0.374	0.477
69.364	0.372	0.475
69.400	0.374	0.478
69.432	0.373	0.478
69.500	0.337	0.492
69.600	0.334	0.500
69.632	0.336	0.503
69.664	0.337	0.501
69.700	0.337	0.504
69.732	0.337	0.503
69.764	0.336	0.504
69.800	0.336	0.508
69.832	0.335	0.508
69.864	0.611	0.480
69.900	0.651	0.489
69.932	0.653	0.484
69.964	0.653	0.489
70.000	0.653	0.495
70.032	0.656	0.498
70.064	0.656	0.503
70.100	0.657	0.504
70.132	0.655	0.506
70.164	0.657	0.508
70.200	0.658	0.510
70.232	0.660	0.510
70.264	0.659	0.513
70.300	0.657	0.510
70.332	0.655	0.511
70.364	0.654	0.506
70.400	0.650	0.512
70.432	0.650	0.512
70.464	0.650	0.504
70.500	0.650	0.505
70.532	0.674	0.500
70.564	0.674	0.498
70.600	0.676	0.503
70.632	0.676	0.502
70.664	0.676	0.502
70.700	0.675	0.504
70.732	0.676	0.498
70.764	0.677	0.498
70.900	0.386	0.473
70.932	0.385	0.466
70.964	0.380	0.472
71.000	0.379	0.467
71.032	0.378	0.468
71.064	0.377	0.465
71.100	0.377	0.466
71.132	0.378	0.468
71.164	0.376	0.475
71.200	0.374	0.479
71.232	0.333	0.477
71.264	0.335	0.474
71.300	0.335	0.476
71.332	0.334	0.476
71.364	0.335	0.476
71.400	0.336	0.477
71.432	0.334	0.477
71.464	0.336	0.468
71.500	0.335	0.471
71.532	0.334	0.468
71.564	0.333	0.462
71.600	0.333	0.464
71.632	0.336	0.464
71.700	0.344	0.459
71.732	0.386	0.447
71.764	0.442	0.479
71.800	0.464	0.516
71.864	0.408	0.527
71.932	0.377	0.514
71.964	0.360	0.519
72.000	0.358	0.522
72.032	0.353	0.517
72.064	0.352	0.514
72.100	0.358	0.511
72.132	0.398	0.503
72.300	0.444	0.536
72.332	0.428	0.530
72.364	0.415	0.531
72.464	0.396	0.532
72.500	0.392	0.530
72.532	0.390	0.526
72.564	0.388	0.514
72.600	0.387	0.515
72.632	0.387	0.516
72.664	0.389	0.514
72.700	0.389	0.520
72.764	0.657	0.492
72.800	0.665	0.504
72.832	0.666	0.507
72.864	0.665	0.510
72.900	0.666	0.515
72.932	0.665	0.513
72.964	0.666	0.514
73.000	0.665	0.515
73.032	0.665	0.514
73.064	0.667	0.513
73.100	0.669	0.514
73.132	0.681	0.521
73.164	0.728	0.515
73.332	0.409	0.502
73.400	0.377	0.499
73.432	0.371	0.497
73.464	0.364	0.501
73.500	0.358	0.500
73.532	0.354	0.498
73.564	0.350	0.497
73.600	0.349	0.491
73.632	0.346	0.493
73.664	0.345	0.494
73.700	0.345	0.493
73.732	0.346	0.494
73.764	0.344	0.494
73.800	0.344	0.494
73.832	0.345	0.498
73.900	0.335	0.475
73.932	0.333	0.467
73.964	0.330	0.465
74.000	0.330	0.467
74.032	0.330	0.460
74.064	0.332	0.458
74.100	0.332	0.454
74.132	0.330	0.456
74.164	0.327	0.454
74.200	0.325	0.452
74.232	0.325	0.457
74.264	0.341	0.439
74.300	0.341	0.441
74.332	0.344	0.447
74.364	0.344	0.450
74.400	0.344	0.450
74.432	0.343	0.454
74.464	0.341	0.457
74.500	0.340	0.455
74.532	0.341	0.453
74.564	0.342	0.454
74.600	0.342	0.452
74.632	0.343	0.453
74.664	0.345	0.453
74.700	0.344	0.456
74.732	0.346	0.458
74.764	0.347	0.460
74.800	0.384	0.475
74.832	0.383	0.478
74.864	0.384	0.486
74.900	0.384	0.490
74.932	0.385	0.489
74.964	0.386	0.488
75.032	0.386	0.492
75.064	0.384	0.494
75.100	0.384	0.489
75.132	0.383	0.487
75.164	0.382	0.484
75.200	0.379	0.493
75.232	0.379	0.491
75.264	0.379	0.489
75.300	0.380	0.493
75.332	0.380	0.493
75.364	0.379	0.495
75.400	0.379	0.494
75.432	0.378	0.496
75.464	0.378	0.498
75.500	0.377	0.493
75.532	0.378	0.494
75.564	0.379	0.493
75.600	0.379	0.493
75.632	0.380	0.492
75.664	0.381	0.491
75.700	0.381	0.490
75.732	0.380	0.494
75.764	0.378	0.495
75.800	0.378	0.494
75.832	0.379	0.495
75.864	0.378	0.499
75.932	0.584	0.503
75.964	0.588	0.500
76.000	0.589	0.502
76.032	0.589	0.509
76.064	0.589	0.513
76.100	0.615	0.505
76.132	0.688	0.505
76.164	0.691	0.500
76.200	0.694	0.502
76.232	0.694	0.503
76.264	0.693	0.506
76.300	0.692	0.509
76.332	0.688	0.508
76.364	0.686	0.505
76.400	0.687	0.503
76.432	0.687	0.499
76.464	0.689	0.502
76.500	0.688	0.499
76.532	0.691	0.502
76.564	0.690	0.502
76.600	0.691	0.501
76.632	0.691	0.505
76.664	0.691	0.510
76.700	0.690	0.516
76.732	0.689	0.515
76.764	0.688	0.515
76.800	0.687	0.509
76.832	0.686	0.504
76.900	0.699	0.502
76.932	0.699	0.506
76.964	0.699	0.506
77.000	0.701	0.506
77.032	0.702	0.506
77.064	0.703	0.504
77.100	0.705	0.502
77.164	0.354	0.457
77.232	0.350	0.470
77.264	0.347	0.475
77.300	0.341	0.476
77.332	0.340	0.476
77.364	0.339	0.478
77.400	0.338	0.481
77.432	0.341	0.481
77.500	0.424	0.481
77.632	0.409	0.517
77.664	0.388	0.508
77.700	0.380	0.505
77.832	0.351	0.502
77.864	0.347	0.498
77.900	0.342	0.497
77.932	0.337	0.497
77.964	0.337	0.492
78.000	0.336	0.491
78.032	0.336	0.493
78.100	0.318	0.502
78.164	0.322	0.505
78.200	0.318	0.506
78.232	0.318	0.508
78.264	0.317	0.509
78.300	0.323	0.510
78.364	0.419	0.506
78.500	0.397	0.537
78.532	0.386	0.532
78.564	0.371	0.530
78.764	0.328	0.574
78.800	0.326	0.568
78.832	0.325	0.573
78.864	0.324	0.575
78.900	0.322	0.579
78.932	0.319	0.580
78.964	0.318	0.583
79.000	0.319	0.586
79.032	0.318	0.590
79.064	0.317	0.596
79.100	0.316	0.597
79.132	0.314	0.597
79.164	0.314	0.593
79.200	0.315	0.595
79.232	0.315	0.595
79.264	0.316	0.594
79.300	0.316	0.599
79.332	0.314	0.598
79.364	0.316	0.597
79.400	0.317	0.597
79.432	0.317	0.593
79.464	0.317	0.592
79.500	0.316	0.592
79.532	0.317	0.592
79.564	0.317	0.588
79.600	0.314	0.588
79.632	0.308	0.585
79.664	0.307	0.583
79.700	0.308	0.581
79.732	0.307	0.583
79.764	0.305	0.583
79.800	0.305	0.585
79.900	0.333	0.574
79.932	0.337	0.574
79.964	0.339	0.577
80.000	0.340	0.575
80.032	0.339	0.574
80.064	0.336	0.574
80.100	0.337	0.571
80.132	0.335	0.570
80.164	0.334	0.573
80.200	0.338	0.569
80.232	0.338	0.568
80.264	0.339	0.568
80.300	0.340	0.566
80.332	0.340	0.566
80.364	0.340	0.565
80.400	0.342	0.562
80.432	0.343	0.557
80.464	0.344	0.555
80.500	0.343	0.559
80.532	0.341	0.560
80.564	0.342	0.562
80.600	0.343	0.562
80.632	0.342	0.561
80.664	0.341	0.561
80.764	0.369	0.582
80.800	0.366	0.578
80.832	0.367	0.579
80.864	0.370	0.580
80.900	0.367	0.576
80.932	0.369	0.579
81.132	0.414	0.563
81.164	0.400	0.555
81.232	0.371	0.556
81.300	0.366	0.562
81.332	0.363	0.566
81.364	0.357	0.564
81.400	0.356	0.562
81.432	0.352	0.558
81.564	0.386	0.583
81.632	0.385	0.579
81.700	0.381	0.578
81.732	0.381	0.580
81.764	0.384	0.582
81.800	0.403	0.579
81.832	0.406	0.579
81.864	0.403	0.580
81.900	0.401	0.580
81.932	0.401	0.578
81.964	0.400	0.585
82.000	0.400	0.590
82.032	0.398	0.591
82.064	0.398	0.591
82.100	0.399	0.589
82.132	0.397	0.587
82.164	0.398	0.589
82.200	0.399	0.594
82.232	0.400	0.592
82.264	0.402	0.589
82.300	0.400	0.593
82.332	0.396	0.595
82.400	0.366	0.572
82.432	0.362	0.572
82.464	0.364	0.577
82.500	0.366	0.577
82.632	0.316	0.580
82.664	0.318	0.585
82.700	0.318	0.589
82.732	0.314	0.592
82.764	0.316	0.594
82.800	0.317	0.590
82.832	0.316	0.588
82.864	0.316	0.587
82.900	0.315	0.584
82.932	0.315	0.581
82.964	0.313	0.582
83.000	0.311	0.586
83.032	0.311	0.585
83.064	0.311	0.583
83.100	0.313	0.580
83.132	0.314	0.582
83.164	0.314	0.579
83.200	0.315	0.577
83.232	0.316	0.575
83.264	0.314	0.575
83.300	0.314	0.579
83.332	0.313	0.580
83.364	0.314	0.578
83.400	0.317	0.572
83.432	0.339	0.553
83.464	0.339	0.545
83.500	0.337	0.545
83.532	0.336	0.546
83.564	0.335	0.545
83.600	0.335	0.545
83.632	0.335	0.545
83.664	0.335	0.547
83.732	0.408	0.538
83.764	0.449	0.567
83.832	0.419	0.555
84.000	0.356	0.546
84.032	0.349	0.546
84.064	0.344	0.544
84.100	0.342	0.547
84.132	0.342	0.545
84.164	0.340	0.542
84.200	0.338	0.543
84.232	0.335	0.541
84.264	0.333	0.547
84.300	0.331	0.548
84.332	0.331	0.548
84.364	0.330	0.551
84.400	0.330	0.553
84.432	0.330	0.554
84.464	0.330	0.551
84.500	0.330	0.549
84.532	0.330	0.548
84.564	0.332	0.546
84.596	0.332	0.545
84.632	0.332	0.545
84.664	0.333	0.543
84.696	0.332	0.542
84.732	0.331	0.543
84.764	0.330	0.543
84.796	0.330	0.542
84.832	0.331	0.541
84.864	0.333	0.539
84.896	0.333	0.535
84.932	0.334	0.536
84.964	0.333	0.532
85.032	0.335	0.529
85.064	0.334	0.528
85.096	0.335	0.526
85.132	0.335	0.527
85.164	0.335	0.524
85.196	0.337	0.525
85.232	0.337	0.522
85.264	0.339	0.524
85.296	0.339	0.525
85.332	0.342	0.525
85.364	0.341	0.523
85.396	0.341	0.524
85.432	0.343	0.524
85.464	0.344	0.523
85.496	0.344	0.523
85.532	0.345	0.526
85.564	0.348	0.529
85.596	0.349	0.529
85.632	0.348	0.527
85.664	0.347	0.526
85.696	0.347	0.523
85.732	0.348	0.519
85.764	0.344	0.521
85.796	0.342	0.526
85.832	0.342	0.526
85.864	0.345	0.524
85.896	0.345	0.524
85.932	0.345	0.525
85.964	0.343	0.524
85.996	0.343	0.525
86.032	0.345	0.524
86.064	0.343	0.521
86.096	0.344	0.520
86.132	0.344	0.518
86.164	0.343	0.513
86.196	0.342	0.509
86.232	0.341	0.500
86.264	0.341	0.495
86.296	0.340	0.493
86.332	0.337	0.497
86.364	0.335	0.500
86.396	0.334	0.498
86.432	0.334	0.498
86.464	0.332	0.498
86.496	0.334	0.497
86.532	0.334	0.499
86.564	0.333	0.498
86.632	0.328	0.491
86.664	0.326	0.489
86.696	0.324	0.489
86.732	0.325	0.484
86.764	0.326	0.485
86.796	0.325	0.484
86.832	0.324	0.484
86.864	0.324	0.483
86.896	0.326	0.481
86.932	0.325	0.483
86.964	0.326	0.484
86.996	0.328	0.484
87.032	0.327	0.484
87.064	0.327	0.488
87.096	0.328	0.487
87.132	0.327	0.492
87.164	0.373	0.506
87.232	0.370	0.509
87.264	0.367	0.515
87.296	0.365	0.515
87.332	0.365	0.519
87.364	0.364	0.521
87.396	0.365	0.519
87.432	0.365	0.520
87.464	0.367	0.521
87.496	0.368	0.519
87.532	0.366	0.522
87.564	0.367	0.520
87.596	0.369	0.515
87.632	0.370	0.518
87.664	0.370	0.517
87.696	0.371	0.512
87.732	0.370	0.518
87.764	0.368	0.516
87.796	0.369	0.516
87.832	0.369	0.515
87.864	0.368	0.514
87.896	0.370	0.512
87.932	0.370	0.514
87.964	0.369	0.514
87.996	0.369	0.518
88.032	0.371	0.528
88.064	0.370	0.530
88.096	0.369	0.529
88.132	0.370	0.530
88.164	0.372	0.533
88.196	0.374	0.534
88.232	0.378	0.530
88.296	0.499	0.548
88.464	0.405	0.545
88.532	0.398	0.546
