time	x_norm	y_norm
42.068	0.731	0.359
42.100	0.730	0.359
42.132	0.731	0.361
42.168	0.730	0.364
42.200	0.732	0.362
42.232	0.731	0.362
42.268	0.731	0.362
42.300	0.736	0.359
42.332	0.741	0.355
42.368	0.741	0.353
42.400	0.742	0.355
42.432	0.740	0.351
42.468	0.740	0.352
42.500	0.742	0.353
42.532	0.742	0.353
42.568	0.743	0.353
42.600	0.741	0.354
42.632	0.741	0.354
42.668	0.740	0.348
42.700	0.741	0.351
42.732	0.739	0.349
42.768	0.739	0.347
42.800	0.741	0.350
42.832	0.719	0.358
42.871	0.715	0.372
42.900	0.712	0.375
42.932	0.711	0.377
42.968	0.711	0.375
43.000	0.711	0.373
43.032	0.712	0.373
43.068	0.711	0.371
43.100	0.709	0.369
43.132	0.708	0.370
43.168	0.709	0.368
43.200	0.709	0.367
43.232	0.707	0.367
43.268	0.706	0.367
43.300	0.707	0.367
43.332	0.706	0.366
43.368	0.705	0.368
43.400	0.705	0.363
43.432	0.704	0.364
43.468	0.701	0.363
43.500	0.703	0.362
43.532	0.704	0.364
43.568	0.705	0.363
43.600	0.704	0.359
43.632	0.705	0.359
43.668	0.704	0.361
43.700	0.695	0.361
43.732	0.400	0.358
43.780	0.403	0.357
43.811	0.404	0.365
43.838	0.405	0.368
43.868	0.405	0.369
43.900	0.405	0.369
43.932	0.406	0.366
43.968	0.415	0.363
44.139	0.404	0.409
44.226	0.394	0.401
44.257	0.389	0.394
44.288	0.386	0.394
44.318	0.379	0.393
44.350	0.379	0.389
44.380	0.380	0.382
44.410	0.383	0.384
44.436	0.383	0.379
44.468	0.382	0.378
44.500	0.380	0.378
44.532	0.382	0.378
44.568	0.380	0.380
44.632	0.372	0.406
44.668	0.370	0.411
44.700	0.370	0.410
44.732	0.371	0.410
44.768	0.370	0.406
44.800	0.370	0.407
44.832	0.370	0.404
44.868	0.368	0.400
44.900	0.371	0.398
44.932	0.370	0.400
44.968	0.371	0.398
45.000	0.370	0.396
45.068	0.372	0.396
45.100	0.373	0.395
45.132	0.374	0.397
45.168	0.375	0.395
45.200	0.374	0.396
45.232	0.376	0.394
45.268	0.375	0.397
45.300	0.376	0.393
45.332	0.378	0.393
45.368	0.379	0.391
45.400	0.379	0.393
45.432	0.379	0.390
45.468	0.379	0.387
45.500	0.382	0.385
45.532	0.382	0.386
45.568	0.465	0.392
45.612	0.463	0.387
45.640	0.464	0.390
45.668	0.463	0.388
45.700	0.462	0.393
45.732	0.461	0.391
45.768	0.463	0.392
45.800	0.462	0.392
45.832	0.465	0.392
45.868	0.726	0.385
45.935	0.730	0.392
45.968	0.731	0.397
46.000	0.733	0.397
46.032	0.729	0.397
46.068	0.729	0.399
46.100	0.730	0.398
46.132	0.730	0.398
46.168	0.645	0.393
46.213	0.459	0.380
46.241	0.459	0.380
46.268	0.454	0.385
46.300	0.453	0.384
46.332	0.463	0.383
46.500	0.544	0.390
46.535	0.539	0.397
46.568	0.532	0.393
46.600	0.527	0.388
46.632	0.526	0.386
46.668	0.525	0.380
46.700	0.522	0.381
46.732	0.523	0.379
46.768	0.521	0.381
46.800	0.689	0.376
46.869	0.712	0.383
46.900	0.714	0.383
46.932	0.714	0.386
46.968	0.713	0.384
47.000	0.712	0.385
47.032	0.712	0.385
47.111	0.424	0.367
47.152	0.421	0.367
47.174	0.419	0.375
47.200	0.419	0.378
47.232	0.415	0.375
47.268	0.417	0.374
47.300	0.415	0.374
47.368	0.722	0.382
47.407	0.724	0.381
47.433	0.726	0.382
47.468	0.727	0.384
47.500	0.726	0.386
47.532	0.728	0.387
47.568	0.727	0.384
47.600	0.727	0.385
47.632	0.726	0.382
47.668	0.725	0.380
47.700	0.725	0.375
47.732	0.726	0.375
47.768	0.725	0.375
47.800	0.725	0.375
47.832	0.725	0.375
47.868	0.725	0.375
47.900	0.726	0.377
47.932	0.726	0.379
47.968	0.726	0.379
48.000	0.725	0.381
48.032	0.724	0.381
48.068	0.727	0.381
48.100	0.726	0.382
48.132	0.726	0.384
48.168	0.726	0.380
48.200	0.718	0.378
48.232	0.577	0.364
48.280	0.577	0.367
48.301	0.577	0.372
48.368	0.576	0.371
48.400	0.576	0.374
48.432	0.577	0.372
48.468	0.576	0.374
48.500	0.579	0.371
48.532	0.698	0.364
48.573	0.697	0.362
48.600	0.700	0.365
48.632	0.701	0.369
48.668	0.702	0.366
48.700	0.703	0.366
48.732	0.703	0.365
48.768	0.704	0.367
48.800	0.704	0.368
48.832	0.704	0.366
48.868	0.577	0.340
48.905	0.453	0.341
48.945	0.449	0.342
48.974	0.447	0.343
49.004	0.448	0.341
49.034	0.446	0.344
49.064	0.445	0.344
49.100	0.445	0.340
49.132	0.445	0.341
49.164	0.448	0.343
49.200	0.484	0.327
49.374	0.518	0.283
49.416	0.514	0.289
49.438	0.507	0.288
49.464	0.502	0.290
49.500	0.499	0.287
49.532	0.498	0.285
49.564	0.432	0.323
49.605	0.432	0.333
49.632	0.431	0.337
49.664	0.428	0.337
49.700	0.425	0.335
49.732	0.426	0.339
49.764	0.424	0.342
49.800	0.424	0.344
49.832	0.425	0.344
49.864	0.426	0.340
49.900	0.672	0.358
49.942	0.673	0.364
49.997	0.674	0.368
50.027	0.673	0.371
50.054	0.673	0.376
50.076	0.669	0.371
50.100	0.670	0.373
50.133	0.669	0.371
50.164	0.670	0.371
50.200	0.671	0.372
50.232	0.671	0.372
50.264	0.720	0.374
50.340	0.727	0.383
50.367	0.728	0.383
50.400	0.729	0.383
50.432	0.729	0.382
50.464	0.729	0.381
50.500	0.730	0.378
50.534	0.731	0.375
50.564	0.731	0.376
50.600	0.733	0.373
50.632	0.732	0.369
50.664	0.732	0.371
50.700	0.731	0.368
50.732	0.729	0.366
50.764	0.727	0.365
50.800	0.728	0.364
50.832	0.722	0.398
50.865	0.722	0.396
50.900	0.719	0.398
50.932	0.718	0.399
50.964	0.720	0.401
51.000	0.720	0.400
51.032	0.720	0.399
51.064	0.721	0.399
51.100	0.722	0.398
51.134	0.724	0.396
51.164	0.724	0.396
51.200	0.723	0.394
51.232	0.725	0.395
51.264	0.724	0.391
51.300	0.724	0.389
51.332	0.726	0.389
51.364	0.729	0.388
51.400	0.729	0.389
51.432	0.728	0.386
51.464	0.428	0.367
51.513	0.429	0.371
51.544	0.425	0.373
51.570	0.425	0.372
51.600	0.426	0.378
51.632	0.426	0.374
51.664	0.426	0.374
51.700	0.427	0.373
51.732	0.429	0.374
51.764	0.473	0.357
51.806	0.725	0.377
51.847	0.723	0.376
51.877	0.726	0.379
51.900	0.734	0.388
52.484	0.695	0.388
52.511	0.695	0.393
52.542	0.696	0.393
52.574	0.699	0.392
52.603	0.700	0.389
52.632	0.702	0.386
52.664	0.700	0.387
52.700	0.700	0.383
52.732	0.698	0.380
52.764	0.697	0.381
52.800	0.726	0.390
52.865	0.719	0.399
52.900	0.717	0.400
52.932	0.714	0.405
52.964	0.714	0.407
53.000	0.714	0.411
53.066	0.434	0.375
53.100	0.436	0.377
53.132	0.436	0.379
53.164	0.435	0.375
53.200	0.433	0.379
53.232	0.434	0.382
53.264	0.435	0.383
53.300	0.435	0.382
53.332	0.437	0.377
53.364	0.437	0.378
53.400	0.438	0.378
53.432	0.444	0.373
53.464	0.740	0.394
53.506	0.741	0.396
53.537	0.742	0.398
53.567	0.742	0.399
53.600	0.741	0.399
53.632	0.741	0.400
53.664	0.742	0.397
53.700	0.742	0.397
53.732	0.742	0.395
53.764	0.742	0.396
53.800	0.553	0.377
53.846	0.452	0.367
53.890	0.450	0.367
53.911	0.447	0.369
53.933	0.446	0.374
53.964	0.445	0.376
54.000	0.447	0.378
54.032	0.446	0.379
54.064	0.612	0.378
54.102	0.719	0.395
54.143	0.723	0.398
54.165	0.725	0.403
54.200	0.726	0.403
54.232	0.724	0.403
54.264	0.724	0.407
54.300	0.724	0.405
54.332	0.725	0.403
54.364	0.724	0.401
54.400	0.726	0.400
54.432	0.729	0.399
54.610	0.638	0.398
54.654	0.635	0.403
54.684	0.630	0.402
54.716	0.627	0.395
54.738	0.626	0.398
54.765	0.625	0.397
54.800	0.626	0.397
54.832	0.447	0.378
54.878	0.449	0.377
54.907	0.448	0.380
54.939	0.447	0.381
54.970	0.445	0.381
55.064	0.443	0.384
55.100	0.443	0.382
55.132	0.443	0.380
55.164	0.443	0.381
55.200	0.442	0.382
55.232	0.541	0.381
55.280	0.707	0.378
55.313	0.707	0.381
55.334	0.708	0.382
55.364	0.708	0.391
55.400	0.708	0.391
55.432	0.706	0.391
55.465	0.707	0.390
55.500	0.706	0.390
55.532	0.707	0.390
55.564	0.707	0.388
55.600	0.711	0.390
55.633	0.710	0.392
55.664	0.708	0.387
55.700	0.708	0.391
55.732	0.750	0.393
55.775	0.749	0.389
55.803	0.745	0.389
55.832	0.747	0.388
55.864	0.746	0.390
55.900	0.748	0.387
55.932	0.748	0.385
55.964	0.748	0.387
56.000	0.747	0.385
56.032	0.749	0.387
56.064	0.748	0.384
56.100	0.749	0.388
56.132	0.747	0.388
56.164	0.746	0.382
56.200	0.746	0.386
56.232	0.744	0.382
56.264	0.745	0.383
56.300	0.745	0.383
56.332	0.733	0.410
56.374	0.732	0.408
56.403	0.730	0.409
56.432	0.731	0.413
56.464	0.730	0.410
56.500	0.730	0.411
56.532	0.732	0.411
56.564	0.736	0.408
56.600	0.765	0.417
56.641	0.764	0.417
56.664	0.766	0.417
56.700	0.764	0.416
56.732	0.762	0.418
56.764	0.764	0.419
56.800	0.764	0.416
56.832	0.765	0.419
56.864	0.764	0.417
56.900	0.765	0.416
56.932	0.765	0.415
56.964	0.764	0.413
57.000	0.764	0.414
57.032	0.765	0.415
57.064	0.734	0.419
57.133	0.735	0.425
57.164	0.735	0.422
57.200	0.735	0.425
57.232	0.736	0.423
57.264	0.735	0.423
57.300	0.735	0.422
57.332	0.624	0.402
57.388	0.581	0.402
57.430	0.579	0.406
57.460	0.576	0.405
57.489	0.576	0.405
57.517	0.577	0.407
57.548	0.575	0.409
57.579	0.579	0.404
57.611	0.727	0.398
57.649	0.728	0.402
57.679	0.728	0.408
57.710	0.729	0.411
57.739	0.728	0.410
57.770	0.726	0.411
57.800	0.728	0.413
57.832	0.728	0.413
57.864	0.726	0.412
57.900	0.726	0.412
57.932	0.727	0.412
57.964	0.726	0.413
58.000	0.727	0.409
58.032	0.725	0.410
58.064	0.726	0.409
58.100	0.613	0.397
58.132	0.411	0.400
58.166	0.411	0.404
58.200	0.408	0.411
58.232	0.406	0.413
58.264	0.407	0.409
58.300	0.407	0.409
58.364	0.409	0.410
58.438	0.738	0.367
58.475	0.740	0.369
58.506	0.741	0.371
58.537	0.742	0.372
58.566	0.741	0.374
58.600	0.743	0.376
58.632	0.744	0.373
58.665	0.744	0.376
58.700	0.744	0.377
58.732	0.743	0.374
58.764	0.744	0.370
58.800	0.723	0.390
58.836	0.721	0.394
58.864	0.721	0.394
58.900	0.720	0.395
58.941	0.719	0.396
58.972	0.721	0.397
59.002	0.719	0.395
59.032	0.719	0.396
59.064	0.720	0.396
59.100	0.718	0.394
59.132	0.720	0.393
59.164	0.720	0.393
59.200	0.718	0.393
59.273	0.446	0.364
59.315	0.441	0.363
59.336	0.439	0.365
59.364	0.437	0.367
59.400	0.438	0.367
59.432	0.437	0.371
59.494	0.439	0.365
59.531	0.438	0.367
59.562	0.446	0.365
59.583	0.726	0.370
59.632	0.730	0.377
59.664	0.730	0.379
59.700	0.733	0.378
59.732	0.733	0.379
59.764	0.736	0.378
59.800	0.756	0.363
59.939	0.739	0.403
59.970	0.733	0.404
60.000	0.728	0.396
60.032	0.725	0.393
60.064	0.724	0.390
60.100	0.723	0.388
60.132	0.722	0.389
60.164	0.722	0.385
60.200	0.722	0.383
60.232	0.720	0.383
60.264	0.720	0.382
60.300	0.720	0.382
60.376	0.458	0.343
60.417	0.453	0.343
60.444	0.449	0.348
60.474	0.446	0.346
60.503	0.445	0.348
60.533	0.445	0.350
60.564	0.447	0.349
60.600	0.444	0.346
60.632	0.444	0.347
60.664	0.442	0.347
60.700	0.443	0.341
60.732	0.442	0.346
60.764	0.400	0.368
60.806	0.404	0.377
60.835	0.405	0.380
60.864	0.406	0.385
60.900	0.405	0.383
60.932	0.406	0.386
60.964	0.406	0.388
61.000	0.406	0.390
61.032	0.407	0.385
61.064	0.404	0.383
61.100	0.405	0.383
61.132	0.405	0.381
61.164	0.407	0.378
61.200	0.407	0.378
61.232	0.408	0.378
61.264	0.411	0.375
61.300	0.411	0.374
61.333	0.411	0.376
61.364	0.412	0.372
61.400	0.413	0.376
61.432	0.412	0.377
61.464	0.413	0.371
61.500	0.413	0.372
61.532	0.412	0.374
61.564	0.412	0.373
61.600	0.412	0.369
61.632	0.413	0.369
61.700	0.416	0.375
61.732	0.415	0.374
61.764	0.435	0.391
61.806	0.433	0.390
61.835	0.430	0.390
61.864	0.432	0.390
61.900	0.431	0.390
61.932	0.432	0.391
61.964	0.432	0.391
62.000	0.430	0.392
62.032	0.432	0.388
62.064	0.433	0.385
62.100	0.436	0.388
62.132	0.436	0.386
62.164	0.437	0.384
62.200	0.437	0.386
62.232	0.435	0.386
62.264	0.437	0.382
62.300	0.435	0.383
62.332	0.435	0.381
62.364	0.436	0.378
62.400	0.437	0.379
62.432	0.439	0.380
62.464	0.404	0.386
62.514	0.403	0.393
62.544	0.405	0.398
62.573	0.403	0.400
62.603	0.404	0.398
62.632	0.404	0.397
62.664	0.404	0.397
62.700	0.404	0.396
62.732	0.404	0.399
62.764	0.404	0.393
62.800	0.403	0.393
62.832	0.400	0.396
62.864	0.403	0.392
62.900	0.403	0.390
62.932	0.403	0.390
62.964	0.375	0.400
63.003	0.380	0.401
63.033	0.381	0.401
63.064	0.382	0.402
63.100	0.382	0.403
63.133	0.384	0.400
63.164	0.386	0.399
63.200	0.385	0.400
63.232	0.386	0.398
63.264	0.383	0.395
63.300	0.384	0.396
63.332	0.385	0.393
63.364	0.384	0.393
63.400	0.383	0.397
63.432	0.386	0.394
63.464	0.384	0.393
63.500	0.384	0.392
63.532	0.437	0.367
63.572	0.437	0.366
63.601	0.435	0.372
63.632	0.436	0.369
63.664	0.432	0.371
63.700	0.432	0.370
63.732	0.431	0.369
63.764	0.430	0.369
63.800	0.431	0.370
63.832	0.431	0.371
63.864	0.429	0.371
63.900	0.431	0.373
63.932	0.432	0.371
63.964	0.434	0.372
64.000	0.432	0.372
64.032	0.432	0.369
64.064	0.432	0.365
64.100	0.431	0.369
64.132	0.431	0.367
64.164	0.432	0.368
64.200	0.433	0.370
64.232	0.436	0.365
64.264	0.436	0.368
64.300	0.435	0.366
64.332	0.437	0.367
64.364	0.433	0.368
64.400	0.433	0.365
64.432	0.434	0.366
64.464	0.434	0.368
64.500	0.432	0.362
64.532	0.434	0.363
64.564	0.435	0.363
64.600	0.433	0.364
64.632	0.433	0.365
64.664	0.434	0.360
64.700	0.433	0.364
64.732	0.432	0.366
64.764	0.433	0.366
64.800	0.433	0.362
64.832	0.432	0.363
64.864	0.432	0.363
64.900	0.387	0.378
64.945	0.399	0.360
65.067	0.409	0.389
65.106	0.404	0.388
65.132	0.401	0.385
65.164	0.400	0.382
65.200	0.396	0.381
65.232	0.397	0.380
65.264	0.394	0.382
65.300	0.396	0.382
65.332	0.392	0.380
65.364	0.393	0.379
65.400	0.392	0.378
65.432	0.392	0.379
65.464	0.392	0.378
65.500	0.393	0.377
65.534	0.395	0.374
65.564	0.394	0.372
65.600	0.391	0.371
65.632	0.395	0.367
65.666	0.394	0.366
65.700	0.392	0.368
65.732	0.392	0.368
65.764	0.392	0.370
65.800	0.704	0.371
65.869	0.715	0.379
65.900	0.715	0.385
65.932	0.715	0.385
65.964	0.714	0.387
66.000	0.716	0.387
66.032	0.715	0.386
66.064	0.717	0.386
66.100	0.717	0.389
66.132	0.716	0.388
66.164	0.715	0.386
66.200	0.715	0.386
66.232	0.714	0.383
66.264	0.716	0.386
66.300	0.714	0.386
66.332	0.715	0.384
66.364	0.582	0.376
66.409	0.445	0.362
66.448	0.445	0.365
66.478	0.444	0.369
66.509	0.442	0.370
66.541	0.441	0.371
66.564	0.441	0.371
66.600	0.444	0.373
66.632	0.443	0.372
66.664	0.443	0.375
66.700	0.443	0.372
66.734	0.444	0.372
66.764	0.448	0.373
66.800	0.551	0.333
66.981	0.696	0.413
67.024	0.691	0.415
67.052	0.686	0.414
67.085	0.683	0.410
67.116	0.679	0.405
67.146	0.678	0.403
67.166	0.677	0.400
67.200	0.676	0.399
67.232	0.674	0.396
67.264	0.723	0.400
67.307	0.723	0.396
67.338	0.722	0.400
67.367	0.720	0.397
67.400	0.720	0.399
67.432	0.722	0.400
67.464	0.721	0.402
67.500	0.721	0.402
67.532	0.721	0.405
67.564	0.721	0.404
67.600	0.721	0.404
67.632	0.721	0.405
67.664	0.720	0.403
67.700	0.721	0.399
67.732	0.720	0.400
67.764	0.722	0.399
67.800	0.723	0.397
67.832	0.723	0.397
67.864	0.728	0.398
68.045	0.431	0.391
68.104	0.426	0.406
68.137	0.420	0.402
68.168	0.420	0.402
68.200	0.418	0.398
68.232	0.416	0.397
68.264	0.416	0.393
68.300	0.418	0.394
68.364	0.574	0.385
68.421	0.669	0.394
68.460	0.670	0.394
68.487	0.669	0.394
68.515	0.671	0.399
68.544	0.672	0.395
68.574	0.691	0.387
68.703	0.421	0.350
68.767	0.419	0.385
68.810	0.414	0.385
68.842	0.410	0.379
68.875	0.404	0.375
68.907	0.406	0.371
68.929	0.405	0.370
68.950	0.405	0.370
68.971	0.405	0.369
69.000	0.404	0.364
69.032	0.402	0.363
69.064	0.403	0.363
69.100	0.407	0.362
69.273	0.435	0.381
69.313	0.433	0.384
69.345	0.427	0.382
69.375	0.425	0.379
69.406	0.425	0.377
69.435	0.422	0.374
69.464	0.422	0.373
69.500	0.424	0.375
69.532	0.422	0.376
69.564	0.421	0.374
69.600	0.423	0.375
69.632	0.420	0.373
69.664	0.419	0.376
69.700	0.420	0.371
69.732	0.421	0.373
69.764	0.419	0.370
69.800	0.420	0.371
69.832	0.421	0.368
69.864	0.422	0.365
69.900	0.422	0.366
69.932	0.421	0.368
69.964	0.421	0.362
70.000	0.421	0.361
70.033	0.422	0.360
70.064	0.422	0.359
70.100	0.424	0.356
70.132	0.425	0.355
70.164	0.424	0.352
70.200	0.424	0.351
70.232	0.425	0.349
70.264	0.428	0.348
70.300	0.429	0.349
70.333	0.428	0.350
70.364	0.427	0.345
70.400	0.427	0.346
70.432	0.427	0.344
70.464	0.428	0.343
70.500	0.425	0.340
70.532	0.424	0.340
70.564	0.426	0.340
70.600	0.422	0.339
70.632	0.424	0.340
70.664	0.424	0.339
70.700	0.424	0.337
70.732	0.423	0.333
70.764	0.423	0.334
70.800	0.423	0.333
70.832	0.424	0.331
70.864	0.422	0.332
70.900	0.423	0.333
70.932	0.423	0.332
70.964	0.423	0.335
71.000	0.425	0.332
71.032	0.423	0.331
71.064	0.423	0.332
71.100	0.421	0.332
71.132	0.421	0.331
71.164	0.420	0.328
71.200	0.419	0.329
71.232	0.419	0.327
71.264	0.420	0.325
71.300	0.423	0.328
71.332	0.421	0.328
71.364	0.421	0.327
71.400	0.422	0.327
71.432	0.422	0.325
71.464	0.422	0.325
71.500	0.424	0.325
71.532	0.423	0.323
71.564	0.423	0.322
71.600	0.424	0.321
71.632	0.423	0.319
71.700	0.423	0.314
71.732	0.422	0.315
71.764	0.422	0.314
71.800	0.422	0.316
71.832	0.422	0.316
71.864	0.422	0.317
71.900	0.421	0.317
71.932	0.422	0.320
71.964	0.420	0.316
72.000	0.420	0.317
72.032	0.419	0.320
72.064	0.419	0.320
72.100	0.419	0.320
72.132	0.417	0.322
72.164	0.417	0.323
72.200	0.417	0.323
72.232	0.418	0.323
72.264	0.417	0.321
72.300	0.420	0.322
72.332	0.419	0.320
72.364	0.420	0.322
72.400	0.422	0.321
72.433	0.421	0.320
72.464	0.420	0.320
72.500	0.420	0.318
72.532	0.420	0.320
72.564	0.418	0.319
72.600	0.418	0.314
72.632	0.418	0.319
72.664	0.419	0.320
72.700	0.420	0.320
72.732	0.427	0.316
72.904	0.454	0.370
72.947	0.450	0.373
72.979	0.445	0.370
73.008	0.441	0.368
73.039	0.438	0.367
73.064	0.438	0.363
73.100	0.438	0.361
73.132	0.564	0.346
73.181	0.704	0.345
73.222	0.707	0.346
73.244	0.707	0.346
73.275	0.706	0.350
73.305	0.707	0.350
73.335	0.706	0.349
73.364	0.706	0.350
73.400	0.709	0.351
73.432	0.709	0.349
73.464	0.710	0.350
73.500	0.710	0.351
73.532	0.708	0.348
73.564	0.708	0.349
73.600	0.707	0.350
73.632	0.707	0.351
73.664	0.706	0.352
73.700	0.706	0.355
73.732	0.706	0.355
73.764	0.708	0.355
73.800	0.708	0.362
73.833	0.711	0.361
73.864	0.656	0.365
74.009	0.491	0.414
74.078	0.480	0.410
74.108	0.474	0.400
74.138	0.484	0.396
74.306	0.442	0.339
74.344	0.433	0.369
74.385	0.426	0.359
74.406	0.422	0.354
74.432	0.418	0.353
74.464	0.416	0.350
74.500	0.417	0.349
74.532	0.415	0.349
74.564	0.415	0.352
74.600	0.416	0.348
74.632	0.416	0.351
74.664	0.416	0.350
74.700	0.414	0.347
74.732	0.414	0.348
74.764	0.414	0.352
74.800	0.415	0.351
74.833	0.415	0.350
74.864	0.463	0.371
74.939	0.450	0.387
74.970	0.449	0.390
75.032	0.449	0.388
75.064	0.450	0.385
75.100	0.453	0.387
75.132	0.454	0.386
75.164	0.454	0.384
75.200	0.602	0.378
75.240	0.710	0.394
75.285	0.713	0.392
75.314	0.715	0.396
75.343	0.712	0.399
75.364	0.712	0.396
75.400	0.712	0.400
75.437	0.711	0.400
75.464	0.711	0.400
75.500	0.711	0.402
75.532	0.680	0.395
75.589	0.423	0.366
75.633	0.432	0.372
75.659	0.430	0.378
75.682	0.432	0.379
75.703	0.455	0.380
75.837	0.466	0.396
75.877	0.462	0.399
75.910	0.453	0.397
75.941	0.447	0.393
75.973	0.443	0.390
76.003	0.445	0.386
76.033	0.445	0.385
76.064	0.638	0.397
76.109	0.731	0.399
76.142	0.730	0.399
76.173	0.732	0.399
76.200	0.734	0.402
76.232	0.733	0.403
76.264	0.732	0.405
76.300	0.732	0.404
76.332	0.738	0.401
76.674	0.545	0.405
76.713	0.542	0.412
76.744	0.535	0.403
76.776	0.534	0.397
76.806	0.533	0.394
76.865	0.458	0.388
76.906	0.457	0.387
76.937	0.454	0.387
76.964	0.454	0.389
77.000	0.453	0.388
77.032	0.454	0.387
77.064	0.452	0.386
77.100	0.451	0.387
77.132	0.449	0.391
77.164	0.446	0.391
77.200	0.444	0.393
77.232	0.444	0.399
77.264	0.445	0.398
77.300	0.445	0.399
77.332	0.445	0.399
77.364	0.445	0.398
77.400	0.444	0.396
77.432	0.444	0.396
77.464	0.446	0.393
77.500	0.508	0.390
77.553	0.670	0.393
77.591	0.669	0.394
77.619	0.670	0.397
77.646	0.670	0.402
77.674	0.671	0.400
77.704	0.670	0.405
77.733	0.669	0.404
77.764	0.670	0.402
77.800	0.672	0.404
77.833	0.672	0.402
77.864	0.673	0.401
77.900	0.674	0.400
77.932	0.673	0.398
77.964	0.740	0.405
78.033	0.737	0.408
78.064	0.737	0.412
78.096	0.738	0.407
78.132	0.736	0.408
78.164	0.738	0.411
78.196	0.739	0.409
78.232	0.741	0.408
78.264	0.741	0.405
78.296	0.743	0.403
78.364	0.742	0.401
78.396	0.741	0.399
78.432	0.743	0.398
78.464	0.740	0.399
78.496	0.740	0.401
78.532	0.740	0.400
78.564	0.740	0.398
78.596	0.750	0.394
78.906	0.636	0.360
78.949	0.576	0.374
78.992	0.580	0.374
79.019	0.581	0.370
79.045	0.580	0.370
79.065	0.580	0.366
79.096	0.578	0.368
79.206	0.739	0.380
79.232	0.738	0.376
79.264	0.739	0.377
79.296	0.737	0.377
79.332	0.736	0.377
79.364	0.734	0.380
79.396	0.734	0.379
79.432	0.732	0.381
79.464	0.732	0.383
79.496	0.733	0.378
79.532	0.733	0.380
79.564	0.732	0.381
79.598	0.735	0.380
79.632	0.735	0.379
79.664	0.734	0.379
79.696	0.735	0.378
79.732	0.734	0.382
79.765	0.733	0.381
79.796	0.731	0.380
79.832	0.732	0.379
79.864	0.733	0.379
79.896	0.734	0.377
79.964	0.727	0.392
79.996	0.728	0.397
80.032	0.729	0.396
80.064	0.728	0.395
80.096	0.727	0.386
80.132	0.728	0.383
80.164	0.724	0.363
80.196	0.755	0.341
80.238	0.728	0.332
80.280	0.725	0.338
80.310	0.729	0.341
80.341	0.419	0.314
80.374	0.419	0.322
80.401	0.421	0.328
80.432	0.418	0.334
80.464	0.735	0.311
80.508	0.763	0.323
80.536	0.763	0.323
80.567	0.763	0.327
80.596	0.764	0.325
80.632	0.763	0.327
80.665	0.763	0.326
80.696	0.761	0.324
80.732	0.715	0.333
80.764	0.714	0.334
80.796	0.714	0.334
80.832	0.717	0.340
80.864	0.716	0.337
80.896	0.715	0.341
80.932	0.715	0.338
80.965	0.714	0.340
80.996	0.716	0.341
81.032	0.717	0.345
81.064	0.713	0.343
81.096	0.716	0.344
81.132	0.716	0.345
81.164	0.713	0.345
81.196	0.714	0.346
81.232	0.714	0.343
81.264	0.713	0.347
81.296	0.716	0.345
81.332	0.717	0.345
81.364	0.718	0.344
81.396	0.718	0.345
81.432	0.719	0.345
81.464	0.719	0.345
81.496	0.720	0.347
81.532	0.720	0.347
81.565	0.720	0.348
81.596	0.720	0.347
81.632	0.719	0.346
81.696	0.716	0.345
81.732	0.718	0.348
81.764	0.717	0.353
81.796	0.719	0.352
81.832	0.728	0.357
82.775	0.655	0.308
82.829	0.656	0.306
82.857	0.657	0.307
82.887	0.659	0.307
82.915	0.658	0.304
82.943	0.657	0.301
82.973	0.658	0.298
83.003	0.657	0.303
83.032	0.703	0.319
83.064	0.738	0.362
83.117	0.737	0.368
83.141	0.735	0.372
83.164	0.734	0.373
83.196	0.732	0.374
83.232	0.730	0.375
83.264	0.732	0.374
83.296	0.732	0.374
83.332	0.734	0.375
83.364	0.732	0.377
83.396	0.732	0.376
83.432	0.730	0.374
83.464	0.480	0.362
83.505	0.480	0.362
83.537	0.476	0.365
83.569	0.475	0.366
83.600	0.474	0.364
83.632	0.475	0.364
83.665	0.477	0.363
83.696	0.476	0.361
83.732	0.584	0.359
83.786	0.741	0.357
83.855	0.743	0.359
83.886	0.743	0.362
83.914	0.743	0.363
83.946	0.744	0.364
83.977	0.743	0.364
84.007	0.751	0.359
84.900	0.625	0.337
84.932	0.621	0.334
84.964	0.618	0.336
85.070	0.726	0.377
85.101	0.728	0.378
85.132	0.727	0.380
85.164	0.727	0.381
85.196	0.725	0.384
85.232	0.722	0.386
85.264	0.721	0.390
85.296	0.719	0.392
85.332	0.720	0.391
85.364	0.721	0.396
85.396	0.719	0.394
85.471	0.405	0.392
85.550	0.401	0.400
85.579	0.401	0.404
85.606	0.399	0.408
85.636	0.399	0.407
85.665	0.398	0.407
85.742	0.721	0.394
85.785	0.720	0.396
85.811	0.723	0.401
85.841	0.722	0.408
85.870	0.725	0.408
85.901	0.725	0.408
85.932	0.727	0.411
85.964	0.728	0.411
85.996	0.726	0.410
86.032	0.726	0.411
86.064	0.725	0.409
86.096	0.724	0.410
86.132	0.723	0.411
86.164	0.723	0.413
86.196	0.721	0.412
86.232	0.750	0.427
86.273	0.748	0.427
86.303	0.748	0.433
86.334	0.747	0.430
86.364	0.748	0.429
86.396	0.440	0.387
86.496	0.417	0.393
86.532	0.416	0.393
86.564	0.414	0.389
86.596	0.414	0.390
86.632	0.417	0.384
86.664	0.416	0.382
86.696	0.415	0.378
86.732	0.417	0.378
86.764	0.418	0.377
86.796	0.394	0.404
86.849	0.397	0.399
