time	x_norm	y_norm
51.984	0.379	0.537
52.024	0.382	0.533
52.068	0.385	0.532
52.116	0.385	0.527
52.166	0.383	0.526
52.241	0.379	0.529
52.307	0.378	0.528
52.357	0.386	0.542
52.407	0.391	0.540
52.465	0.392	0.536
52.510	0.389	0.536
52.559	0.389	0.542
52.602	0.389	0.546
52.649	0.390	0.547
52.712	0.392	0.548
52.758	0.395	0.552
52.804	0.396	0.555
52.853	0.395	0.552
52.900	0.395	0.553
52.952	0.402	0.552
53.012	0.403	0.551
53.067	0.405	0.556
53.140	0.404	0.559
53.196	0.407	0.564
53.251	0.442	0.571
53.435	0.577	0.536
53.514	0.565	0.523
53.580	0.559	0.521
53.625	0.586	0.519
53.689	0.711	0.494
53.744	0.710	0.494
53.791	0.709	0.496
53.844	0.706	0.496
53.904	0.702	0.498
53.960	0.703	0.499
54.004	0.706	0.497
54.056	0.705	0.494
54.110	0.702	0.489
54.173	0.657	0.464
54.252	0.644	0.449
54.321	0.645	0.445
54.443	0.643	0.446
54.559	0.333	0.515
54.616	0.338	0.517
54.673	0.338	0.514
54.730	0.338	0.513
54.777	0.339	0.517
54.880	0.346	0.538
54.936	0.346	0.537
54.983	0.348	0.539
55.029	0.351	0.536
55.085	0.353	0.534
55.140	0.352	0.536
55.185	0.350	0.538
55.241	0.389	0.544
55.352	0.390	0.544
55.395	0.393	0.543
55.466	0.392	0.541
55.529	0.392	0.541
55.588	0.391	0.538
55.641	0.392	0.539
55.705	0.425	0.525
55.913	0.665	0.514
55.970	0.655	0.510
56.021	0.652	0.505
56.068	0.713	0.499
56.143	0.716	0.496
56.209	0.714	0.495
56.277	0.712	0.491
56.322	0.711	0.492
56.381	0.711	0.491
56.489	0.706	0.519
56.548	0.706	0.524
56.588	0.701	0.530
56.642	0.701	0.533
56.699	0.703	0.542
56.754	0.728	0.553
56.904	0.350	0.501
56.970	0.346	0.499
57.032	0.339	0.494
57.094	0.332	0.486
57.150	0.333	0.484
57.208	0.202	0.356
57.277	0.202	0.354
57.321	0.198	0.357
57.391	0.201	0.359
57.434	0.202	0.357
57.491	0.203	0.355
57.536	0.314	0.467
57.592	0.335	0.487
57.655	0.334	0.489
57.723	0.335	0.493
57.783	0.338	0.496
57.858	0.360	0.548
57.930	0.357	0.547
57.975	0.359	0.546
58.033	0.383	0.562
58.099	0.385	0.560
58.177	0.388	0.561
58.251	0.387	0.557
58.303	0.385	0.552
58.364	0.387	0.558
58.416	0.388	0.562
58.682	0.761	0.552
58.748	0.755	0.548
58.794	0.753	0.543
58.844	0.753	0.540
58.891	0.750	0.542
58.956	0.748	0.536
59.017	0.747	0.537
59.063	0.746	0.535
59.113	0.714	0.528
59.223	0.711	0.524
59.287	0.711	0.529
59.332	0.710	0.537
59.380	0.709	0.536
59.432	0.708	0.529
59.483	0.708	0.526
59.538	0.706	0.529
59.600	0.703	0.530
59.647	0.616	0.549
59.707	0.383	0.555
59.815	0.383	0.541
59.860	0.379	0.485
59.925	0.356	0.457
59.997	0.334	0.477
60.063	0.333	0.481
60.131	0.336	0.485
60.181	0.339	0.487
60.238	0.339	0.486
60.289	0.340	0.484
60.337	0.348	0.517
60.419	0.348	0.507
60.486	0.350	0.513
60.541	0.350	0.513
60.608	0.348	0.512
60.855	0.552	0.528
60.930	0.544	0.525
60.997	0.651	0.508
61.063	0.722	0.487
61.131	0.724	0.488
61.186	0.728	0.482
61.243	0.723	0.480
61.302	0.721	0.480
61.356	0.718	0.480
61.416	0.720	0.478
61.520	0.697	0.494
61.574	0.694	0.493
61.634	0.690	0.495
61.686	0.691	0.497
61.740	0.391	0.491
61.795	0.373	0.493
61.853	0.374	0.492
61.900	0.373	0.494
61.946	0.375	0.490
61.998	0.374	0.495
62.056	0.376	0.488
62.104	0.378	0.488
62.213	0.382	0.485
62.280	0.383	0.486
62.335	0.384	0.482
62.386	0.467	0.424
62.455	0.473	0.424
62.498	0.477	0.422
62.554	0.478	0.421
62.624	0.721	0.431
62.715	0.719	0.434
62.763	0.719	0.433
62.812	0.717	0.435
62.862	0.716	0.428
62.931	0.715	0.429
62.983	0.715	0.429
63.048	0.715	0.431
63.115	0.713	0.430
63.170	0.713	0.433
63.224	0.713	0.430
63.270	0.712	0.429
63.339	0.562	0.460
63.460	0.556	0.463
63.527	0.557	0.464
63.586	0.699	0.448
63.654	0.703	0.441
63.703	0.705	0.442
63.758	0.705	0.443
63.804	0.707	0.446
63.858	0.357	0.423
63.970	0.358	0.444
64.029	0.359	0.465
64.092	0.361	0.503
64.163	0.356	0.524
64.222	0.337	0.507
64.711	0.419	0.515
64.815	0.402	0.488
65.005	0.356	0.516
72.214	0.342	0.540
72.327	0.307	0.590
72.553	0.272	0.639
72.689	0.247	0.648
74.373	0.459	0.546
74.540	0.451	0.548
74.806	0.160	0.530
74.938	0.456	0.494
75.035	0.463	0.493
75.131	0.477	0.489
75.281	0.520	0.475
75.373	0.522	0.472
75.426	0.525	0.470
75.491	0.529	0.474
75.564	0.528	0.472
75.623	0.532	0.473
75.684	0.535	0.468
75.740	0.213	0.494
75.821	0.213	0.495
75.875	0.213	0.492
75.947	0.217	0.497
76.016	0.250	0.505
76.359	0.189	0.567
76.414	0.187	0.559
76.496	0.186	0.555
76.562	0.185	0.550
76.620	0.142	0.555
76.731	0.142	0.554
76.810	0.139	0.561
76.893	0.142	0.562
77.129	-0.112	0.730
77.212	-0.111	0.732
77.538	0.204	0.609
77.621	0.202	0.601
77.707	0.199	0.600
77.784	0.198	0.601
77.848	0.201	0.600
77.921	0.200	0.593
77.989	0.197	0.592
78.050	0.247	0.472
78.134	0.292	0.437
78.215	0.293	0.436
78.287	0.292	0.437
78.349	0.299	0.434
78.666	0.376	0.508
78.766	0.374	0.500
78.823	0.369	0.500
78.901	0.365	0.494
78.962	0.360	0.483
79.030	0.362	0.482
79.231	0.285	0.493
79.328	0.272	0.479
79.513	0.266	0.474
79.574	0.261	0.471
79.866	0.302	0.492
80.045	0.286	0.477
80.127	0.284	0.476
80.208	0.277	0.473
80.372	0.418	0.470
80.463	0.587	0.465
80.584	0.589	0.467
80.842	0.457	0.484
80.907	0.451	0.492
80.959	0.447	0.496
80.991	0.447	0.493
81.006	0.547	0.428
81.031	0.615	0.355
81.050	0.616	0.348
81.064	0.616	0.345
81.096	0.614	0.344
81.128	0.615	0.345
81.164	0.612	0.345
81.196	0.610	0.347
81.228	0.610	0.347
81.264	0.611	0.345
81.296	0.608	0.344
81.328	0.324	0.462
81.364	0.288	0.478
81.428	0.285	0.483
81.464	0.283	0.487
81.496	0.282	0.491
81.528	0.281	0.491
81.564	0.283	0.491
81.596	0.193	0.517
81.628	0.187	0.513
81.664	0.188	0.510
81.696	0.187	0.517
81.728	0.187	0.515
81.764	0.184	0.511
81.828	0.079	0.810
81.896	0.071	0.834
81.928	0.071	0.840
81.964	0.071	0.837
81.996	0.069	0.836
82.028	0.068	0.835
82.064	0.066	0.833
82.096	0.066	0.826
82.164	0.251	0.548
82.228	0.258	0.546
82.264	0.261	0.545
82.296	0.260	0.543
82.328	0.264	0.545
82.364	0.267	0.545
82.396	0.272	0.543
82.428	0.283	0.543
82.464	0.329	0.567
82.596	0.519	0.508
82.628	0.515	0.511
82.664	0.508	0.504
82.696	0.507	0.500
82.728	0.507	0.495
82.764	0.509	0.495
82.796	0.609	0.473
82.828	0.610	0.464
82.864	0.615	0.461
82.896	0.616	0.455
82.928	0.618	0.455
82.964	0.619	0.451
82.996	0.621	0.449
83.028	0.623	0.448
83.064	0.621	0.444
83.096	0.620	0.441
83.128	0.622	0.438
83.164	0.623	0.437
83.196	0.622	0.439
83.264	0.641	0.450
83.296	0.642	0.449
83.328	0.642	0.454
83.364	0.642	0.456
83.396	0.641	0.451
83.428	0.640	0.452
83.464	0.640	0.449
83.496	0.639	0.448
83.528	0.642	0.448
83.564	0.640	0.448
83.596	0.535	0.453
83.628	0.301	0.459
83.664	0.300	0.462
83.696	0.304	0.464
83.728	0.303	0.467
83.764	0.300	0.472
83.796	0.298	0.475
83.828	0.298	0.481
83.864	0.297	0.484
83.896	0.300	0.487
83.928	0.302	0.487
83.964	0.326	0.503
84.164	0.540	0.506
84.196	0.535	0.501
84.228	0.529	0.499
84.264	0.523	0.488
84.296	0.522	0.468
84.328	0.521	0.456
84.364	0.518	0.449
84.396	0.516	0.448
84.428	0.591	0.431
84.464	0.625	0.412
84.496	0.625	0.407
84.528	0.626	0.403
84.564	0.625	0.404
84.596	0.627	0.396
84.628	0.628	0.396
84.664	0.627	0.392
84.696	0.628	0.393
84.728	0.627	0.396
84.764	0.626	0.395
84.796	0.624	0.397
84.828	0.579	0.436
84.864	0.508	0.456
84.928	0.512	0.469
84.964	0.513	0.476
84.996	0.512	0.483
85.028	0.509	0.487
85.064	0.395	0.483
85.096	0.299	0.478
85.128	0.299	0.479
85.164	0.298	0.491
85.196	0.298	0.498
85.228	0.297	0.504
85.264	0.297	0.506
85.296	0.297	0.502
85.328	0.298	0.508
85.364	0.299	0.509
85.396	0.299	0.505
85.428	0.299	0.506
85.464	0.301	0.505
85.496	0.303	0.506
85.528	0.307	0.502
85.564	0.309	0.501
85.596	0.310	0.505
85.828	0.584	0.506
85.864	0.579	0.497
85.896	0.574	0.493
85.928	0.573	0.487
85.964	0.571	0.487
85.996	0.569	0.484
86.028	0.569	0.485
86.064	0.634	0.475
86.096	0.635	0.472
86.128	0.636	0.471
86.164	0.639	0.471
86.196	0.636	0.467
86.228	0.635	0.471
86.264	0.633	0.470
86.296	0.634	0.471
86.328	0.633	0.470
86.364	0.625	0.477
86.396	0.444	0.499
86.428	0.316	0.494
86.464	0.311	0.490
86.496	0.308	0.494
86.528	0.307	0.499
86.564	0.306	0.496
86.596	0.305	0.493
86.628	0.304	0.492
86.664	0.304	0.488
86.728	0.297	0.512
86.764	0.295	0.510
86.796	0.294	0.516
86.828	0.290	0.517
86.864	0.286	0.521
86.896	0.285	0.522
86.964	0.311	0.526
86.996	0.309	0.522
87.028	0.311	0.524
87.064	0.312	0.527
87.096	0.311	0.523
87.128	0.311	0.521
87.164	0.321	0.521
87.196	0.325	0.519
87.228	0.326	0.517
87.264	0.327	0.515
87.296	0.329	0.519
87.328	0.329	0.519
87.364	0.330	0.519
87.396	0.340	0.520
87.428	0.396	0.561
87.596	0.503	0.512
87.628	0.499	0.505
87.664	0.493	0.503
87.696	0.489	0.489
87.728	0.485	0.486
87.764	0.531	0.469
87.796	0.644	0.449
87.828	0.647	0.444
87.864	0.650	0.440
87.896	0.650	0.437
87.928	0.651	0.435
87.964	0.651	0.434
88.028	0.649	0.431
88.064	0.649	0.430
88.096	0.648	0.427
88.128	0.649	0.426
88.164	0.649	0.422
88.196	0.647	0.424
88.228	0.646	0.425
88.264	0.645	0.427
88.296	0.639	0.430
88.328	0.631	0.434
88.364	0.628	0.435
88.396	0.627	0.440
88.428	0.628	0.437
88.464	0.629	0.436
88.496	0.628	0.442
88.528	0.630	0.444
88.564	0.631	0.445
88.596	0.632	0.445
88.628	0.631	0.452
88.664	0.495	0.475
88.696	0.273	0.474
88.728	0.259	0.477
88.764	0.259	0.477
88.796	0.261	0.482
88.828	0.264	0.484
88.864	0.262	0.485
88.896	0.263	0.487
88.928	0.262	0.484
88.964	0.260	0.487
88.996	0.264	0.489
89.028	0.266	0.498
89.064	0.266	0.505
89.096	0.266	0.505
89.128	0.266	0.508
89.164	0.268	0.503
89.196	0.272	0.504
89.228	0.283	0.503
89.428	0.332	0.561
89.464	0.327	0.555
89.496	0.319	0.553
89.528	0.312	0.551
89.564	0.309	0.543
89.596	0.318	0.544
89.664	0.334	0.537
89.696	0.336	0.533
89.728	0.337	0.531
89.764	0.337	0.532
89.796	0.335	0.528
89.828	0.334	0.526
89.864	0.335	0.521
89.896	0.333	0.520
89.928	0.333	0.520
89.964	0.335	0.515
89.996	0.338	0.504
90.064	0.343	0.467
90.096	0.343	0.465
90.128	0.344	0.468
90.164	0.343	0.471
90.196	0.342	0.469
90.228	0.342	0.472
90.264	0.342	0.467
90.296	0.341	0.469
90.328	0.342	0.471
90.364	0.342	0.472
90.396	0.343	0.473
90.428	0.342	0.473
90.464	0.343	0.473
90.496	0.345	0.471
90.596	0.395	0.487
90.628	0.394	0.489
90.664	0.393	0.491
90.696	0.393	0.489
90.728	0.393	0.487
90.764	0.392	0.485
90.796	0.391	0.487
90.828	0.351	0.478
90.864	0.353	0.469
90.896	0.355	0.477
90.928	0.357	0.478
90.964	0.358	0.480
90.996	0.357	0.482
91.028	0.360	0.484
91.064	0.384	0.493
91.228	0.354	0.519
91.264	0.349	0.512
91.296	0.343	0.508
91.328	0.339	0.499
91.364	0.336	0.498
91.396	0.334	0.495
91.428	0.332	0.494
91.464	0.352	0.487
91.496	0.353	0.488
91.528	0.356	0.488
91.564	0.355	0.489
91.596	0.356	0.488
91.628	0.354	0.487
91.664	0.353	0.484
91.696	0.354	0.485
91.728	0.353	0.490
91.764	0.354	0.494
91.796	0.353	0.494
91.828	0.352	0.493
91.864	0.355	0.497
91.896	0.358	0.495
91.928	0.604	0.456
91.964	0.656	0.430
91.996	0.656	0.433
92.028	0.657	0.438
92.064	0.656	0.443
92.096	0.657	0.443
92.128	0.657	0.448
92.164	0.659	0.447
92.196	0.660	0.447
92.228	0.660	0.446
92.264	0.664	0.460
92.296	0.667	0.480
92.328	0.668	0.494
92.364	0.668	0.499
92.396	0.667	0.503
92.428	0.666	0.500
92.464	0.664	0.504
92.496	0.665	0.503
92.528	0.665	0.505
92.564	0.667	0.502
92.596	0.666	0.504
92.628	0.665	0.504
92.696	0.329	0.468
92.728	0.329	0.465
92.764	0.328	0.473
92.796	0.326	0.478
92.828	0.327	0.477
92.864	0.325	0.482
92.896	0.322	0.480
92.928	0.325	0.481
92.964	0.326	0.481
92.996	0.316	0.492
93.028	0.288	0.526
93.064	0.289	0.524
93.096	0.293	0.525
93.130	0.295	0.521
93.170	0.294	0.519
93.236	0.318	0.510
93.561	0.371	0.566
93.659	0.365	0.556
93.730	0.362	0.547
93.801	0.361	0.542
93.870	0.359	0.539
93.932	0.357	0.535
94.001	0.354	0.528
94.068	0.353	0.532
94.118	0.353	0.532
94.130	0.352	0.527
94.141	0.353	0.529
94.164	0.286	0.502
94.196	0.286	0.502
94.228	0.287	0.505
94.264	0.287	0.505
94.296	0.286	0.505
94.328	0.287	0.501
94.364	0.289	0.498
94.396	0.291	0.500
94.428	0.288	0.499
94.464	0.289	0.495
94.496	0.290	0.493
94.528	0.289	0.492
94.564	0.291	0.495
94.596	0.260	0.501
94.628	0.252	0.504
94.664	0.251	0.510
94.696	0.249	0.514
94.728	0.253	0.518
94.764	0.253	0.515
94.796	0.252	0.517
94.828	0.252	0.517
94.864	0.252	0.518
94.896	0.254	0.520
94.928	0.254	0.522
94.964	0.254	0.518
94.996	0.256	0.516
95.028	0.257	0.514
95.064	0.257	0.513
95.096	0.257	0.513
95.196	0.355	0.463
95.228	0.356	0.475
95.264	0.358	0.478
95.296	0.360	0.480
95.328	0.362	0.481
95.364	0.360	0.474
95.396	0.362	0.475
95.428	0.359	0.474
95.464	0.360	0.473
95.496	0.361	0.472
95.528	0.362	0.471
95.564	0.361	0.462
95.596	0.361	0.466
95.628	0.609	0.438
95.664	0.637	0.424
95.696	0.637	0.420
95.728	0.637	0.420
95.764	0.638	0.418
95.796	0.638	0.417
95.828	0.635	0.423
95.864	0.635	0.423
95.896	0.634	0.422
95.928	0.636	0.424
95.964	0.661	0.435
96.128	0.555	0.533
96.196	0.544	0.524
96.228	0.539	0.521
96.264	0.535	0.520
96.296	0.535	0.519
96.328	0.534	0.515
96.364	0.534	0.511
96.396	0.531	0.509
96.428	0.638	0.499
96.464	0.676	0.473
96.496	0.677	0.465
96.528	0.678	0.467
96.564	0.677	0.469
96.596	0.677	0.471
96.628	0.678	0.472
96.664	0.678	0.473
96.696	0.677	0.467
96.728	0.677	0.472
96.760	0.675	0.475
96.796	0.676	0.476
96.828	0.677	0.471
96.860	0.652	0.473
96.896	0.623	0.471
96.928	0.622	0.467
96.960	0.623	0.468
96.996	0.624	0.469
97.028	0.621	0.469
97.060	0.619	0.472
97.096	0.619	0.470
97.160	0.330	0.444
97.196	0.325	0.441
97.228	0.326	0.451
97.260	0.325	0.457
97.296	0.325	0.459
97.328	0.325	0.458
97.360	0.323	0.456
97.396	0.324	0.456
97.428	0.323	0.453
97.460	0.322	0.455
97.496	0.320	0.455
97.528	0.320	0.455
97.560	0.319	0.453
97.596	0.322	0.450
97.628	0.321	0.451
97.660	0.321	0.453
97.728	0.336	0.481
97.760	0.336	0.486
97.796	0.336	0.485
97.828	0.338	0.493
97.860	0.335	0.505
97.896	0.333	0.511
97.928	0.334	0.537
97.960	0.333	0.569
98.160	0.633	0.642
98.196	0.625	0.659
98.228	0.628	0.680
98.260	0.626	0.682
98.296	0.630	0.708
98.328	0.634	0.729
98.360	0.630	0.726
98.396	0.638	0.737
98.428	0.672	0.736
98.460	0.688	0.745
98.496	0.703	0.747
98.528	0.702	0.745
98.560	0.717	0.742
98.596	0.718	0.745
98.860	0.540	0.348
98.896	0.534	0.322
98.928	0.514	0.262
98.960	0.496	0.237
99.060	0.469	0.200
99.128	0.435	0.204
99.160	0.418	0.216
99.196	0.289	0.239
99.228	0.245	0.253
99.260	0.267	0.278
99.296	0.290	0.322
99.328	0.310	0.360
99.360	0.328	0.399
99.396	0.345	0.434
99.428	0.346	0.444
99.460	0.348	0.458
99.496	0.342	0.464
99.528	0.340	0.466
99.560	0.335	0.471
99.596	0.340	0.469
99.628	0.367	0.501
99.660	0.371	0.503
99.696	0.370	0.505
99.728	0.370	0.513
99.760	0.365	0.512
99.796	0.364	0.507
99.828	0.364	0.513
99.860	0.366	0.518
99.896	0.365	0.514
99.928	0.381	0.550
100.160	0.530	0.669
100.196	0.525	0.672
100.228	0.519	0.675
100.260	0.513	0.671
100.296	0.508	0.661
100.328	0.505	0.664
100.360	0.504	0.669
100.396	0.502	0.666
100.428	0.496	0.663
100.460	0.497	0.663
100.496	0.526	0.640
100.532	0.653	0.586
100.560	0.653	0.590
100.596	0.656	0.594
100.628	0.660	0.596
100.660	0.662	0.593
100.696	0.664	0.589
100.728	0.665	0.585
100.760	0.667	0.597
101.371	0.429	0.589
101.396	0.424	0.587
101.428	0.421	0.588
101.460	0.418	0.581
101.560	0.387	0.490
101.596	0.379	0.480
101.628	0.376	0.515
101.660	0.372	0.499
101.696	0.373	0.511
101.760	0.376	0.501
101.796	0.378	0.506
101.828	0.375	0.515
101.860	0.371	0.517
101.896	0.365	0.520
102.360	0.439	0.545
102.428	0.441	0.575
102.460	0.439	0.582
102.528	0.429	0.567
102.596	0.662	0.495
102.660	0.668	0.505
102.696	0.670	0.508
102.728	0.673	0.508
102.760	0.670	0.504
102.796	0.669	0.503
102.860	0.671	0.502
102.928	0.672	0.509
102.996	0.676	0.523
103.028	0.674	0.528
103.060	0.670	0.525
103.160	0.701	0.548
103.196	0.701	0.551
103.228	0.701	0.550
103.260	0.698	0.557
103.296	0.695	0.558
104.028	0.242	0.539
105.128	0.319	0.410
105.360	0.416	0.515
105.396	0.416	0.512
105.428	0.413	0.510
105.460	0.413	0.501
105.496	0.410	0.499
105.796	0.300	0.478
105.860	0.302	0.485
105.928	0.300	0.489
105.960	0.299	0.491
106.660	0.236	0.424
107.196	0.287	0.401
107.360	0.559	0.389
113.196	0.407	0.443
113.560	0.556	0.433
113.796	0.219	0.472
113.828	0.215	0.476
113.928	0.205	0.482
114.296	0.242	0.504
114.428	0.237	0.517
114.460	0.234	0.522
114.496	0.237	0.518
114.528	0.239	0.521
114.560	0.519	0.458
114.628	0.531	0.436
114.660	0.531	0.446
114.696	0.532	0.448
114.728	0.532	0.458
114.760	0.537	0.461
114.796	0.538	0.460
114.828	0.542	0.460
114.860	0.550	0.468
114.928	0.558	0.483
114.960	0.560	0.490
114.996	0.561	0.492
115.028	0.563	0.490
115.060	0.565	0.490
115.096	0.566	0.489
115.128	0.567	0.488
115.160	0.569	0.486
115.196	0.570	0.483
115.228	0.568	0.478
115.260	0.568	0.476
115.296	0.565	0.478
115.328	0.528	0.499
115.396	0.526	0.496
115.428	0.527	0.494
115.460	0.525	0.495
115.496	0.526	0.497
115.628	0.228	0.502
115.660	0.227	0.504
115.696	0.224	0.512
115.728	0.222	0.510
115.760	0.219	0.518
115.796	0.222	0.517
115.828	0.219	0.521
115.896	0.234	0.530
115.928	0.235	0.529
115.960	0.235	0.527
115.996	0.235	0.520
116.028	0.235	0.524
116.060	0.236	0.522
116.096	0.235	0.519
116.128	0.238	0.514
116.160	0.241	0.511
116.196	0.244	0.504
116.228	0.243	0.505
116.260	0.246	0.502
116.296	0.244	0.505
116.328	0.245	0.498
116.360	0.243	0.495
116.396	0.246	0.492
116.428	0.248	0.492
116.460	0.256	0.493
116.496	0.300	0.505
116.596	0.581	0.452
116.628	0.577	0.447
116.660	0.575	0.439
116.696	0.575	0.440
116.728	0.576	0.439
116.760	0.575	0.441
116.796	0.577	0.447
116.828	0.580	0.453
116.860	0.581	0.453
116.896	0.581	0.457
116.928	0.581	0.461
116.960	0.578	0.460
116.996	0.578	0.461
117.028	0.578	0.462
117.060	0.580	0.462
117.096	0.577	0.462
117.128	0.579	0.460
117.160	0.580	0.460
117.196	0.581	0.460
117.228	0.583	0.454
117.296	0.603	0.478
117.328	0.604	0.481
117.360	0.605	0.483
117.396	0.606	0.485
117.428	0.609	0.482
117.460	0.608	0.481
117.496	0.611	0.479
117.528	0.613	0.482
117.560	0.497	0.485
117.596	0.260	0.480
117.628	0.255	0.481
117.660	0.255	0.482
117.696	0.251	0.485
117.728	0.248	0.483
117.760	0.247	0.484
117.796	0.248	0.490
117.828	0.249	0.492
117.860	0.251	0.490
117.896	0.252	0.489
117.928	0.250	0.502
117.960	0.251	0.509
117.996	0.254	0.513
118.028	0.255	0.511
118.060	0.255	0.505
118.096	0.254	0.509
118.128	0.254	0.510
118.160	0.261	0.514
118.196	0.265	0.510
118.228	0.263	0.514
118.260	0.258	0.516
118.296	0.258	0.518
118.328	0.256	0.516
118.360	0.256	0.513
118.396	0.257	0.512
118.428	0.259	0.510
118.460	0.259	0.511
118.496	0.261	0.507
118.528	0.262	0.511
118.560	0.263	0.510
118.596	0.265	0.508
118.628	0.265	0.511
118.660	0.208	0.437
118.696	0.216	0.407
118.760	0.220	0.407
118.796	0.220	0.407
118.828	0.222	0.405
118.860	0.224	0.404
118.928	0.572	0.413
118.960	0.578	0.410
118.996	0.583	0.413
119.028	0.587	0.412
119.060	0.592	0.415
119.096	0.593	0.412
119.128	0.597	0.411
119.228	0.274	0.430
119.260	0.273	0.433
119.296	0.271	0.437
119.328	0.268	0.443
119.360	0.267	0.447
119.396	0.268	0.449
119.428	0.269	0.453
119.460	0.271	0.452
119.496	0.268	0.453
119.528	0.270	0.452
119.560	0.271	0.451
119.596	0.277	0.456
119.660	0.295	0.464
119.696	0.298	0.465
119.728	0.302	0.461
119.760	0.307	0.468
119.796	0.308	0.468
119.828	0.308	0.466
119.860	0.309	0.460
119.896	0.305	0.465
119.928	0.303	0.465
119.960	0.302	0.459
119.996	0.302	0.454
120.028	0.309	0.457
120.228	0.340	0.515
120.271	0.338	0.508
120.296	0.335	0.515
120.328	0.333	0.515
120.360	0.337	0.516
120.396	0.344	0.512
120.428	0.345	0.508
120.460	0.343	0.506
120.496	0.340	0.507
120.528	0.340	0.502
120.560	0.338	0.502
120.596	0.338	0.503
120.628	0.338	0.502
120.660	0.339	0.511
120.896	0.406	0.519
120.928	0.397	0.522
120.960	0.391	0.516
120.996	0.389	0.511
121.028	0.385	0.506
121.060	0.385	0.504
121.096	0.382	0.504
121.128	0.381	0.505
121.160	0.380	0.503
121.196	0.340	0.509
121.296	0.331	0.510
121.328	0.330	0.510
121.360	0.330	0.511
121.396	0.330	0.510
121.428	0.329	0.507
121.460	0.330	0.507
121.496	0.330	0.505
121.528	0.331	0.501
121.596	0.317	0.512
121.628	0.317	0.512
121.660	0.317	0.509
121.696	0.320	0.503
121.728	0.319	0.506
121.760	0.317	0.506
121.796	0.317	0.504
121.828	0.318	0.500
121.860	0.319	0.500
121.896	0.283	0.450
121.960	0.283	0.443
121.996	0.284	0.441
122.028	0.285	0.442
122.060	0.290	0.442
122.096	0.292	0.443
122.128	0.294	0.440
122.160	0.295	0.446
122.196	0.296	0.444
122.228	0.298	0.438
122.260	0.299	0.437
122.296	0.303	0.435
122.328	0.302	0.436
122.360	0.304	0.437
122.396	0.305	0.435
122.428	0.303	0.435
122.460	0.303	0.438
122.496	0.305	0.435
122.528	0.304	0.432
122.596	0.600	0.406
122.628	0.609	0.402
122.660	0.614	0.401
122.696	0.617	0.401
122.760	0.294	0.428
122.796	0.292	0.429
122.828	0.290	0.435
122.860	0.287	0.447
122.896	0.286	0.445
122.928	0.286	0.446
122.960	0.285	0.449
122.996	0.285	0.452
123.028	0.282	0.444
123.060	0.285	0.445
123.096	0.287	0.441
123.128	0.287	0.443
123.160	0.285	0.444
123.196	0.286	0.441
123.228	0.288	0.440
123.260	0.290	0.433
123.296	0.292	0.426
123.328	0.293	0.430
123.360	0.291	0.433
123.396	0.292	0.435
123.428	0.292	0.431
123.460	0.297	0.433
123.496	0.298	0.434
123.528	0.298	0.430
123.560	0.318	0.444
123.596	0.320	0.445
123.628	0.323	0.447
123.660	0.322	0.449
123.696	0.322	0.449
123.728	0.321	0.452
123.760	0.322	0.448
123.796	0.326	0.448
123.828	0.334	0.445
123.860	0.342	0.446
123.896	0.347	0.448
123.928	0.347	0.451
123.960	0.346	0.454
123.996	0.345	0.454
124.028	0.347	0.456
124.060	0.347	0.457
124.096	0.349	0.457
124.128	0.348	0.461
124.160	0.345	0.463
124.196	0.344	0.464
124.228	0.342	0.461
124.260	0.341	0.464
124.296	0.340	0.467
124.328	0.340	0.467
124.360	0.334	0.467
124.396	0.335	0.468
124.428	0.335	0.466
124.460	0.338	0.463
124.496	0.337	0.468
124.528	0.336	0.470
124.560	0.340	0.481
124.596	0.344	0.489
124.628	0.343	0.485
124.660	0.344	0.489
124.728	0.628	0.427
124.796	0.633	0.425
124.828	0.631	0.425
124.860	0.633	0.428
124.896	0.633	0.429
124.928	0.635	0.431
124.960	0.636	0.433
124.996	0.642	0.431
125.028	0.644	0.428
125.060	0.650	0.443
125.096	0.650	0.445
125.128	0.649	0.448
125.160	0.650	0.447
125.192	0.650	0.448
125.228	0.649	0.451
125.260	0.652	0.453
125.292	0.661	0.461
125.328	0.661	0.462
125.360	0.663	0.463
125.392	0.662	0.463
125.428	0.664	0.460
125.460	0.662	0.460
125.492	0.660	0.462
125.528	0.660	0.461
125.560	0.660	0.460
125.592	0.502	0.467
125.628	0.336	0.465
125.692	0.328	0.468
125.728	0.326	0.470
125.760	0.327	0.471
125.792	0.325	0.471
125.828	0.323	0.473
125.860	0.322	0.470
125.928	0.340	0.482
125.960	0.340	0.481
125.992	0.339	0.487
126.028	0.338	0.486
126.060	0.341	0.484
126.092	0.341	0.484
126.128	0.347	0.481
126.160	0.384	0.482
126.292	0.623	0.478
126.328	0.617	0.478
126.360	0.611	0.469
126.392	0.604	0.466
126.428	0.606	0.461
126.460	0.607	0.461
126.492	0.606	0.460
126.528	0.673	0.448
126.560	0.670	0.444
126.592	0.671	0.445
126.628	0.669	0.443
126.660	0.669	0.446
126.692	0.669	0.442
126.728	0.671	0.441
126.760	0.668	0.437
126.792	0.669	0.442
126.828	0.669	0.440
126.860	0.671	0.461
126.892	0.670	0.469
126.928	0.671	0.470
126.960	0.672	0.468
126.992	0.671	0.473
127.028	0.671	0.475
127.060	0.670	0.475
127.092	0.663	0.486
127.128	0.661	0.488
127.160	0.659	0.489
127.192	0.658	0.488
127.228	0.660	0.490
