time	x_norm	y_norm
41.232	0.747	0.513
41.264	0.749	0.509
41.300	0.747	0.516
41.332	0.746	0.517
41.364	0.745	0.518
41.400	0.746	0.524
41.432	0.746	0.524
41.464	0.746	0.525
41.500	0.745	0.525
41.532	0.745	0.530
41.564	0.744	0.534
41.600	0.746	0.533
41.632	0.745	0.534
41.664	0.745	0.536
41.732	0.744	0.537
41.764	0.742	0.541
41.800	0.742	0.545
41.832	0.742	0.541
41.864	0.743	0.545
41.900	0.743	0.545
41.932	0.745	0.547
41.964	0.746	0.547
42.000	0.746	0.544
42.032	0.747	0.542
42.064	0.747	0.542
42.100	0.748	0.541
42.132	0.747	0.539
42.164	0.747	0.538
42.200	0.746	0.541
42.232	0.746	0.539
42.264	0.747	0.538
42.300	0.749	0.536
42.332	0.749	0.534
42.364	0.748	0.535
42.400	0.749	0.537
42.432	0.750	0.534
42.464	0.751	0.532
42.500	0.750	0.531
42.532	0.749	0.528
42.564	0.750	0.527
42.600	0.749	0.523
42.632	0.749	0.526
42.664	0.751	0.520
42.700	0.756	0.515
42.732	0.784	0.544
42.900	0.774	0.548
42.932	0.767	0.542
42.964	0.762	0.537
43.000	0.758	0.535
43.032	0.754	0.531
43.064	0.754	0.527
43.100	0.755	0.527
43.132	0.753	0.526
43.164	0.750	0.522
43.200	0.751	0.522
43.232	0.752	0.525
43.264	0.750	0.524
43.300	0.748	0.526
43.332	0.747	0.528
43.364	0.747	0.526
43.400	0.747	0.523
43.432	0.745	0.522
43.464	0.745	0.520
43.500	0.715	0.527
43.532	0.709	0.528
43.564	0.707	0.529
43.600	0.708	0.529
43.632	0.707	0.533
43.664	0.707	0.529
43.700	0.708	0.532
43.732	0.706	0.533
43.764	0.707	0.533
43.800	0.708	0.531
43.832	0.708	0.532
43.864	0.709	0.532
43.900	0.709	0.533
43.932	0.711	0.534
43.964	0.713	0.537
44.000	0.713	0.536
44.032	0.714	0.539
44.064	0.714	0.536
44.100	0.714	0.540
44.132	0.713	0.538
44.164	0.714	0.540
44.232	0.745	0.541
44.264	0.745	0.541
44.300	0.746	0.542
44.332	0.746	0.543
44.364	0.745	0.551
44.400	0.746	0.553
44.432	0.747	0.551
44.464	0.693	0.551
44.500	0.628	0.559
44.532	0.626	0.556
44.564	0.623	0.559
44.600	0.624	0.565
44.632	0.625	0.559
44.664	0.754	0.536
44.700	0.753	0.534
44.732	0.754	0.538
44.764	0.753	0.539
44.800	0.752	0.536
44.832	0.749	0.536
44.864	0.749	0.540
44.900	0.751	0.540
44.932	0.751	0.538
44.964	0.750	0.537
45.000	0.750	0.538
45.064	0.750	0.537
45.100	0.747	0.541
45.132	0.747	0.542
45.164	0.707	0.540
45.200	0.482	0.528
45.264	0.473	0.537
45.300	0.473	0.538
45.332	0.474	0.540
45.364	0.474	0.540
45.400	0.472	0.537
45.432	0.474	0.541
45.464	0.473	0.542
45.500	0.475	0.547
45.532	0.475	0.544
45.564	0.499	0.515
45.732	0.758	0.557
45.764	0.749	0.552
45.800	0.741	0.550
45.832	0.738	0.544
45.864	0.733	0.546
45.900	0.731	0.544
45.932	0.729	0.543
45.964	0.727	0.540
46.000	0.725	0.543
46.032	0.723	0.536
46.064	0.724	0.539
46.100	0.725	0.540
46.132	0.725	0.538
46.164	0.723	0.537
46.200	0.721	0.539
46.232	0.722	0.540
46.264	0.722	0.538
46.300	0.721	0.542
46.332	0.721	0.541
46.364	0.720	0.541
46.400	0.719	0.541
46.432	0.720	0.541
46.464	0.720	0.541
46.500	0.720	0.543
46.532	0.658	0.537
46.564	0.525	0.541
46.600	0.521	0.545
46.632	0.520	0.548
46.664	0.521	0.554
46.700	0.519	0.555
46.732	0.519	0.557
46.764	0.518	0.558
46.800	0.518	0.556
46.832	0.516	0.555
46.864	0.516	0.554
46.900	0.519	0.556
46.932	0.517	0.557
46.964	0.646	0.544
47.000	0.728	0.540
47.032	0.731	0.541
47.064	0.731	0.546
47.100	0.731	0.548
47.132	0.731	0.550
47.164	0.732	0.547
47.200	0.732	0.551
47.232	0.731	0.554
47.264	0.731	0.549
47.300	0.732	0.551
47.332	0.732	0.553
47.364	0.731	0.553
47.400	0.733	0.552
47.432	0.734	0.556
47.464	0.733	0.558
47.500	0.734	0.554
47.532	0.733	0.560
47.564	0.735	0.557
47.600	0.737	0.556
47.632	0.734	0.555
47.664	0.738	0.561
47.700	0.739	0.567
47.732	0.740	0.566
47.764	0.738	0.567
47.800	0.737	0.570
47.832	0.739	0.575
47.864	0.741	0.571
47.900	0.738	0.572
47.932	0.738	0.573
47.964	0.717	0.574
48.032	0.704	0.564
48.064	0.704	0.566
48.100	0.703	0.562
48.132	0.703	0.568
48.164	0.703	0.566
48.200	0.703	0.570
48.232	0.702	0.570
48.264	0.704	0.569
48.300	0.703	0.570
48.332	0.703	0.567
48.400	0.704	0.571
48.432	0.702	0.574
48.464	0.704	0.576
48.500	0.703	0.572
48.532	0.703	0.574
48.564	0.701	0.574
48.600	0.702	0.575
48.632	0.703	0.577
48.664	0.703	0.574
48.700	0.702	0.575
48.732	0.702	0.572
48.764	0.699	0.574
48.800	0.690	0.575
48.832	0.686	0.576
48.864	0.685	0.575
48.900	0.685	0.572
48.932	0.686	0.574
48.964	0.686	0.570
49.000	0.686	0.574
49.032	0.684	0.566
49.064	0.685	0.567
49.100	0.685	0.564
49.132	0.707	0.558
49.164	0.747	0.553
49.200	0.746	0.551
49.232	0.746	0.552
49.264	0.746	0.551
49.300	0.747	0.551
49.332	0.745	0.547
49.364	0.743	0.550
49.400	0.744	0.552
49.432	0.743	0.549
49.464	0.743	0.551
49.500	0.725	0.534
49.532	0.725	0.534
49.564	0.725	0.536
49.600	0.725	0.535
49.632	0.725	0.538
49.664	0.725	0.538
49.700	0.727	0.536
49.732	0.727	0.535
49.764	0.727	0.535
49.800	0.760	0.491
49.964	0.760	0.584
50.000	0.754	0.575
50.032	0.749	0.568
50.064	0.744	0.563
50.100	0.742	0.561
50.132	0.740	0.558
50.164	0.739	0.558
50.200	0.737	0.556
50.232	0.737	0.552
50.264	0.738	0.555
50.300	0.737	0.553
50.332	0.735	0.553
50.364	0.734	0.555
50.400	0.727	0.541
50.432	0.726	0.545
50.464	0.726	0.547
50.500	0.729	0.546
50.532	0.727	0.545
50.564	0.728	0.545
50.600	0.727	0.541
50.632	0.729	0.543
50.664	0.727	0.543
50.700	0.726	0.543
50.732	0.728	0.540
50.764	0.728	0.543
50.800	0.729	0.543
50.832	0.728	0.546
50.864	0.727	0.548
50.900	0.718	0.545
50.932	0.716	0.546
50.964	0.716	0.550
51.000	0.716	0.549
51.033	0.717	0.551
51.064	0.718	0.550
51.100	0.717	0.551
51.132	0.717	0.551
51.164	0.718	0.550
51.200	0.717	0.551
51.232	0.718	0.555
51.264	0.719	0.554
51.300	0.718	0.554
51.332	0.719	0.548
51.364	0.720	0.553
51.400	0.720	0.549
51.432	0.720	0.553
51.464	0.718	0.554
51.500	0.719	0.551
51.532	0.719	0.550
51.564	0.719	0.550
51.600	0.737	0.531
51.632	0.737	0.531
51.664	0.737	0.535
51.732	0.738	0.535
51.764	0.738	0.533
51.800	0.738	0.536
51.832	0.739	0.531
51.864	0.738	0.534
51.900	0.738	0.535
51.932	0.738	0.535
51.964	0.738	0.538
52.000	0.738	0.534
52.064	0.720	0.531
52.100	0.720	0.531
52.132	0.719	0.530
52.164	0.719	0.532
52.200	0.720	0.531
52.232	0.720	0.529
52.264	0.720	0.533
52.300	0.719	0.531
52.332	0.720	0.526
52.364	0.715	0.529
52.432	0.699	0.531
52.464	0.700	0.537
52.500	0.701	0.537
52.532	0.700	0.539
52.564	0.701	0.539
52.600	0.700	0.538
52.632	0.700	0.539
52.664	0.700	0.538
52.700	0.701	0.537
52.732	0.700	0.532
52.764	0.718	0.524
52.800	0.719	0.524
52.832	0.717	0.525
52.864	0.717	0.526
52.900	0.718	0.529
52.932	0.717	0.527
52.964	0.718	0.530
53.000	0.718	0.532
53.032	0.717	0.537
53.064	0.717	0.533
53.100	0.717	0.535
53.132	0.717	0.533
53.164	0.718	0.537
53.200	0.717	0.534
53.232	0.717	0.538
53.264	0.717	0.539
53.300	0.715	0.536
53.364	0.726	0.529
53.532	0.751	0.597
53.564	0.743	0.586
53.600	0.736	0.581
53.632	0.732	0.577
53.664	0.730	0.573
53.700	0.728	0.571
53.732	0.728	0.569
53.764	0.727	0.565
53.800	0.723	0.564
53.832	0.639	0.546
53.864	0.494	0.498
53.900	0.495	0.503
53.932	0.496	0.509
53.964	0.496	0.513
54.000	0.495	0.514
54.032	0.496	0.516
54.064	0.494	0.515
54.100	0.494	0.516
54.132	0.494	0.517
54.164	0.491	0.518
54.200	0.491	0.520
54.232	0.491	0.523
54.264	0.579	0.514
54.300	0.736	0.524
54.332	0.739	0.528
54.364	0.738	0.531
54.400	0.738	0.534
54.432	0.737	0.538
54.464	0.738	0.538
54.500	0.738	0.540
54.532	0.738	0.541
54.564	0.736	0.542
54.600	0.737	0.540
54.632	0.736	0.542
54.664	0.712	0.519
54.700	0.711	0.514
54.732	0.713	0.517
54.764	0.714	0.515
54.800	0.714	0.514
54.832	0.714	0.514
54.864	0.714	0.515
54.900	0.714	0.514
54.932	0.712	0.515
54.964	0.712	0.519
55.000	0.713	0.520
55.064	0.712	0.522
55.100	0.713	0.521
55.132	0.714	0.524
55.164	0.713	0.522
55.200	0.713	0.525
55.232	0.712	0.528
55.264	0.713	0.528
55.300	0.713	0.528
55.333	0.711	0.528
55.364	0.714	0.526
55.400	0.724	0.563
55.432	0.723	0.558
55.464	0.724	0.555
55.500	0.724	0.556
55.532	0.725	0.556
55.564	0.725	0.556
55.600	0.726	0.554
55.632	0.727	0.553
55.664	0.727	0.558
55.700	0.726	0.559
55.732	0.727	0.557
55.764	0.727	0.556
55.800	0.725	0.557
55.832	0.726	0.554
55.864	0.727	0.556
55.900	0.726	0.558
55.932	0.726	0.557
55.964	0.726	0.558
56.000	0.727	0.560
56.032	0.727	0.562
56.064	0.728	0.561
56.100	0.728	0.563
56.132	0.728	0.565
56.164	0.728	0.561
56.200	0.721	0.560
56.232	0.715	0.555
56.264	0.713	0.556
56.300	0.712	0.555
56.332	0.711	0.557
56.364	0.712	0.554
56.400	0.712	0.554
56.432	0.712	0.555
56.464	0.713	0.555
56.500	0.740	0.531
56.664	0.760	0.591
56.732	0.743	0.594
56.764	0.738	0.592
56.800	0.734	0.587
56.832	0.730	0.588
56.864	0.728	0.587
56.900	0.726	0.584
56.932	0.734	0.581
56.964	0.759	0.578
57.000	0.759	0.576
57.032	0.759	0.576
57.064	0.759	0.574
57.100	0.760	0.576
57.132	0.758	0.574
57.164	0.758	0.573
57.200	0.757	0.575
57.232	0.757	0.576
57.264	0.755	0.577
57.300	0.757	0.582
57.332	0.758	0.585
57.364	0.755	0.585
57.400	0.756	0.585
57.432	0.755	0.583
57.464	0.755	0.588
57.500	0.720	0.567
57.532	0.720	0.565
57.564	0.721	0.569
57.600	0.718	0.572
57.632	0.721	0.570
57.664	0.720	0.571
57.700	0.720	0.575
57.732	0.719	0.575
57.764	0.720	0.575
57.800	0.719	0.572
57.832	0.721	0.578
57.864	0.720	0.574
57.900	0.720	0.575
57.932	0.718	0.576
57.964	0.720	0.574
58.000	0.719	0.571
58.032	0.719	0.575
58.064	0.713	0.571
58.100	0.702	0.571
58.132	0.699	0.570
58.164	0.700	0.571
58.200	0.702	0.573
58.232	0.700	0.575
58.264	0.700	0.579
58.300	0.699	0.583
58.332	0.696	0.584
58.400	0.731	0.584
58.432	0.730	0.583
58.464	0.731	0.579
58.500	0.732	0.577
58.532	0.732	0.575
58.564	0.733	0.574
58.600	0.732	0.572
58.632	0.732	0.573
58.664	0.733	0.572
58.700	0.733	0.571
58.732	0.732	0.570
58.764	0.732	0.566
58.800	0.713	0.559
58.832	0.714	0.561
58.864	0.711	0.560
58.900	0.712	0.558
58.932	0.712	0.559
58.964	0.713	0.559
59.000	0.714	0.558
59.032	0.713	0.553
59.064	0.712	0.553
59.100	0.712	0.555
59.132	0.713	0.551
59.164	0.714	0.552
59.200	0.713	0.554
59.232	0.714	0.553
59.264	0.715	0.556
59.300	0.715	0.554
59.332	0.715	0.555
59.364	0.716	0.556
59.400	0.717	0.560
59.432	0.522	0.540
59.464	0.452	0.555
59.500	0.451	0.556
59.532	0.451	0.560
59.564	0.451	0.567
59.600	0.451	0.566
59.632	0.448	0.568
59.664	0.452	0.564
59.700	0.449	0.569
59.732	0.449	0.570
59.764	0.448	0.571
59.800	0.446	0.572
59.832	0.448	0.571
59.864	0.447	0.578
59.900	0.448	0.575
59.932	0.448	0.576
59.964	0.450	0.573
60.000	0.503	0.535
60.132	0.499	0.587
60.164	0.490	0.582
60.200	0.481	0.578
60.232	0.474	0.568
60.264	0.471	0.561
60.300	0.469	0.559
60.332	0.466	0.558
60.364	0.465	0.560
60.400	0.465	0.556
60.432	0.464	0.553
60.464	0.464	0.555
60.500	0.464	0.557
60.532	0.464	0.558
60.564	0.463	0.559
60.600	0.461	0.558
60.632	0.462	0.559
60.664	0.461	0.558
60.700	0.461	0.556
60.732	0.460	0.553
60.764	0.460	0.558
60.832	0.460	0.523
60.864	0.461	0.519
60.900	0.462	0.511
60.932	0.462	0.509
60.964	0.462	0.511
61.000	0.462	0.515
61.032	0.465	0.511
61.064	0.464	0.514
61.100	0.462	0.515
61.132	0.463	0.514
61.164	0.461	0.514
61.200	0.464	0.514
61.232	0.462	0.516
61.264	0.462	0.518
61.300	0.463	0.516
61.332	0.462	0.518
61.364	0.460	0.519
61.400	0.460	0.520
61.432	0.460	0.520
61.464	0.461	0.518
61.500	0.460	0.518
61.532	0.459	0.514
61.564	0.462	0.516
61.600	0.461	0.517
61.632	0.461	0.515
61.664	0.459	0.517
61.732	0.460	0.525
61.764	0.460	0.521
61.800	0.460	0.523
61.832	0.461	0.524
61.864	0.461	0.526
61.900	0.462	0.529
61.932	0.463	0.529
61.964	0.463	0.527
62.000	0.464	0.527
62.032	0.464	0.527
62.064	0.464	0.529
62.100	0.465	0.531
62.132	0.464	0.530
62.164	0.465	0.527
62.200	0.464	0.527
62.232	0.466	0.525
62.264	0.465	0.526
62.300	0.465	0.524
62.332	0.465	0.526
62.364	0.467	0.525
62.400	0.535	0.548
62.432	0.534	0.549
62.464	0.533	0.552
62.500	0.535	0.549
62.532	0.534	0.550
62.564	0.535	0.552
62.600	0.537	0.554
62.632	0.534	0.554
62.664	0.528	0.553
62.700	0.460	0.558
62.732	0.458	0.556
62.764	0.458	0.556
62.800	0.457	0.558
62.832	0.456	0.562
62.864	0.457	0.562
62.900	0.456	0.564
62.932	0.455	0.562
62.964	0.456	0.566
63.000	0.456	0.568
63.032	0.454	0.570
63.064	0.454	0.570
63.100	0.456	0.574
63.132	0.454	0.574
63.164	0.454	0.574
63.200	0.454	0.574
63.232	0.454	0.576
63.264	0.455	0.575
63.300	0.488	0.533
63.464	0.466	0.630
63.500	0.461	0.632
63.532	0.455	0.624
63.564	0.452	0.615
63.600	0.450	0.613
63.632	0.446	0.612
63.664	0.446	0.612
63.700	0.444	0.605
63.732	0.443	0.607
63.764	0.442	0.606
63.800	0.441	0.609
63.832	0.439	0.609
63.864	0.439	0.610
63.900	0.439	0.612
63.932	0.472	0.563
63.964	0.475	0.561
64.000	0.476	0.563
64.032	0.477	0.559
64.064	0.478	0.562
64.100	0.478	0.561
64.132	0.478	0.561
64.164	0.480	0.564
64.200	0.480	0.564
64.232	0.480	0.563
64.264	0.483	0.565
64.300	0.482	0.563
64.332	0.482	0.562
64.364	0.480	0.564
64.400	0.470	0.556
64.432	0.467	0.557
64.464	0.467	0.554
64.500	0.466	0.552
64.532	0.466	0.554
64.564	0.466	0.556
64.600	0.468	0.555
64.632	0.465	0.550
64.664	0.464	0.554
64.700	0.465	0.553
64.732	0.464	0.555
64.764	0.463	0.554
64.800	0.463	0.551
64.832	0.465	0.554
64.864	0.464	0.554
64.900	0.466	0.553
64.932	0.464	0.555
64.964	0.464	0.555
65.000	0.464	0.553
65.064	0.468	0.551
65.100	0.466	0.547
65.132	0.467	0.544
65.164	0.467	0.545
65.200	0.466	0.550
65.232	0.467	0.548
65.264	0.466	0.545
65.300	0.466	0.548
65.332	0.467	0.546
65.364	0.467	0.546
65.400	0.465	0.545
65.432	0.466	0.548
65.464	0.465	0.552
65.500	0.465	0.552
65.532	0.464	0.553
65.564	0.463	0.552
65.600	0.466	0.554
65.632	0.468	0.555
65.664	0.470	0.555
65.700	0.512	0.512
65.864	0.497	0.601
65.900	0.495	0.604
65.932	0.490	0.599
65.964	0.485	0.593
66.000	0.480	0.592
66.032	0.478	0.591
66.064	0.479	0.590
66.100	0.476	0.588
66.132	0.478	0.591
66.164	0.476	0.585
66.200	0.476	0.591
66.232	0.475	0.594
66.264	0.475	0.596
66.300	0.473	0.593
66.332	0.473	0.595
66.364	0.474	0.598
66.400	0.471	0.595
66.432	0.471	0.595
66.464	0.472	0.592
66.500	0.471	0.595
66.532	0.473	0.594
66.564	0.472	0.593
66.600	0.472	0.597
66.632	0.472	0.595
66.664	0.472	0.593
66.700	0.472	0.595
66.732	0.471	0.592
66.764	0.472	0.597
66.800	0.473	0.592
66.832	0.472	0.599
66.864	0.469	0.597
66.900	0.473	0.593
66.932	0.473	0.591
66.964	0.470	0.593
67.000	0.469	0.589
67.032	0.464	0.585
67.064	0.464	0.585
67.100	0.465	0.584
67.132	0.465	0.584
67.164	0.466	0.585
67.200	0.465	0.581
67.232	0.465	0.585
67.264	0.467	0.585
67.300	0.468	0.586
67.332	0.469	0.585
67.364	0.471	0.586
67.400	0.470	0.587
67.432	0.469	0.589
67.464	0.471	0.587
67.500	0.470	0.586
67.532	0.447	0.582
67.564	0.442	0.582
67.600	0.443	0.581
67.632	0.443	0.584
67.664	0.443	0.587
67.700	0.444	0.589
67.732	0.443	0.591
67.764	0.443	0.591
67.800	0.442	0.595
67.832	0.440	0.592
67.864	0.441	0.592
67.900	0.479	0.594
67.964	0.476	0.593
68.000	0.476	0.597
68.032	0.474	0.597
68.064	0.476	0.598
68.100	0.478	0.601
68.132	0.476	0.598
68.164	0.476	0.596
68.200	0.451	0.594
68.232	0.452	0.591
68.264	0.452	0.591
68.300	0.451	0.587
68.332	0.450	0.591
68.400	0.490	0.547
68.564	0.487	0.657
68.600	0.483	0.647
68.632	0.475	0.641
68.664	0.471	0.635
68.700	0.468	0.629
68.732	0.464	0.627
68.764	0.463	0.626
68.800	0.463	0.625
68.832	0.462	0.618
68.864	0.462	0.618
68.900	0.463	0.617
68.932	0.462	0.617
68.964	0.463	0.615
69.000	0.462	0.611
69.032	0.491	0.594
69.064	0.689	0.519
69.100	0.695	0.516
69.132	0.697	0.516
69.164	0.699	0.521
69.200	0.700	0.525
69.232	0.702	0.525
69.264	0.702	0.524
69.300	0.703	0.527
69.332	0.704	0.528
69.364	0.704	0.530
69.400	0.706	0.529
69.432	0.706	0.529
69.464	0.707	0.529
69.500	0.708	0.532
69.532	0.661	0.556
69.564	0.548	0.557
69.632	0.536	0.556
69.664	0.533	0.561
69.696	0.531	0.564
69.732	0.530	0.561
69.764	0.532	0.560
69.796	0.533	0.559
69.832	0.532	0.558
69.864	0.532	0.557
69.896	0.531	0.564
69.932	0.530	0.561
69.964	0.530	0.563
69.996	0.532	0.564
70.032	0.534	0.560
70.064	0.533	0.558
70.096	0.531	0.560
70.132	0.531	0.557
70.164	0.532	0.555
70.196	0.532	0.553
70.232	0.533	0.550
70.264	0.532	0.550
70.296	0.532	0.553
70.332	0.531	0.549
70.364	0.531	0.554
70.396	0.531	0.552
70.432	0.533	0.552
70.464	0.532	0.547
70.496	0.531	0.546
70.532	0.530	0.547
70.564	0.532	0.553
70.596	0.531	0.550
70.632	0.533	0.548
70.664	0.532	0.552
70.696	0.532	0.553
70.732	0.462	0.547
70.764	0.463	0.544
70.796	0.463	0.545
70.832	0.462	0.546
70.864	0.463	0.545
70.896	0.464	0.544
70.932	0.463	0.548
70.964	0.462	0.551
70.996	0.461	0.551
71.032	0.461	0.549
71.064	0.460	0.552
71.096	0.460	0.553
71.132	0.459	0.552
71.164	0.458	0.554
71.196	0.467	0.541
71.396	0.509	0.578
71.432	0.504	0.570
71.464	0.498	0.567
71.496	0.493	0.566
71.532	0.548	0.549
71.564	0.742	0.537
71.596	0.744	0.535
71.632	0.745	0.534
71.664	0.743	0.539
71.732	0.743	0.543
71.764	0.741	0.545
71.796	0.740	0.545
71.832	0.740	0.552
71.864	0.740	0.550
71.896	0.741	0.551
71.932	0.738	0.553
71.964	0.739	0.556
71.996	0.736	0.555
72.032	0.737	0.557
72.064	0.739	0.557
72.096	0.738	0.557
72.132	0.739	0.555
72.164	0.738	0.557
72.196	0.738	0.558
72.232	0.738	0.559
72.264	0.738	0.559
72.296	0.740	0.563
72.332	0.777	0.596
72.364	0.783	0.604
72.396	0.786	0.609
72.432	0.786	0.608
72.464	0.789	0.614
72.496	0.788	0.612
72.532	0.789	0.613
72.564	0.789	0.607
72.596	0.789	0.608
72.632	0.789	0.610
72.664	0.789	0.610
72.696	0.790	0.609
72.732	0.789	0.607
72.764	0.790	0.604
72.796	0.789	0.604
72.832	0.789	0.604
72.864	0.790	0.605
72.896	0.759	0.597
72.932	0.759	0.589
72.964	0.759	0.594
72.996	0.758	0.600
73.032	0.759	0.599
73.064	0.759	0.596
73.096	0.758	0.599
73.132	0.756	0.602
73.164	0.758	0.607
73.196	0.758	0.608
73.232	0.759	0.608
73.264	0.759	0.610
73.296	0.758	0.614
73.332	0.758	0.613
73.364	0.758	0.613
73.396	0.759	0.616
73.432	0.760	0.612
73.464	0.760	0.613
73.496	0.761	0.614
73.532	0.761	0.613
73.564	0.760	0.611
73.596	0.760	0.608
73.632	0.760	0.608
73.664	0.760	0.603
73.696	0.759	0.607
73.732	0.759	0.610
73.764	0.757	0.611
73.796	0.755	0.610
73.832	0.757	0.608
73.864	0.757	0.613
73.896	0.758	0.609
73.932	0.757	0.614
73.964	0.757	0.612
73.996	0.757	0.611
74.032	0.757	0.612
74.064	0.756	0.609
74.096	0.758	0.610
74.132	0.757	0.615
74.164	0.757	0.612
74.196	0.757	0.612
74.232	0.756	0.617
74.264	0.758	0.615
74.296	0.758	0.613
74.332	0.758	0.611
74.364	0.758	0.614
74.396	0.758	0.617
74.432	0.759	0.619
74.464	0.758	0.619
74.496	0.754	0.617
74.532	0.754	0.623
74.564	0.753	0.622
74.596	0.753	0.629
74.632	0.753	0.634
74.664	0.754	0.637
74.696	0.758	0.634
74.732	0.758	0.633
74.764	0.759	0.635
74.796	0.760	0.634
74.832	0.760	0.634
74.864	0.761	0.631
74.896	0.760	0.631
74.932	0.762	0.630
74.964	0.762	0.631
74.996	0.763	0.630
75.032	0.763	0.631
75.064	0.762	0.632
75.096	0.761	0.630
75.132	0.763	0.631
75.164	0.761	0.631
75.196	0.760	0.630
75.232	0.761	0.633
75.264	0.760	0.629
75.296	0.761	0.633
75.332	0.761	0.631
75.364	0.763	0.631
75.396	0.763	0.628
75.432	0.764	0.631
75.464	0.764	0.629
75.496	0.764	0.626
75.532	0.765	0.628
75.564	0.765	0.625
75.596	0.766	0.627
75.632	0.764	0.623
75.664	0.766	0.622
75.696	0.765	0.623
75.732	0.766	0.619
75.764	0.765	0.619
75.796	0.765	0.622
75.832	0.766	0.619
75.864	0.764	0.621
75.896	0.765	0.614
75.932	0.767	0.609
75.964	0.767	0.612
75.996	0.766	0.611
76.032	0.722	0.591
76.064	0.513	0.533
76.132	0.498	0.534
76.164	0.496	0.538
76.196	0.495	0.537
76.232	0.503	0.535
76.264	0.540	0.528
76.396	0.507	0.572
76.432	0.505	0.582
76.464	0.496	0.580
76.496	0.492	0.573
76.532	0.487	0.576
76.564	0.483	0.573
76.596	0.481	0.572
76.632	0.483	0.566
76.664	0.483	0.570
76.696	0.481	0.569
76.732	0.481	0.568
76.764	0.478	0.574
76.796	0.479	0.574
76.832	0.480	0.575
76.864	0.479	0.573
76.896	0.480	0.573
76.932	0.480	0.575
76.964	0.558	0.544
76.996	0.563	0.542
77.032	0.567	0.537
77.064	0.568	0.534
77.096	0.570	0.530
77.132	0.568	0.532
77.164	0.568	0.540
77.196	0.569	0.537
77.232	0.570	0.535
77.264	0.568	0.537
77.296	0.570	0.536
77.332	0.571	0.535
77.364	0.570	0.540
77.396	0.571	0.535
77.432	0.572	0.535
77.464	0.573	0.534
77.496	0.572	0.535
77.532	0.572	0.532
77.564	0.571	0.530
77.596	0.572	0.531
77.632	0.572	0.533
77.664	0.572	0.531
77.696	0.572	0.532
77.732	0.573	0.531
77.764	0.572	0.533
77.796	0.571	0.535
77.832	0.571	0.537
77.864	0.571	0.534
77.896	0.572	0.531
77.932	0.570	0.534
77.964	0.571	0.535
77.996	0.573	0.537
78.032	0.572	0.535
78.064	0.573	0.534
78.096	0.574	0.532
78.132	0.574	0.533
78.164	0.572	0.533
78.196	0.574	0.533
78.232	0.573	0.531
78.264	0.573	0.534
78.296	0.572	0.534
78.364	0.536	0.540
78.396	0.525	0.542
78.432	0.520	0.544
78.464	0.519	0.547
78.496	0.519	0.545
78.532	0.519	0.545
78.564	0.520	0.543
78.596	0.520	0.545
78.632	0.491	0.546
78.664	0.486	0.544
78.696	0.486	0.544
78.732	0.484	0.548
78.764	0.484	0.548
78.796	0.482	0.548
78.832	0.484	0.547
78.864	0.483	0.549
78.896	0.483	0.549
78.932	0.485	0.548
78.964	0.483	0.550
78.996	0.484	0.551
79.032	0.483	0.550
79.064	0.483	0.546
79.096	0.482	0.547
79.132	0.481	0.550
79.164	0.480	0.553
79.196	0.479	0.550
79.232	0.478	0.553
79.264	0.478	0.555
79.296	0.479	0.556
79.332	0.479	0.555
79.364	0.479	0.553
79.396	0.498	0.535
79.596	0.748	0.597
79.664	0.724	0.595
79.696	0.722	0.592
79.732	0.718	0.586
79.764	0.716	0.581
79.796	0.716	0.579
79.832	0.715	0.574
79.864	0.738	0.562
79.896	0.768	0.563
79.932	0.769	0.561
79.964	0.768	0.556
79.996	0.767	0.561
80.032	0.767	0.563
80.064	0.768	0.565
80.096	0.769	0.568
80.132	0.768	0.571
80.164	0.769	0.572
80.196	0.769	0.575
80.232	0.770	0.572
80.264	0.770	0.575
80.296	0.770	0.571
80.332	0.770	0.571
80.364	0.770	0.573
80.396	0.769	0.575
80.432	0.771	0.576
80.464	0.770	0.575
80.496	0.751	0.566
80.532	0.751	0.564
80.564	0.752	0.566
80.596	0.750	0.564
80.632	0.750	0.563
80.664	0.749	0.562
80.696	0.750	0.563
80.732	0.752	0.562
80.764	0.752	0.564
80.796	0.752	0.570
80.832	0.754	0.568
80.864	0.754	0.571
80.896	0.754	0.573
80.932	0.754	0.573
80.964	0.754	0.570
80.996	0.754	0.572
81.032	0.754	0.572
81.064	0.756	0.576
81.096	0.757	0.574
81.132	0.756	0.571
81.164	0.758	0.574
81.196	0.758	0.575
81.232	0.757	0.572
81.264	0.758	0.571
81.296	0.757	0.568
81.332	0.758	0.565
81.364	0.758	0.566
81.396	0.760	0.565
81.432	0.759	0.564
81.464	0.760	0.563
81.496	0.759	0.562
81.532	0.762	0.565
81.564	0.763	0.566
81.596	0.762	0.562
81.632	0.762	0.564
81.732	0.765	0.566
81.764	0.765	0.564
81.796	0.764	0.563
81.832	0.763	0.565
81.864	0.764	0.563
81.896	0.763	0.562
81.932	0.764	0.560
81.964	0.765	0.560
81.996	0.764	0.560
82.032	0.764	0.556
82.064	0.765	0.557
82.096	0.765	0.557
82.132	0.762	0.555
82.164	0.764	0.556
82.196	0.764	0.553
82.232	0.764	0.552
82.264	0.763	0.554
82.296	0.762	0.553
82.332	0.763	0.552
82.364	0.762	0.556
82.396	0.763	0.553
82.432	0.762	0.553
82.464	0.764	0.555
