time	x_norm	y_norm
42.096	0.704	0.392
42.164	0.698	0.389
42.196	0.699	0.392
42.232	0.698	0.391
42.264	0.698	0.390
42.296	0.699	0.390
42.332	0.700	0.391
42.364	0.700	0.393
42.396	0.698	0.392
42.432	0.698	0.391
42.464	0.440	0.356
42.508	0.373	0.353
42.544	0.374	0.358
42.571	0.372	0.359
42.598	0.371	0.362
42.632	0.371	0.364
42.664	0.370	0.365
42.696	0.370	0.362
42.732	0.368	0.362
42.764	0.369	0.363
42.796	0.371	0.364
42.832	0.370	0.365
42.864	0.372	0.365
42.896	0.371	0.365
42.932	0.370	0.365
42.964	0.370	0.367
42.996	0.373	0.364
43.032	0.373	0.364
43.064	0.373	0.362
43.096	0.372	0.363
43.132	0.373	0.364
43.164	0.374	0.364
43.196	0.375	0.364
43.232	0.374	0.367
43.264	0.372	0.362
43.296	0.373	0.362
43.332	0.375	0.360
43.364	0.374	0.361
43.396	0.374	0.363
43.432	0.375	0.357
43.464	0.375	0.357
43.496	0.377	0.355
43.532	0.378	0.354
43.564	0.377	0.352
43.596	0.379	0.353
43.632	0.380	0.352
43.664	0.333	0.355
43.701	0.341	0.362
43.732	0.345	0.365
43.764	0.346	0.367
43.796	0.346	0.366
43.832	0.348	0.368
43.864	0.347	0.367
43.896	0.346	0.368
43.932	0.348	0.370
43.964	0.347	0.370
43.996	0.347	0.368
44.032	0.346	0.367
44.064	0.346	0.364
44.096	0.346	0.365
44.266	0.377	0.403
44.304	0.372	0.408
44.336	0.364	0.409
44.364	0.358	0.406
44.396	0.356	0.402
44.432	0.352	0.400
44.464	0.349	0.404
44.496	0.349	0.402
44.532	0.385	0.400
44.569	0.382	0.404
44.596	0.384	0.401
44.632	0.383	0.401
44.664	0.382	0.398
44.696	0.380	0.404
44.732	0.380	0.400
44.764	0.380	0.398
44.796	0.378	0.400
44.832	0.379	0.401
44.864	0.378	0.401
44.896	0.380	0.402
44.932	0.380	0.399
44.964	0.381	0.395
44.996	0.381	0.398
45.064	0.384	0.396
45.096	0.383	0.398
45.132	0.384	0.397
45.164	0.385	0.396
45.196	0.384	0.396
45.232	0.384	0.395
45.264	0.383	0.396
45.296	0.385	0.394
45.332	0.386	0.395
45.364	0.385	0.395
45.396	0.385	0.394
45.432	0.385	0.390
45.464	0.383	0.387
45.496	0.385	0.386
45.532	0.383	0.384
45.564	0.383	0.382
45.596	0.383	0.381
45.632	0.385	0.378
45.664	0.384	0.377
45.696	0.382	0.378
45.732	0.383	0.378
45.764	0.384	0.379
45.796	0.387	0.381
45.832	0.386	0.383
45.864	0.386	0.386
45.896	0.385	0.385
45.932	0.386	0.383
45.964	0.347	0.403
46.003	0.347	0.400
46.032	0.345	0.402
46.064	0.347	0.402
46.096	0.347	0.403
46.132	0.348	0.402
46.164	0.346	0.400
46.196	0.347	0.399
46.232	0.344	0.399
46.264	0.348	0.397
46.296	0.373	0.373
46.408	0.393	0.398
46.451	0.387	0.399
46.476	0.378	0.398
46.503	0.373	0.395
46.532	0.371	0.397
46.564	0.372	0.395
46.596	0.370	0.390
46.632	0.368	0.390
46.664	0.368	0.390
46.696	0.369	0.392
46.732	0.369	0.390
46.764	0.368	0.391
46.796	0.366	0.392
46.832	0.366	0.393
46.864	0.368	0.391
46.896	0.367	0.393
46.932	0.422	0.381
46.967	0.550	0.364
47.006	0.550	0.368
47.033	0.547	0.367
47.064	0.548	0.369
47.096	0.549	0.369
47.167	0.365	0.356
47.204	0.365	0.358
47.232	0.360	0.363
47.264	0.359	0.366
47.296	0.360	0.366
47.332	0.359	0.365
47.364	0.358	0.365
47.432	0.665	0.374
47.473	0.664	0.372
47.503	0.664	0.378
47.533	0.666	0.381
47.564	0.667	0.382
47.596	0.666	0.383
47.632	0.668	0.381
47.664	0.667	0.380
47.696	0.667	0.378
47.732	0.666	0.377
47.764	0.726	0.406
47.804	0.721	0.412
47.833	0.717	0.415
47.864	0.715	0.415
47.896	0.715	0.416
47.932	0.714	0.417
47.964	0.713	0.419
47.996	0.713	0.422
48.032	0.713	0.422
48.064	0.713	0.420
48.096	0.433	0.398
48.136	0.403	0.399
48.165	0.400	0.407
48.196	0.399	0.409
48.232	0.420	0.387
48.339	0.724	0.407
48.413	0.710	0.412
48.441	0.707	0.408
48.469	0.704	0.406
48.499	0.703	0.404
48.532	0.703	0.407
48.564	0.705	0.401
48.596	0.704	0.400
48.632	0.704	0.400
48.664	0.704	0.399
48.696	0.703	0.398
48.732	0.705	0.398
48.765	0.704	0.398
48.797	0.700	0.398
48.832	0.681	0.423
48.873	0.680	0.420
48.904	0.679	0.423
48.934	0.680	0.426
48.966	0.679	0.426
48.998	0.682	0.426
49.032	0.680	0.426
49.064	0.682	0.425
49.096	0.682	0.423
49.132	0.682	0.423
49.166	0.682	0.422
49.197	0.681	0.423
49.232	0.682	0.418
49.265	0.682	0.417
49.296	0.682	0.421
49.332	0.682	0.419
49.368	0.683	0.419
49.399	0.683	0.418
49.432	0.683	0.413
49.464	0.682	0.413
49.496	0.682	0.409
49.532	0.681	0.411
49.564	0.681	0.407
49.596	0.680	0.407
49.632	0.678	0.407
49.665	0.679	0.405
49.696	0.680	0.405
49.732	0.681	0.404
49.764	0.681	0.403
49.796	0.697	0.383
49.976	0.694	0.419
50.017	0.691	0.411
50.047	0.688	0.407
50.073	0.686	0.407
50.096	0.686	0.403
50.132	0.685	0.400
50.164	0.683	0.398
50.196	0.684	0.395
50.232	0.683	0.396
50.264	0.684	0.396
50.296	0.685	0.395
50.332	0.685	0.392
50.364	0.682	0.391
50.396	0.683	0.391
50.432	0.684	0.394
50.464	0.683	0.391
50.496	0.682	0.389
50.532	0.683	0.391
50.564	0.683	0.387
50.596	0.682	0.385
50.632	0.683	0.386
50.664	0.682	0.385
50.697	0.681	0.384
50.732	0.680	0.386
50.765	0.682	0.384
50.796	0.681	0.387
50.832	0.680	0.390
50.901	0.680	0.391
50.925	0.680	0.390
50.945	0.680	0.393
50.967	0.655	0.389
51.004	0.457	0.390
51.039	0.463	0.393
51.064	0.463	0.391
51.096	0.463	0.396
51.132	0.464	0.396
51.164	0.464	0.392
51.196	0.466	0.395
51.232	0.466	0.397
51.264	0.468	0.393
51.296	0.470	0.392
51.328	0.697	0.383
51.368	0.694	0.386
51.396	0.694	0.390
51.428	0.695	0.391
51.464	0.694	0.394
51.496	0.694	0.395
51.528	0.694	0.396
51.564	0.693	0.395
51.596	0.693	0.398
51.628	0.694	0.397
51.664	0.691	0.396
51.752	0.530	0.385
51.781	0.529	0.382
51.813	0.527	0.386
51.844	0.529	0.386
51.873	0.528	0.386
51.903	0.527	0.385
51.932	0.682	0.386
51.964	0.689	0.382
52.011	0.689	0.384
52.033	0.691	0.383
52.064	0.691	0.383
52.096	0.692	0.382
52.128	0.690	0.381
52.164	0.689	0.382
52.197	0.690	0.379
52.228	0.688	0.378
52.264	0.689	0.377
52.296	0.689	0.377
52.328	0.688	0.381
52.364	0.689	0.379
52.396	0.689	0.378
52.428	0.690	0.381
52.464	0.690	0.382
52.498	0.687	0.386
52.528	0.686	0.383
52.564	0.685	0.385
52.597	0.686	0.386
52.629	0.688	0.387
52.664	0.686	0.385
52.696	0.686	0.386
52.728	0.686	0.384
52.764	0.686	0.384
52.798	0.686	0.384
52.828	0.685	0.380
52.864	0.685	0.381
52.896	0.686	0.379
52.928	0.687	0.379
52.964	0.685	0.376
52.996	0.687	0.378
53.064	0.637	0.404
53.102	0.636	0.400
53.138	0.635	0.398
53.168	0.638	0.399
53.196	0.637	0.397
53.228	0.637	0.395
53.264	0.638	0.395
53.296	0.637	0.391
53.328	0.637	0.387
53.364	0.638	0.388
53.396	0.640	0.385
53.428	0.639	0.386
53.464	0.676	0.385
53.508	0.698	0.390
53.548	0.696	0.387
53.574	0.698	0.387
53.603	0.695	0.389
53.629	0.697	0.388
53.664	0.696	0.384
53.697	0.696	0.380
53.728	0.695	0.378
53.764	0.695	0.377
53.796	0.695	0.375
53.828	0.696	0.377
53.864	0.696	0.374
53.896	0.696	0.374
53.928	0.697	0.374
53.964	0.697	0.372
53.996	0.694	0.372
54.028	0.694	0.371
54.064	0.693	0.371
54.096	0.693	0.369
54.128	0.693	0.371
54.164	0.694	0.371
54.197	0.693	0.370
54.228	0.694	0.373
54.264	0.694	0.374
54.299	0.693	0.373
54.329	0.692	0.372
54.364	0.695	0.370
54.396	0.693	0.367
54.428	0.696	0.365
54.464	0.443	0.340
54.513	0.401	0.344
54.547	0.400	0.348
54.570	0.399	0.349
54.597	0.398	0.355
54.628	0.398	0.353
54.664	0.397	0.350
54.696	0.397	0.352
54.728	0.398	0.350
54.764	0.397	0.350
54.796	0.397	0.348
54.828	0.400	0.351
54.864	0.399	0.351
54.898	0.397	0.354
54.928	0.399	0.355
54.964	0.359	0.387
55.001	0.363	0.384
55.064	0.362	0.386
55.096	0.362	0.388
55.128	0.363	0.385
55.164	0.371	0.378
55.308	0.383	0.377
55.378	0.371	0.373
55.406	0.366	0.370
55.433	0.362	0.368
55.464	0.359	0.367
55.496	0.358	0.366
55.528	0.358	0.363
55.564	0.357	0.366
55.596	0.356	0.365
55.628	0.356	0.364
55.664	0.354	0.365
55.696	0.354	0.362
55.728	0.353	0.360
55.764	0.353	0.359
55.796	0.353	0.359
55.828	0.352	0.363
55.864	0.350	0.364
55.899	0.351	0.365
55.928	0.349	0.363
55.964	0.349	0.366
55.996	0.348	0.367
56.028	0.347	0.369
56.064	0.346	0.368
56.096	0.348	0.366
56.128	0.348	0.369
56.164	0.349	0.368
56.196	0.349	0.368
56.228	0.348	0.370
56.264	0.348	0.371
56.296	0.351	0.372
56.328	0.357	0.384
56.364	0.359	0.387
56.396	0.360	0.385
56.429	0.361	0.389
56.464	0.359	0.386
56.496	0.360	0.385
56.528	0.359	0.385
56.564	0.360	0.381
56.596	0.358	0.384
56.628	0.359	0.380
56.664	0.359	0.378
56.696	0.358	0.379
56.728	0.359	0.378
56.764	0.359	0.378
56.796	0.359	0.379
56.828	0.358	0.377
56.864	0.360	0.380
56.896	0.360	0.377
56.928	0.359	0.373
56.964	0.358	0.378
56.996	0.360	0.377
57.028	0.359	0.373
57.064	0.360	0.376
57.128	0.344	0.396
57.164	0.343	0.400
57.196	0.346	0.397
57.228	0.344	0.395
57.264	0.342	0.395
57.299	0.343	0.395
57.329	0.343	0.399
57.364	0.343	0.400
57.396	0.344	0.400
57.428	0.342	0.397
57.464	0.343	0.397
57.496	0.343	0.400
57.528	0.341	0.403
57.564	0.343	0.402
57.596	0.342	0.402
57.628	0.341	0.402
57.664	0.342	0.402
57.696	0.343	0.403
57.728	0.343	0.402
57.764	0.344	0.399
57.796	0.344	0.402
57.828	0.345	0.400
57.864	0.346	0.398
57.896	0.346	0.398
57.928	0.346	0.398
57.964	0.348	0.397
57.996	0.348	0.399
58.028	0.347	0.398
58.064	0.348	0.400
58.096	0.347	0.398
58.128	0.346	0.396
58.164	0.347	0.399
58.196	0.347	0.402
58.229	0.347	0.399
58.264	0.348	0.399
58.296	0.350	0.402
58.328	0.347	0.403
58.396	0.347	0.396
58.428	0.347	0.398
58.464	0.348	0.394
58.496	0.349	0.396
58.528	0.349	0.395
58.564	0.350	0.393
58.596	0.351	0.393
58.628	0.351	0.390
58.664	0.351	0.388
58.696	0.352	0.390
58.728	0.354	0.387
58.764	0.352	0.387
58.796	0.353	0.387
58.828	0.353	0.385
58.864	0.353	0.385
58.896	0.352	0.385
58.928	0.344	0.392
58.964	0.347	0.401
58.996	0.346	0.406
59.028	0.348	0.405
59.064	0.347	0.407
59.096	0.347	0.406
59.128	0.346	0.405
59.164	0.346	0.405
59.196	0.347	0.406
59.228	0.346	0.404
59.264	0.346	0.402
59.296	0.348	0.402
59.328	0.349	0.402
59.364	0.348	0.401
59.396	0.348	0.399
59.428	0.348	0.396
59.464	0.350	0.399
59.496	0.348	0.398
59.528	0.347	0.393
59.564	0.350	0.395
59.596	0.349	0.393
59.628	0.348	0.391
59.664	0.348	0.390
59.696	0.347	0.394
59.728	0.347	0.387
59.764	0.348	0.392
59.796	0.349	0.392
59.828	0.350	0.385
59.864	0.348	0.387
59.896	0.349	0.386
59.928	0.349	0.387
59.964	0.350	0.385
59.996	0.352	0.381
60.028	0.368	0.404
60.070	0.367	0.405
60.096	0.368	0.403
60.128	0.369	0.398
60.164	0.368	0.398
60.196	0.369	0.394
60.228	0.370	0.396
60.264	0.372	0.397
60.296	0.372	0.390
60.328	0.370	0.392
60.364	0.369	0.392
60.396	0.370	0.391
60.428	0.370	0.388
60.464	0.368	0.392
60.496	0.371	0.390
60.528	0.370	0.390
60.564	0.367	0.389
60.596	0.367	0.390
60.628	0.414	0.385
60.670	0.413	0.384
60.696	0.413	0.385
60.728	0.414	0.385
60.764	0.415	0.385
60.796	0.416	0.385
60.828	0.417	0.385
60.864	0.418	0.387
60.896	0.418	0.384
60.928	0.417	0.383
60.964	0.418	0.384
60.996	0.418	0.386
61.028	0.418	0.386
61.064	0.417	0.383
61.096	0.416	0.385
61.128	0.415	0.387
61.164	0.413	0.384
61.196	0.414	0.387
61.228	0.414	0.390
61.264	0.413	0.390
61.296	0.412	0.387
61.328	0.410	0.390
61.364	0.411	0.388
61.396	0.410	0.392
61.428	0.412	0.388
61.502	0.719	0.365
61.541	0.719	0.369
61.564	0.723	0.375
61.596	0.722	0.373
61.628	0.724	0.375
61.664	0.723	0.374
61.728	0.722	0.374
61.764	0.722	0.375
61.796	0.721	0.376
61.828	0.720	0.376
61.864	0.719	0.375
61.896	0.720	0.373
61.928	0.719	0.376
61.964	0.718	0.377
61.996	0.718	0.380
62.028	0.717	0.377
62.064	0.719	0.378
62.096	0.718	0.377
62.128	0.719	0.378
62.164	0.719	0.374
62.200	0.719	0.374
62.231	0.719	0.372
62.264	0.720	0.372
62.296	0.720	0.370
62.328	0.722	0.371
62.364	0.721	0.368
62.396	0.720	0.366
62.428	0.720	0.368
62.464	0.720	0.367
62.498	0.720	0.365
62.528	0.721	0.368
62.564	0.721	0.365
62.596	0.722	0.366
62.628	0.722	0.364
62.664	0.723	0.364
62.696	0.706	0.394
62.737	0.705	0.393
62.766	0.708	0.391
62.796	0.709	0.393
62.828	0.707	0.390
62.864	0.707	0.389
62.896	0.710	0.390
62.928	0.708	0.390
62.964	0.709	0.388
62.996	0.710	0.387
63.028	0.710	0.386
63.064	0.709	0.386
63.096	0.708	0.383
63.128	0.709	0.383
63.164	0.707	0.381
63.196	0.708	0.379
63.228	0.708	0.377
63.264	0.709	0.377
63.296	0.709	0.377
63.328	0.710	0.376
63.364	0.710	0.374
63.396	0.710	0.374
63.428	0.709	0.374
63.464	0.710	0.376
63.496	0.710	0.371
63.528	0.708	0.368
63.564	0.707	0.369
63.597	0.708	0.372
63.628	0.707	0.368
63.664	0.707	0.366
63.696	0.707	0.363
63.728	0.708	0.364
63.764	0.709	0.363
63.796	0.711	0.364
63.828	0.710	0.366
63.864	0.709	0.363
63.896	0.710	0.363
63.928	0.711	0.364
63.964	0.711	0.364
63.996	0.712	0.363
64.028	0.713	0.363
64.064	0.714	0.363
64.096	0.713	0.360
64.128	0.714	0.363
64.164	0.713	0.364
64.196	0.714	0.364
64.228	0.714	0.362
64.264	0.712	0.363
64.296	0.711	0.363
64.328	0.712	0.360
64.364	0.711	0.361
64.396	0.712	0.365
64.428	0.712	0.362
64.464	0.711	0.364
64.496	0.711	0.363
64.528	0.710	0.364
64.564	0.709	0.363
64.596	0.709	0.363
64.628	0.716	0.361
64.804	0.707	0.384
64.837	0.704	0.387
64.864	0.701	0.384
64.896	0.699	0.382
64.928	0.697	0.379
64.964	0.696	0.376
64.996	0.694	0.373
65.064	0.692	0.371
65.096	0.691	0.369
65.128	0.691	0.368
65.164	0.690	0.369
65.196	0.688	0.366
65.228	0.687	0.368
65.264	0.687	0.369
65.296	0.685	0.370
65.328	0.682	0.371
65.364	0.683	0.369
65.396	0.685	0.371
65.428	0.685	0.369
65.464	0.685	0.369
65.496	0.686	0.367
65.528	0.686	0.365
65.564	0.686	0.365
65.596	0.687	0.364
65.628	0.688	0.362
65.664	0.687	0.365
65.696	0.687	0.363
65.728	0.686	0.358
65.764	0.687	0.358
65.797	0.688	0.357
65.828	0.687	0.357
65.864	0.686	0.355
65.896	0.688	0.352
65.928	0.689	0.354
65.964	0.690	0.352
65.998	0.690	0.348
66.028	0.691	0.348
66.064	0.690	0.347
66.096	0.691	0.346
66.128	0.690	0.344
66.164	0.690	0.342
66.196	0.690	0.342
66.228	0.562	0.381
66.268	0.564	0.377
66.297	0.565	0.379
66.328	0.562	0.376
66.364	0.562	0.377
66.396	0.560	0.378
66.428	0.562	0.376
66.464	0.562	0.380
66.496	0.563	0.375
66.528	0.562	0.377
66.564	0.563	0.377
66.596	0.563	0.378
66.675	0.703	0.376
66.715	0.703	0.378
66.744	0.704	0.378
66.771	0.702	0.379
66.800	0.700	0.377
66.829	0.700	0.377
66.864	0.701	0.375
66.896	0.700	0.374
66.928	0.701	0.377
66.964	0.703	0.372
66.996	0.709	0.368
67.028	0.731	0.341
67.133	0.733	0.353
67.171	0.725	0.353
67.203	0.720	0.344
67.233	0.711	0.338
67.296	0.692	0.311
67.328	0.686	0.305
67.364	0.684	0.299
67.396	0.683	0.296
67.428	0.686	0.298
67.464	0.689	0.298
67.497	0.360	0.285
67.533	0.367	0.290
67.564	0.370	0.299
67.596	0.367	0.308
67.628	0.367	0.313
67.664	0.367	0.314
67.696	0.369	0.317
67.728	0.369	0.321
67.764	0.370	0.321
67.796	0.370	0.323
67.828	0.370	0.322
67.864	0.371	0.324
67.896	0.366	0.330
67.928	0.348	0.375
67.964	0.350	0.376
67.996	0.348	0.377
68.028	0.346	0.376
68.064	0.347	0.385
68.096	0.345	0.380
68.128	0.345	0.382
68.164	0.345	0.387
68.196	0.347	0.387
68.228	0.349	0.386
68.264	0.347	0.384
68.296	0.346	0.390
68.328	0.348	0.385
68.396	0.349	0.387
68.428	0.349	0.389
68.464	0.351	0.387
68.496	0.351	0.387
68.528	0.353	0.384
68.564	0.350	0.387
68.596	0.350	0.387
68.628	0.351	0.389
68.664	0.350	0.388
68.696	0.351	0.388
68.728	0.354	0.389
68.764	0.351	0.387
68.796	0.352	0.388
68.828	0.351	0.384
68.864	0.353	0.386
68.896	0.354	0.386
68.928	0.356	0.383
68.964	0.355	0.387
68.996	0.357	0.383
69.028	0.356	0.379
69.064	0.358	0.378
69.096	0.356	0.380
69.128	0.358	0.376
69.164	0.355	0.378
69.196	0.355	0.376
69.228	0.356	0.378
69.264	0.357	0.378
69.296	0.357	0.379
69.328	0.358	0.381
69.364	0.357	0.377
69.396	0.358	0.374
69.428	0.358	0.378
69.464	0.356	0.375
69.496	0.357	0.375
69.528	0.356	0.376
69.564	0.355	0.373
69.596	0.357	0.372
69.628	0.358	0.373
69.664	0.359	0.370
69.696	0.357	0.367
69.728	0.357	0.369
69.764	0.355	0.366
69.796	0.357	0.365
69.828	0.357	0.366
69.864	0.356	0.368
69.896	0.355	0.366
69.928	0.356	0.365
69.964	0.355	0.364
69.996	0.356	0.363
70.028	0.355	0.369
70.064	0.356	0.367
70.096	0.355	0.367
70.128	0.355	0.368
70.164	0.355	0.369
70.196	0.354	0.368
70.228	0.354	0.369
70.264	0.356	0.367
70.296	0.355	0.368
70.328	0.357	0.367
70.364	0.356	0.368
70.396	0.356	0.365
70.428	0.355	0.365
70.464	0.355	0.364
70.496	0.355	0.365
70.528	0.354	0.363
70.564	0.356	0.363
70.596	0.355	0.364
70.628	0.356	0.363
70.664	0.356	0.360
70.696	0.356	0.359
70.728	0.358	0.361
70.764	0.357	0.363
70.796	0.359	0.360
70.828	0.360	0.362
70.864	0.361	0.358
70.896	0.360	0.360
70.928	0.360	0.359
70.964	0.359	0.356
70.996	0.360	0.355
71.028	0.360	0.357
71.064	0.362	0.356
71.096	0.362	0.353
71.128	0.359	0.353
71.164	0.361	0.356
71.196	0.361	0.352
71.228	0.331	0.383
71.285	0.332	0.380
71.307	0.333	0.380
71.333	0.334	0.378
71.364	0.334	0.380
71.396	0.333	0.376
71.428	0.333	0.376
71.464	0.335	0.378
71.496	0.335	0.375
71.528	0.337	0.379
71.564	0.336	0.376
71.596	0.335	0.375
71.628	0.336	0.378
71.664	0.343	0.365
71.801	0.385	0.374
71.872	0.377	0.391
71.898	0.372	0.392
71.928	0.368	0.389
71.964	0.368	0.389
71.996	0.362	0.389
72.028	0.363	0.388
72.064	0.363	0.385
72.096	0.362	0.384
72.128	0.362	0.385
72.164	0.360	0.387
72.196	0.359	0.388
72.228	0.359	0.386
72.264	0.358	0.385
72.296	0.357	0.385
72.328	0.356	0.387
72.364	0.356	0.389
72.396	0.358	0.385
72.428	0.357	0.390
72.464	0.359	0.388
72.496	0.358	0.384
72.528	0.360	0.386
72.564	0.357	0.384
72.596	0.359	0.384
72.628	0.358	0.385
72.664	0.359	0.385
72.696	0.358	0.383
72.728	0.357	0.382
72.764	0.357	0.384
72.796	0.358	0.384
72.828	0.358	0.382
72.864	0.357	0.383
72.896	0.359	0.381
72.928	0.358	0.379
72.964	0.360	0.378
72.996	0.358	0.379
73.028	0.358	0.380
73.064	0.358	0.379
73.096	0.360	0.380
73.128	0.362	0.379
73.164	0.359	0.377
73.196	0.361	0.378
73.228	0.360	0.375
73.264	0.361	0.372
73.296	0.360	0.372
73.328	0.360	0.371
73.364	0.362	0.368
73.396	0.362	0.368
73.428	0.361	0.370
73.464	0.362	0.370
73.496	0.363	0.370
73.528	0.363	0.367
73.564	0.364	0.369
73.596	0.364	0.368
73.628	0.365	0.367
73.664	0.363	0.369
73.696	0.364	0.365
73.728	0.364	0.370
73.764	0.363	0.367
73.796	0.364	0.362
73.828	0.363	0.365
73.864	0.362	0.365
73.896	0.365	0.360
73.928	0.363	0.360
73.964	0.363	0.362
73.996	0.363	0.360
74.028	0.364	0.356
74.064	0.363	0.359
74.096	0.363	0.359
74.128	0.364	0.357
74.164	0.365	0.354
74.196	0.366	0.354
74.228	0.365	0.354
74.264	0.367	0.352
74.296	0.366	0.354
74.328	0.365	0.352
74.364	0.365	0.350
74.396	0.366	0.352
74.428	0.415	0.356
74.465	0.412	0.356
74.496	0.414	0.359
74.528	0.413	0.359
74.564	0.413	0.359
74.596	0.414	0.357
74.628	0.415	0.359
74.664	0.415	0.358
74.696	0.413	0.357
74.728	0.413	0.356
74.764	0.414	0.354
74.796	0.415	0.353
74.828	0.414	0.354
74.864	0.412	0.352
74.896	0.413	0.352
74.928	0.333	0.363
74.967	0.331	0.361
74.996	0.329	0.353
75.064	0.325	0.359
75.096	0.323	0.359
75.128	0.326	0.360
75.164	0.327	0.357
75.196	0.329	0.358
75.228	0.325	0.360
75.264	0.324	0.357
75.296	0.324	0.359
75.328	0.323	0.357
75.364	0.322	0.357
75.396	0.323	0.354
75.428	0.379	0.375
75.468	0.374	0.373
75.496	0.374	0.373
75.528	0.375	0.371
75.564	0.374	0.371
75.596	0.374	0.372
75.628	0.377	0.371
75.664	0.378	0.372
75.696	0.376	0.370
75.728	0.375	0.373
75.764	0.374	0.374
75.796	0.375	0.374
75.828	0.376	0.373
75.864	0.374	0.375
75.896	0.375	0.374
75.928	0.374	0.374
75.964	0.376	0.373
75.996	0.374	0.376
76.028	0.373	0.376
76.064	0.373	0.374
76.096	0.373	0.374
76.128	0.373	0.371
76.164	0.372	0.374
76.196	0.374	0.371
76.228	0.373	0.372
76.264	0.389	0.347
76.434	0.383	0.385
76.470	0.380	0.390
76.501	0.376	0.392
76.528	0.372	0.390
76.564	0.371	0.389
76.596	0.372	0.387
76.628	0.373	0.387
76.664	0.373	0.386
76.696	0.371	0.383
76.728	0.371	0.382
76.764	0.370	0.382
76.796	0.369	0.380
76.828	0.368	0.380
76.864	0.364	0.380
76.896	0.320	0.384
76.964	0.321	0.393
76.996	0.321	0.397
77.028	0.321	0.403
77.064	0.322	0.401
77.096	0.320	0.404
77.128	0.323	0.403
77.164	0.324	0.407
77.196	0.326	0.405
77.228	0.326	0.405
77.264	0.323	0.405
77.296	0.322	0.403
77.328	0.320	0.401
77.364	0.320	0.404
77.396	0.319	0.403
77.428	0.319	0.403
77.464	0.319	0.402
77.496	0.317	0.403
77.528	0.317	0.404
77.564	0.320	0.403
77.596	0.321	0.398
77.628	0.322	0.398
77.664	0.326	0.392
77.696	0.355	0.402
77.734	0.350	0.396
77.764	0.349	0.394
77.796	0.349	0.397
77.828	0.350	0.398
77.864	0.348	0.397
77.896	0.348	0.396
77.928	0.346	0.395
77.964	0.347	0.396
77.996	0.348	0.397
78.028	0.347	0.397
78.064	0.349	0.394
78.096	0.349	0.396
78.128	0.349	0.395
78.164	0.348	0.392
78.196	0.348	0.389
78.228	0.348	0.389
78.264	0.348	0.391
78.296	0.348	0.389
78.328	0.350	0.386
78.396	0.350	0.385
78.428	0.349	0.383
78.464	0.647	0.369
78.533	0.693	0.372
78.581	0.693	0.371
78.606	0.695	0.377
78.626	0.695	0.379
78.647	0.695	0.380
78.666	0.696	0.379
78.696	0.695	0.380
78.728	0.695	0.380
78.764	0.696	0.378
78.796	0.695	0.381
78.828	0.693	0.386
78.864	0.692	0.385
78.896	0.692	0.386
78.928	0.691	0.384
78.964	0.689	0.389
78.996	0.727	0.402
79.064	0.745	0.388
79.204	0.723	0.422
79.244	0.716	0.422
79.270	0.709	0.418
79.301	0.704	0.410
79.364	0.701	0.408
79.396	0.700	0.403
79.428	0.700	0.404
79.464	0.698	0.404
79.528	0.699	0.401
79.605	0.399	0.383
79.646	0.398	0.389
79.671	0.394	0.392
79.701	0.393	0.396
79.730	0.392	0.393
79.764	0.389	0.396
79.840	0.693	0.380
79.911	0.695	0.387
79.942	0.698	0.388
79.971	0.697	0.389
80.002	0.697	0.387
80.034	0.696	0.390
80.064	0.698	0.387
80.096	0.698	0.387
80.128	0.697	0.385
80.160	0.697	0.387
80.196	0.698	0.385
80.228	0.697	0.388
80.260	0.696	0.390
80.296	0.696	0.387
80.328	0.696	0.387
80.360	0.696	0.388
80.396	0.694	0.390
80.429	0.695	0.385
80.460	0.695	0.384
80.496	0.694	0.384
80.528	0.693	0.382
80.560	0.693	0.385
80.648	0.684	0.423
80.678	0.683	0.424
80.707	0.683	0.420
80.738	0.683	0.421
80.769	0.681	0.421
80.797	0.682	0.418
80.828	0.682	0.421
80.860	0.682	0.419
80.896	0.682	0.418
80.928	0.457	0.391
80.966	0.373	0.388
81.031	0.369	0.395
81.060	0.374	0.394
81.096	0.373	0.394
81.128	0.371	0.398
81.160	0.374	0.394
81.196	0.401	0.381
81.239	0.663	0.377
81.287	0.663	0.384
81.318	0.665	0.385
81.349	0.666	0.390
81.381	0.667	0.392
81.408	0.665	0.388
81.439	0.665	0.387
81.470	0.667	0.388
81.499	0.666	0.388
81.530	0.667	0.386
81.561	0.666	0.385
81.596	0.668	0.386
81.629	0.669	0.386
81.660	0.669	0.385
81.729	0.669	0.385
81.760	0.669	0.384
81.796	0.669	0.385
81.828	0.672	0.389
81.860	0.670	0.385
81.896	0.667	0.385
81.928	0.658	0.384
81.961	0.395	0.364
81.999	0.399	0.368
82.028	0.399	0.373
82.060	0.396	0.376
82.096	0.400	0.377
82.129	0.397	0.378
82.160	0.397	0.379
82.196	0.398	0.376
82.228	0.397	0.376
82.300	0.715	0.372
82.340	0.715	0.376
82.371	0.717	0.380
82.398	0.716	0.386
82.428	0.717	0.385
82.460	0.717	0.385
82.496	0.718	0.388
82.528	0.718	0.386
82.560	0.719	0.389
82.596	0.717	0.388
82.628	0.715	0.386
82.660	0.718	0.387
82.696	0.715	0.389
82.730	0.716	0.386
82.760	0.716	0.388
82.796	0.714	0.388
82.828	0.715	0.386
82.860	0.714	0.386
82.896	0.713	0.386
82.928	0.711	0.384
82.960	0.711	0.386
