time	x_norm	y_norm
92.228	0.674	0.502
92.264	0.673	0.503
92.296	0.674	0.505
92.328	0.673	0.504
92.364	0.672	0.505
92.396	0.673	0.506
92.428	0.673	0.506
92.464	0.673	0.504
92.496	0.673	0.504
92.528	0.673	0.504
92.564	0.673	0.504
92.596	0.673	0.504
92.628	0.674	0.503
92.664	0.675	0.504
92.696	0.674	0.503
92.728	0.674	0.506
92.764	0.675	0.509
92.796	0.676	0.508
92.828	0.677	0.507
92.864	0.679	0.504
92.896	0.681	0.498
92.928	0.681	0.493
92.964	0.681	0.494
92.996	0.680	0.494
93.028	0.681	0.493
93.064	0.683	0.487
93.096	0.682	0.488
93.128	0.682	0.485
93.164	0.682	0.486
93.196	0.683	0.485
93.228	0.683	0.484
93.264	0.700	0.495
93.296	0.699	0.494
93.328	0.700	0.501
93.364	0.700	0.503
93.396	0.700	0.503
93.428	0.699	0.503
93.464	0.699	0.505
93.496	0.699	0.507
93.528	0.698	0.506
93.564	0.697	0.507
93.596	0.697	0.506
93.628	0.698	0.505
93.664	0.698	0.504
93.696	0.716	0.496
93.728	0.714	0.492
93.764	0.711	0.494
93.796	0.708	0.496
93.828	0.707	0.499
93.864	0.706	0.503
93.896	0.707	0.504
93.928	0.708	0.507
93.964	0.709	0.507
93.996	0.709	0.505
94.028	0.711	0.504
94.064	0.711	0.505
94.096	0.711	0.503
94.128	0.712	0.502
94.164	0.712	0.502
94.196	0.712	0.504
94.228	0.712	0.502
94.264	0.713	0.500
94.296	0.714	0.499
94.328	0.713	0.495
94.364	0.713	0.495
94.396	0.712	0.494
94.428	0.713	0.494
94.464	0.711	0.496
94.496	0.711	0.498
94.528	0.712	0.503
94.564	0.712	0.504
94.596	0.712	0.504
94.628	0.712	0.503
94.664	0.711	0.504
94.696	0.710	0.505
94.728	0.711	0.507
94.764	0.711	0.510
94.796	0.712	0.510
94.828	0.718	0.506
94.864	0.782	0.501
95.028	0.679	0.517
95.064	0.667	0.513
95.096	0.662	0.509
95.164	0.648	0.511
95.196	0.643	0.510
95.228	0.642	0.507
95.264	0.642	0.504
95.296	0.640	0.501
95.328	0.639	0.500
95.364	0.637	0.500
95.396	0.635	0.501
95.428	0.635	0.500
95.464	0.634	0.501
95.496	0.632	0.503
95.528	0.632	0.503
95.564	0.631	0.504
95.596	0.631	0.502
95.628	0.630	0.503
95.664	0.630	0.505
95.696	0.630	0.506
95.728	0.629	0.509
95.764	0.631	0.512
95.796	0.631	0.512
95.828	0.631	0.512
95.864	0.632	0.512
95.896	0.633	0.510
95.928	0.633	0.506
95.964	0.633	0.505
95.996	0.633	0.507
96.028	0.633	0.507
96.064	0.633	0.507
96.096	0.633	0.505
96.128	0.633	0.504
96.164	0.632	0.504
96.196	0.632	0.506
96.228	0.632	0.504
96.264	0.632	0.503
96.296	0.632	0.506
96.328	0.633	0.509
96.364	0.634	0.509
96.396	0.635	0.509
96.428	0.634	0.508
96.464	0.634	0.508
96.496	0.635	0.504
96.528	0.635	0.504
96.564	0.635	0.503
96.596	0.633	0.503
96.628	0.632	0.500
96.664	0.632	0.502
96.696	0.634	0.508
96.728	0.635	0.504
96.764	0.635	0.507
96.796	0.635	0.505
96.828	0.636	0.505
96.864	0.637	0.508
96.896	0.672	0.504
96.928	0.687	0.550
97.028	0.452	0.523
97.064	0.437	0.524
97.164	0.414	0.522
97.196	0.409	0.526
97.228	0.405	0.529
97.264	0.402	0.531
97.296	0.400	0.528
97.328	0.399	0.528
97.364	0.398	0.529
97.396	0.396	0.530
97.428	0.394	0.530
97.464	0.393	0.531
97.496	0.392	0.541
97.696	0.417	0.575
97.728	0.399	0.560
97.796	0.379	0.546
97.828	0.374	0.540
97.864	0.371	0.541
97.896	0.368	0.541
97.928	0.365	0.538
97.964	0.363	0.535
98.096	0.311	0.540
98.164	0.308	0.547
98.196	0.307	0.554
98.228	0.305	0.556
98.264	0.306	0.557
98.296	0.305	0.558
98.364	0.305	0.552
98.396	0.304	0.551
98.428	0.302	0.550
98.464	0.302	0.548
98.496	0.302	0.545
98.528	0.303	0.542
98.564	0.303	0.541
98.596	0.304	0.539
98.628	0.306	0.535
98.664	0.307	0.535
98.696	0.305	0.533
98.728	0.301	0.534
98.764	0.305	0.541
98.796	0.304	0.541
98.828	0.306	0.545
98.864	0.306	0.547
98.896	0.307	0.549
98.928	0.302	0.552
98.964	0.299	0.550
98.996	0.299	0.548
99.028	0.298	0.550
99.064	0.298	0.548
99.096	0.298	0.544
99.128	0.298	0.545
99.164	0.297	0.541
99.196	0.296	0.539
99.228	0.299	0.537
99.264	0.300	0.535
99.296	0.299	0.541
99.328	0.297	0.540
99.364	0.296	0.544
99.396	0.296	0.551
99.428	0.297	0.550
99.464	0.299	0.555
99.496	0.302	0.551
99.528	0.302	0.551
99.564	0.302	0.546
99.596	0.302	0.548
99.628	0.303	0.546
99.664	0.302	0.545
99.696	0.303	0.545
99.728	0.301	0.542
99.764	0.302	0.536
99.796	0.303	0.533
99.828	0.302	0.532
99.864	0.302	0.530
99.896	0.298	0.532
99.928	0.295	0.534
99.964	0.293	0.536
99.996	0.292	0.537
100.028	0.293	0.539
100.064	0.293	0.536
100.096	0.295	0.535
100.164	0.421	0.508
100.396	0.375	0.550
100.428	0.366	0.551
100.496	0.357	0.547
100.528	0.351	0.549
100.564	0.348	0.551
100.596	0.321	0.571
100.628	0.308	0.568
100.664	0.306	0.565
100.696	0.305	0.569
100.728	0.302	0.570
100.764	0.301	0.570
100.828	0.297	0.574
101.028	0.281	0.589
101.064	0.280	0.585
101.096	0.281	0.586
101.128	0.280	0.585
101.164	0.277	0.588
101.196	0.278	0.596
101.228	0.278	0.596
101.264	0.279	0.598
101.328	0.607	0.502
101.364	0.613	0.502
101.396	0.612	0.508
101.428	0.613	0.513
101.464	0.612	0.516
101.496	0.614	0.516
101.528	0.614	0.516
101.564	0.614	0.516
101.596	0.614	0.518
101.628	0.610	0.515
101.796	0.320	0.541
101.828	0.362	0.539
101.960	0.397	0.590
101.996	0.378	0.576
102.128	0.348	0.560
102.160	0.344	0.560
102.196	0.343	0.560
102.228	0.341	0.553
102.260	0.337	0.553
102.296	0.337	0.555
102.328	0.334	0.555
102.360	0.334	0.557
102.396	0.330	0.563
102.460	0.617	0.491
102.496	0.620	0.490
102.528	0.622	0.492
102.560	0.622	0.495
102.596	0.622	0.494
102.628	0.621	0.495
102.660	0.622	0.490
102.696	0.622	0.491
102.728	0.623	0.489
102.760	0.624	0.490
102.796	0.623	0.491
102.828	0.623	0.489
102.860	0.622	0.487
102.896	0.621	0.486
102.960	0.677	0.520
102.996	0.678	0.519
103.028	0.678	0.525
103.060	0.678	0.529
103.096	0.678	0.533
103.128	0.676	0.535
103.160	0.677	0.536
103.196	0.678	0.537
103.228	0.676	0.533
103.260	0.677	0.535
103.296	0.678	0.533
103.328	0.678	0.535
103.360	0.679	0.534
103.396	0.678	0.536
103.428	0.678	0.533
103.460	0.679	0.533
103.496	0.678	0.532
103.528	0.677	0.531
103.560	0.677	0.530
103.596	0.678	0.531
103.628	0.676	0.533
103.660	0.676	0.535
103.696	0.677	0.537
103.728	0.677	0.539
103.760	0.679	0.538
103.796	0.679	0.540
103.828	0.678	0.538
103.860	0.679	0.540
103.896	0.679	0.540
103.928	0.679	0.544
103.960	0.679	0.546
103.996	0.678	0.544
104.028	0.679	0.545
104.060	0.678	0.544
104.096	0.680	0.541
104.128	0.680	0.538
104.160	0.681	0.534
104.196	0.680	0.534
104.228	0.678	0.538
104.260	0.678	0.541
104.296	0.679	0.542
104.328	0.679	0.544
104.360	0.678	0.543
104.396	0.679	0.543
104.428	0.678	0.541
104.460	0.678	0.544
104.496	0.677	0.542
104.528	0.676	0.541
104.560	0.677	0.536
104.596	0.678	0.535
104.628	0.678	0.533
104.660	0.678	0.528
104.696	0.678	0.525
104.728	0.677	0.522
104.760	0.677	0.520
104.796	0.677	0.520
104.828	0.675	0.522
104.860	0.675	0.522
104.896	0.675	0.524
104.928	0.675	0.526
104.960	0.674	0.525
105.028	0.672	0.525
105.060	0.672	0.526
105.096	0.672	0.524
105.128	0.674	0.524
105.160	0.673	0.524
105.260	0.644	0.533
105.296	0.644	0.533
105.328	0.644	0.533
105.360	0.644	0.529
105.396	0.647	0.531
105.460	0.722	0.521
105.560	0.712	0.561
105.596	0.693	0.545
105.628	0.684	0.540
105.728	0.670	0.533
105.760	0.668	0.532
105.796	0.666	0.532
105.828	0.664	0.531
105.860	0.664	0.530
105.896	0.661	0.529
105.928	0.661	0.527
105.960	0.659	0.526
105.996	0.660	0.524
106.028	0.658	0.527
106.060	0.442	0.518
106.096	0.367	0.514
106.160	0.363	0.522
106.196	0.362	0.529
106.228	0.360	0.531
106.260	0.359	0.532
106.296	0.359	0.532
106.328	0.359	0.531
106.360	0.358	0.531
106.396	0.546	0.501
106.428	0.597	0.507
106.460	0.598	0.506
106.496	0.599	0.508
106.528	0.598	0.511
106.560	0.600	0.511
106.596	0.601	0.510
106.628	0.600	0.512
106.660	0.600	0.511
106.828	0.317	0.533
106.860	0.317	0.534
106.896	0.316	0.533
106.928	0.314	0.531
106.960	0.314	0.535
106.996	0.314	0.535
107.028	0.315	0.529
107.060	0.313	0.531
107.128	0.285	0.560
107.160	0.284	0.559
107.196	0.284	0.559
107.228	0.282	0.559
107.260	0.282	0.565
107.296	0.282	0.565
107.328	0.282	0.570
107.360	0.282	0.569
107.428	0.624	0.490
107.496	0.627	0.489
107.528	0.624	0.494
107.560	0.624	0.500
107.596	0.623	0.500
107.628	0.623	0.500
107.660	0.623	0.501
107.696	0.623	0.499
107.728	0.623	0.498
107.760	0.623	0.500
107.796	0.622	0.495
107.828	0.622	0.496
107.860	0.623	0.497
107.896	0.622	0.497
107.928	0.622	0.500
107.960	0.621	0.502
107.996	0.621	0.502
108.028	0.623	0.502
108.060	0.622	0.502
108.096	0.623	0.504
108.128	0.624	0.504
108.160	0.624	0.506
108.196	0.624	0.506
108.228	0.623	0.504
108.260	0.623	0.504
108.296	0.624	0.506
108.360	0.624	0.504
108.396	0.625	0.502
108.428	0.625	0.500
108.460	0.626	0.502
108.496	0.625	0.506
108.528	0.625	0.505
108.560	0.625	0.510
108.596	0.625	0.512
108.628	0.625	0.512
108.660	0.624	0.513
108.696	0.623	0.515
108.728	0.622	0.515
108.796	0.389	0.501
108.828	0.386	0.503
108.860	0.380	0.510
108.896	0.379	0.515
108.928	0.377	0.518
108.960	0.376	0.518
108.996	0.375	0.521
109.028	0.376	0.517
109.060	0.376	0.517
109.096	0.376	0.515
109.128	0.377	0.510
109.160	0.374	0.515
109.196	0.376	0.516
109.228	0.375	0.523
109.396	0.392	0.507
109.428	0.395	0.503
109.460	0.394	0.506
109.496	0.392	0.507
109.528	0.392	0.504
109.560	0.392	0.506
109.596	0.392	0.504
109.628	0.393	0.501
109.660	0.393	0.499
109.696	0.367	0.506
109.728	0.364	0.504
109.760	0.362	0.506
109.796	0.359	0.512
109.828	0.360	0.516
109.860	0.360	0.519
109.896	0.360	0.521
109.928	0.361	0.522
109.960	0.359	0.521
109.996	0.360	0.516
110.028	0.360	0.516
110.060	0.361	0.514
110.096	0.362	0.515
110.128	0.364	0.510
110.160	0.364	0.508
110.196	0.363	0.509
110.228	0.365	0.506
110.260	0.366	0.506
110.296	0.366	0.505
110.328	0.365	0.503
110.360	0.363	0.500
110.396	0.362	0.502
110.428	0.360	0.506
110.460	0.360	0.510
110.496	0.359	0.512
110.528	0.362	0.513
110.560	0.362	0.512
110.596	0.364	0.508
110.628	0.363	0.509
110.660	0.363	0.504
110.696	0.363	0.508
110.728	0.364	0.506
110.760	0.383	0.504
110.796	0.454	0.495
110.960	0.429	0.483
110.996	0.412	0.478
111.060	0.386	0.481
111.096	0.386	0.483
111.128	0.382	0.486
111.160	0.379	0.487
111.196	0.379	0.488
111.228	0.376	0.488
111.260	0.374	0.490
111.296	0.374	0.488
111.328	0.373	0.493
111.360	0.372	0.492
111.396	0.368	0.493
111.428	0.366	0.495
111.460	0.366	0.496
111.496	0.366	0.502
111.528	0.366	0.501
111.560	0.366	0.498
111.596	0.367	0.500
111.628	0.366	0.501
111.696	0.365	0.501
111.728	0.363	0.504
111.760	0.364	0.505
111.796	0.364	0.503
111.828	0.365	0.502
111.860	0.365	0.503
111.896	0.365	0.501
111.928	0.367	0.504
111.960	0.368	0.501
111.996	0.367	0.500
112.028	0.366	0.499
112.060	0.367	0.499
112.096	0.368	0.499
112.128	0.368	0.498
112.160	0.369	0.498
112.196	0.367	0.500
112.228	0.362	0.501
112.260	0.323	0.504
112.360	0.324	0.502
112.396	0.325	0.505
112.428	0.323	0.505
112.460	0.326	0.508
112.496	0.328	0.506
112.528	0.329	0.504
112.560	0.330	0.505
112.596	0.366	0.487
112.628	0.426	0.487
112.760	0.369	0.494
112.828	0.348	0.494
112.860	0.339	0.492
112.928	0.334	0.487
112.960	0.332	0.488
112.996	0.331	0.487
113.028	0.329	0.488
113.060	0.327	0.491
113.096	0.326	0.491
113.128	0.325	0.487
113.160	0.323	0.492
113.196	0.322	0.494
113.228	0.321	0.493
113.260	0.322	0.492
113.296	0.322	0.494
113.328	0.319	0.497
113.360	0.319	0.498
113.396	0.320	0.498
113.428	0.320	0.496
113.460	0.320	0.494
113.496	0.318	0.496
113.528	0.319	0.494
113.560	0.318	0.495
113.596	0.319	0.493
113.628	0.319	0.489
113.660	0.318	0.488
113.696	0.320	0.485
113.728	0.320	0.483
113.760	0.321	0.488
113.796	0.322	0.489
113.828	0.324	0.486
113.860	0.322	0.487
113.896	0.320	0.491
113.928	0.319	0.491
113.960	0.317	0.493
113.996	0.316	0.491
114.028	0.316	0.491
114.060	0.315	0.489
114.096	0.314	0.491
114.128	0.316	0.490
114.160	0.316	0.486
114.196	0.315	0.491
114.228	0.315	0.488
114.260	0.316	0.488
114.296	0.316	0.488
114.328	0.315	0.487
114.360	0.316	0.486
114.396	0.317	0.488
114.428	0.315	0.486
114.460	0.316	0.487
114.496	0.292	0.487
114.528	0.292	0.487
114.560	0.293	0.490
114.596	0.293	0.491
114.628	0.294	0.494
114.828	0.354	0.515
114.896	0.333	0.507
115.028	0.324	0.512
115.060	0.321	0.509
115.096	0.321	0.506
115.128	0.316	0.508
115.160	0.314	0.510
115.196	0.312	0.514
115.228	0.312	0.516
115.260	0.312	0.515
115.296	0.311	0.516
115.328	0.311	0.519
115.360	0.312	0.515
115.396	0.314	0.510
115.428	0.316	0.514
115.460	0.317	0.512
115.496	0.318	0.511
115.528	0.321	0.512
115.560	0.322	0.512
115.596	0.321	0.512
115.628	0.321	0.514
115.660	0.318	0.517
115.696	0.320	0.514
115.728	0.319	0.519
115.760	0.318	0.514
115.796	0.314	0.517
115.828	0.314	0.517
115.860	0.313	0.513
115.896	0.310	0.506
115.928	0.306	0.502
115.960	0.305	0.497
115.996	0.305	0.490
116.028	0.308	0.486
116.060	0.310	0.483
116.096	0.310	0.474
116.128	0.309	0.476
116.160	0.311	0.477
116.196	0.310	0.476
116.228	0.309	0.476
116.296	0.380	0.472
116.428	0.361	0.499
116.560	0.328	0.496
116.596	0.323	0.493
116.628	0.317	0.492
116.660	0.313	0.490
116.696	0.311	0.492
116.728	0.308	0.492
116.760	0.344	0.495
116.896	0.370	0.516
116.928	0.350	0.505
116.996	0.332	0.502
117.060	0.326	0.511
117.096	0.323	0.515
117.128	0.323	0.519
117.160	0.320	0.520
117.196	0.319	0.519
117.228	0.316	0.518
117.260	0.314	0.519
117.296	0.314	0.518
117.328	0.313	0.517
117.360	0.312	0.516
117.396	0.311	0.516
117.428	0.293	0.509
117.460	0.293	0.506
117.496	0.289	0.507
117.528	0.283	0.516
117.560	0.281	0.519
117.596	0.280	0.520
117.628	0.282	0.520
117.660	0.282	0.517
117.696	0.284	0.515
117.728	0.284	0.515
117.760	0.285	0.516
117.796	0.286	0.510
117.828	0.287	0.510
117.860	0.287	0.509
117.896	0.287	0.508
117.928	0.286	0.506
117.960	0.287	0.506
117.996	0.287	0.501
118.028	0.288	0.505
118.060	0.288	0.506
118.096	0.287	0.509
118.128	0.287	0.509
118.160	0.287	0.509
118.196	0.287	0.512
118.228	0.286	0.512
118.260	0.286	0.511
118.296	0.288	0.506
118.360	0.286	0.508
118.396	0.287	0.509
118.428	0.287	0.509
118.460	0.287	0.505
118.496	0.286	0.503
118.528	0.287	0.504
118.560	0.288	0.501
118.596	0.290	0.500
118.628	0.292	0.499
118.660	0.290	0.499
118.696	0.291	0.502
118.760	0.612	0.479
118.796	0.616	0.474
118.828	0.616	0.478
118.860	0.616	0.482
118.896	0.617	0.482
118.928	0.618	0.480
118.960	0.617	0.485
118.996	0.616	0.485
119.028	0.616	0.482
119.060	0.645	0.489
119.096	0.642	0.486
119.128	0.643	0.487
119.160	0.644	0.490
119.196	0.644	0.489
119.228	0.643	0.491
119.260	0.643	0.495
119.296	0.642	0.499
119.328	0.642	0.503
119.360	0.642	0.504
119.396	0.642	0.504
119.428	0.641	0.504
119.460	0.639	0.502
119.496	0.641	0.501
119.528	0.639	0.502
119.560	0.641	0.504
119.596	0.641	0.502
119.628	0.642	0.501
119.660	0.642	0.501
119.696	0.643	0.500
119.728	0.643	0.500
119.760	0.645	0.499
119.796	0.645	0.499
119.828	0.646	0.501
119.860	0.644	0.501
119.896	0.642	0.499
119.928	0.643	0.501
119.960	0.643	0.500
119.996	0.643	0.497
120.028	0.643	0.498
120.060	0.641	0.498
120.096	0.641	0.500
120.128	0.641	0.499
120.160	0.642	0.499
120.196	0.642	0.503
120.228	0.644	0.499
120.260	0.644	0.499
120.296	0.645	0.498
120.328	0.645	0.496
120.360	0.645	0.498
120.396	0.645	0.497
120.428	0.645	0.496
120.460	0.647	0.496
120.496	0.647	0.495
120.528	0.646	0.495
120.560	0.646	0.497
120.596	0.645	0.495
120.628	0.645	0.495
120.660	0.645	0.494
120.696	0.645	0.494
120.728	0.647	0.490
120.760	0.646	0.491
120.796	0.647	0.487
120.828	0.647	0.488
120.860	0.647	0.488
120.896	0.648	0.486
120.928	0.647	0.488
120.960	0.648	0.489
120.996	0.648	0.488
121.028	0.648	0.488
121.060	0.647	0.489
121.096	0.647	0.493
121.160	0.563	0.496
121.196	0.561	0.497
121.228	0.560	0.502
121.260	0.560	0.509
121.296	0.558	0.510
121.328	0.560	0.512
121.360	0.381	0.503
121.428	0.346	0.492
121.460	0.343	0.496
121.496	0.343	0.501
121.528	0.344	0.504
121.560	0.343	0.505
121.596	0.344	0.508
121.628	0.344	0.509
121.696	0.343	0.510
121.728	0.344	0.511
121.760	0.345	0.511
121.796	0.344	0.509
121.828	0.344	0.508
121.860	0.343	0.508
121.960	0.318	0.516
121.996	0.317	0.513
122.028	0.317	0.513
122.060	0.319	0.510
122.096	0.320	0.513
122.128	0.320	0.511
122.160	0.321	0.512
122.196	0.321	0.513
122.228	0.322	0.512
122.260	0.322	0.511
122.296	0.322	0.510
122.328	0.322	0.507
122.360	0.322	0.508
122.396	0.321	0.506
122.428	0.321	0.504
122.460	0.320	0.504
122.496	0.320	0.506
122.528	0.319	0.508
122.560	0.321	0.509
122.596	0.322	0.509
122.628	0.322	0.508
122.660	0.323	0.510
122.696	0.323	0.510
122.728	0.324	0.508
122.760	0.323	0.508
122.796	0.324	0.507
122.828	0.325	0.504
122.860	0.325	0.500
122.896	0.325	0.503
122.928	0.324	0.503
122.960	0.323	0.499
122.996	0.324	0.498
123.028	0.325	0.494
123.060	0.324	0.494
123.096	0.323	0.498
123.128	0.321	0.497
123.160	0.320	0.501
123.196	0.320	0.502
123.228	0.319	0.500
123.260	0.318	0.503
123.296	0.316	0.505
123.328	0.316	0.503
123.360	0.315	0.504
123.496	0.357	0.508
123.528	0.357	0.509
123.560	0.357	0.506
123.596	0.357	0.505
123.628	0.357	0.506
123.660	0.357	0.505
123.696	0.357	0.505
123.728	0.355	0.510
123.760	0.356	0.509
123.828	0.452	0.491
123.960	0.380	0.516
124.128	0.338	0.508
124.160	0.338	0.506
124.196	0.337	0.509
124.228	0.334	0.511
124.260	0.333	0.509
124.296	0.332	0.509
124.328	0.331	0.513
124.360	0.314	0.492
124.396	0.316	0.488
124.460	0.311	0.500
124.496	0.310	0.504
124.528	0.308	0.505
124.560	0.307	0.507
124.596	0.308	0.506
124.628	0.309	0.505
124.660	0.315	0.503
124.896	0.625	0.532
125.028	0.600	0.522
125.060	0.599	0.521
125.096	0.596	0.520
125.128	0.597	0.515
125.160	0.660	0.514
125.196	0.660	0.512
125.228	0.659	0.516
125.260	0.658	0.516
125.296	0.657	0.517
125.328	0.655	0.518
125.360	0.654	0.519
125.396	0.653	0.520
125.428	0.653	0.520
125.460	0.652	0.519
125.496	0.652	0.517
125.528	0.652	0.517
125.560	0.652	0.518
125.596	0.653	0.518
125.628	0.651	0.523
125.660	0.652	0.522
125.696	0.652	0.523
125.728	0.651	0.523
125.760	0.651	0.523
125.796	0.651	0.525
125.828	0.644	0.527
125.860	0.624	0.541
125.928	0.625	0.540
125.960	0.626	0.541
125.996	0.625	0.542
126.028	0.623	0.543
126.060	0.624	0.541
126.096	0.624	0.539
126.128	0.624	0.537
126.160	0.624	0.537
126.196	0.628	0.534
126.228	0.654	0.541
126.260	0.655	0.539
126.296	0.655	0.541
126.328	0.655	0.540
126.360	0.655	0.540
126.396	0.656	0.539
126.428	0.656	0.542
126.460	0.657	0.541
126.496	0.656	0.541
126.528	0.655	0.543
126.560	0.656	0.542
126.596	0.656	0.541
126.628	0.657	0.543
126.660	0.657	0.543
126.696	0.660	0.541
126.728	0.661	0.542
126.760	0.659	0.539
126.796	0.660	0.541
126.828	0.659	0.543
126.860	0.659	0.547
126.896	0.656	0.547
126.928	0.670	0.550
126.960	0.672	0.547
126.996	0.670	0.550
127.028	0.669	0.549
127.060	0.669	0.550
127.096	0.667	0.549
127.128	0.668	0.552
127.160	0.669	0.552
127.196	0.668	0.550
127.228	0.670	0.548
127.260	0.671	0.547
127.296	0.670	0.546
127.328	0.672	0.541
127.360	0.672	0.541
127.396	0.672	0.541
127.428	0.671	0.539
127.460	0.671	0.543
127.496	0.672	0.547
127.528	0.672	0.549
127.560	0.673	0.550
127.596	0.673	0.552
127.628	0.673	0.551
127.660	0.674	0.548
127.696	0.674	0.549
127.728	0.672	0.547
127.760	0.672	0.548
127.796	0.676	0.545
127.828	0.670	0.554
127.860	0.668	0.556
127.896	0.669	0.556
127.960	0.684	0.565
128.096	0.212	0.456
128.128	0.228	0.434
128.196	0.200	0.432
128.228	0.195	0.428
128.260	0.193	0.437
128.296	0.191	0.437
128.360	0.188	0.434
128.396	0.186	0.434
128.428	0.187	0.429
128.460	0.185	0.429
128.496	0.184	0.427
128.528	0.181	0.374
128.560	0.061	-0.067
128.596	0.052	-0.090
128.628	0.053	-0.082
128.660	0.050	-0.077
128.696	0.049	-0.067
128.728	0.050	-0.063
128.760	0.047	-0.062
128.796	0.045	-0.059
128.828	0.044	-0.062
128.860	0.043	-0.062
128.896	0.040	-0.064
128.960	0.499	0.335
128.996	0.543	0.437
129.028	0.545	0.432
129.060	0.544	0.438
129.096	0.542	0.442
129.128	0.542	0.447
129.160	0.544	0.449
129.196	0.663	0.497
129.228	0.664	0.498
129.260	0.664	0.502
129.296	0.665	0.509
129.328	0.663	0.510
129.360	0.661	0.513
129.396	0.662	0.516
129.428	0.661	0.515
129.460	0.661	0.514
129.496	0.662	0.513
129.528	0.663	0.514
129.560	0.663	0.513
129.596	0.663	0.511
129.628	0.664	0.510
129.660	0.663	0.508
129.696	0.663	0.505
129.728	0.663	0.503
129.760	0.662	0.500
129.796	0.662	0.500
129.828	0.663	0.496
129.860	0.663	0.495
129.896	0.662	0.498
129.928	0.662	0.495
129.960	0.663	0.498
129.996	0.660	0.499
130.028	0.660	0.499
130.060	0.660	0.502
130.096	0.660	0.504
130.128	0.662	0.508
130.160	0.662	0.503
130.196	0.662	0.503
130.228	0.663	0.503
130.260	0.663	0.504
130.292	0.663	0.502
130.328	0.663	0.504
130.360	0.663	0.503
130.392	0.663	0.502
130.428	0.663	0.500
130.460	0.665	0.501
130.492	0.665	0.498
130.528	0.667	0.498
130.560	0.667	0.496
130.592	0.667	0.498
130.628	0.667	0.498
130.660	0.665	0.502
130.692	0.664	0.502
130.728	0.664	0.504
130.760	0.664	0.503
130.792	0.663	0.501
130.828	0.662	0.503
130.860	0.663	0.502
130.892	0.662	0.503
130.928	0.663	0.500
130.960	0.663	0.501
130.992	0.664	0.499
131.028	0.663	0.495
131.060	0.664	0.494
131.092	0.663	0.493
131.128	0.663	0.493
131.160	0.663	0.493
131.192	0.663	0.490
131.228	0.664	0.490
131.260	0.664	0.491
131.292	0.669	0.488
131.328	0.693	0.503
131.360	0.693	0.504
131.392	0.694	0.506
131.428	0.694	0.510
131.460	0.693	0.509
131.492	0.693	0.510
131.528	0.692	0.511
131.560	0.694	0.510
131.592	0.692	0.512
131.628	0.693	0.509
131.692	0.691	0.511
131.728	0.690	0.510
131.760	0.690	0.512
131.792	0.691	0.507
131.828	0.692	0.502
131.860	0.691	0.502
131.892	0.691	0.501
131.928	0.691	0.500
131.960	0.690	0.502
131.992	0.691	0.502
132.028	0.688	0.508
132.060	0.673	0.531
132.092	0.672	0.531
132.128	0.672	0.536
132.160	0.670	0.536
132.192	0.671	0.538
132.228	0.668	0.540
132.260	0.669	0.541
132.292	0.667	0.542
132.328	0.668	0.545
132.392	0.656	0.546
132.428	0.657	0.544
132.460	0.657	0.547
132.492	0.658	0.546
132.528	0.657	0.547
132.592	0.361	0.483
132.660	0.358	0.493
132.692	0.354	0.504
132.728	0.354	0.509
132.760	0.353	0.514
132.792	0.352	0.517
132.828	0.352	0.515
132.860	0.352	0.516
132.892	0.322	0.514
132.928	0.319	0.511
132.960	0.317	0.514
132.992	0.318	0.521
133.028	0.318	0.522
133.060	0.318	0.522
133.092	0.319	0.528
133.128	0.320	0.526
133.160	0.319	0.524
133.192	0.319	0.521
133.228	0.319	0.514
133.260	0.318	0.515
133.292	0.319	0.512
133.328	0.318	0.512
133.360	0.318	0.514
133.392	0.318	0.517
133.428	0.320	0.514
133.460	0.316	0.513
133.492	0.314	0.510
133.528	0.313	0.508
133.560	0.312	0.509
133.592	0.311	0.511
133.628	0.311	0.513
133.660	0.311	0.514
133.692	0.311	0.512
133.728	0.311	0.513
133.760	0.311	0.513
133.792	0.316	0.510
133.828	0.344	0.503
133.860	0.402	0.505
133.992	0.376	0.535
134.060	0.351	0.533
134.092	0.335	0.519
134.128	0.332	0.519
134.160	0.326	0.522
134.192	0.323	0.523
134.228	0.323	0.522
134.260	0.323	0.519
134.292	0.321	0.516
134.328	0.320	0.517
134.360	0.320	0.517
134.392	0.320	0.515
134.428	0.320	0.515
134.460	0.320	0.516
134.492	0.320	0.514
134.528	0.320	0.517
134.560	0.319	0.518
134.592	0.319	0.520
134.628	0.318	0.520
134.660	0.317	0.516
134.692	0.320	0.514
134.728	0.318	0.509
134.760	0.320	0.505
134.792	0.321	0.500
134.828	0.320	0.498
134.860	0.319	0.495
134.892	0.319	0.499
134.928	0.320	0.497
134.960	0.320	0.496
135.028	0.320	0.496
135.060	0.321	0.498
135.092	0.320	0.493
135.128	0.320	0.498
135.160	0.320	0.497
135.192	0.321	0.500
135.228	0.322	0.498
135.292	0.666	0.475
135.360	0.671	0.480
135.392	0.672	0.486
135.428	0.671	0.487
135.460	0.672	0.488
135.492	0.672	0.489
135.528	0.672	0.491
135.560	0.671	0.492
135.592	0.669	0.493
135.628	0.669	0.494
135.660	0.670	0.492
135.692	0.671	0.492
135.728	0.745	0.336
135.760	0.863	0.112
135.828	0.867	0.116
135.860	0.870	0.120
135.892	0.872	0.120
135.928	0.874	0.120
135.960	0.873	0.128
135.992	0.875	0.129
136.028	0.876	0.132
